#{"t_start": 1540442091.9961903, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.517006
-200.0,200,0.627176
-3.0,3,0.628719
-3.0,3,0.63024
-3.0,3,0.631761
-3.0,3,0.633234
-3.0,3,0.634585
-3.0,3,0.635973
-3.0,3,0.637354
-3.0,3,0.639541
-3.0,3,0.641292
-3.0,3,0.642649
-3.0,3,0.644069
-3.0,3,0.645441
-3.0,3,0.646876
-3.0,3,0.64824
-3.0,3,0.649824
-3.0,3,0.65169
-3.0,3,0.653112
-3.0,3,0.654533
-3.0,3,0.656156
-3.0,3,0.658728
-3.0,3,0.660166
-3.0,3,0.661594
-3.0,3,0.663026
-3.0,3,0.664526
-3.0,3,0.665972
-3.0,3,0.667608
-3.0,3,0.669054
-3.0,3,0.670375
-3.0,3,0.671701
-3.0,3,0.673093
-3.0,3,0.674506
-3.0,3,0.676604
-3.0,3,0.678131
-3.0,3,0.685048
-200.0,200,0.790055
-200.0,200,0.891393
-112.0,112,1.056704
-4.0,4,1.062678
-4.0,4,1.069501
-4.0,4,1.074582
-4.0,4,1.079535
-4.0,4,1.086755
-4.0,4,1.092224
-4.0,4,1.097601
-4.0,4,1.105004
-4.0,4,1.111621
-4.0,4,1.116922
-4.0,4,1.123744
-4.0,4,1.128843
-4.0,4,1.134268
-4.0,4,1.141442
-4.0,4,1.14843
-4.0,4,1.153688
-4.0,4,1.160972
-4.0,4,1.16702
-4.0,4,1.172813
-4.0,4,1.17995
-4.0,4,1.185543
-4.0,4,1.195812
-4.0,4,1.201935
-4.0,4,1.208592
-4.0,4,1.215186
-4.0,4,1.22203
-4.0,4,1.22714
-4.0,4,1.234675
-4.0,4,1.240101
-4.0,4,1.245084
-4.0,4,1.252196
-4.0,4,1.25867
-4.0,4,1.264055
-4.0,4,1.27115
-4.0,4,1.276597
-4.0,4,1.281849
-4.0,4,1.288872
-4.0,4,1.295414
-4.0,4,1.301651
-4.0,4,1.30996
-4.0,4,1.31679
-4.0,4,1.324818
-4.0,4,1.33037
-4.0,4,1.335819
-4.0,4,1.342618
-4.0,4,1.348272
-4.0,4,1.357882
-4.0,4,1.363828
-4.0,4,1.370246
-4.0,4,1.376142
-4.0,4,1.383218
-4.0,4,1.389653
-4.0,4,1.395358
-4.0,4,1.401618
-4.0,4,1.40792
-4.0,4,1.413677
-4.0,4,1.419907
