#{"t_start": 1540950706.7826762, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.489099
-200.0,200,0.586252
-200.0,200,0.678029
-200.0,200,0.678117
-200.0,200,0.769816
-200.0,200,0.769912
-200.0,200,0.859714
-200.0,200,0.859799
-200.0,200,1.201068
-200.0,200,1.201167
-200.0,200,1.287204
-65.0,65,1.287324
-65.0,65,1.287379
-200.0,200,1.556571
-200.0,200,1.556714
-200.0,200,1.68467
-94.0,94,1.684793
-94.0,94,1.684859
-200.0,200,1.720348
-94.0,94,1.720453
-27.0,27,1.720502
-27.0,27,1.720544
-200.0,200,1.986583
-200.0,200,1.986688
-200.0,200,2.02572
-94.0,94,2.025822
-27.0,27,2.02587
-27.0,27,2.025911
-200.0,200,2.151089
-94.0,94,2.151211
-94.0,94,2.151265
-200.0,200,2.193772
-32.0,32,2.1939
-32.0,32,2.193968
-200.0,200,2.235127
-32.0,32,2.235254
-32.0,32,2.235306
-200.0,200,2.500527
-200.0,200,2.500638
-200.0,200,2.546572
-32.0,32,2.546699
-32.0,32,2.546768
-200.0,200,2.582772
-94.0,94,2.582893
-27.0,27,2.582954
-27.0,27,2.582999
-200.0,200,2.710779
-94.0,94,2.710904
-94.0,94,2.710953
-200.0,200,2.979442
-200.0,200,2.979562
-200.0,200,3.015504
-94.0,94,3.015649
-27.0,27,3.015705
-27.0,27,3.015779
-200.0,200,3.142224
-94.0,94,3.142332
-94.0,94,3.14238
-200.0,200,3.179108
-94.0,94,3.179217
-27.0,27,3.179269
-27.0,27,3.179312
-200.0,200,3.215009
-94.0,94,3.215129
-27.0,27,3.215179
-27.0,27,3.21522
-200.0,200,3.304851
-65.0,65,3.304977
-65.0,65,3.30507
-200.0,200,3.573064
-200.0,200,3.573202
-200.0,200,3.615936
-32.0,32,3.616056
-32.0,32,3.616124
-200.0,200,3.705267
-65.0,65,3.705372
-65.0,65,3.70542
-200.0,200,3.971024
-200.0,200,3.971151
-200.0,200,4.006015
-94.0,94,4.006113
-27.0,27,4.006161
-27.0,27,4.006201
-200.0,200,4.052895
-32.0,32,4.053022
-32.0,32,4.05309
-200.0,200,4.180892
-94.0,94,4.180998
-94.0,94,4.181046
-200.0,200,4.444763
-200.0,200,4.444887
-200.0,200,4.486918
-32.0,32,4.487069
-32.0,32,4.48712
-200.0,200,4.522483
-94.0,94,4.522589
-27.0,27,4.522638
-27.0,27,4.522681
-200.0,200,4.789829
-200.0,200,4.789933
-200.0,200,4.829048
-94.0,94,4.82915
-27.0,27,4.829206
-27.0,27,4.829254
-200.0,200,5.09328
-200.0,200,5.093385
-200.0,200,5.135159
-32.0,32,5.135273
-32.0,32,5.135327
-200.0,200,5.254564
-94.0,94,5.254678
-94.0,94,5.254732
-200.0,200,5.374628
-94.0,94,5.374734
-94.0,94,5.374788
-200.0,200,5.413815
-32.0,32,5.413923
-32.0,32,5.413977
-200.0,200,5.672433
-200.0,200,5.67255
-200.0,200,5.963143
-200.0,200,5.963292
-200.0,200,6.328417
-200.0,200,6.328567
-200.0,200,6.377976
-94.0,94,6.378128
-27.0,27,6.378208
-27.0,27,6.378278
-200.0,200,6.433662
-94.0,94,6.433805
-27.0,27,6.433885
-27.0,27,6.433956
-200.0,200,6.706247
-200.0,200,6.706354
-200.0,200,6.972505
-200.0,200,6.972679
-200.0,200,7.099297
-94.0,94,7.099384
-94.0,94,7.09943
-200.0,200,7.336899
-182.0,182,7.337029
-182.0,182,7.337082
-200.0,200,7.465684
-96.0,96,7.465811
-96.0,96,7.465858
-200.0,200,7.504366
-94.0,94,7.504473
-27.0,27,7.504528
-27.0,27,7.504576
-200.0,200,7.629102
-96.0,96,7.629211
-96.0,96,7.629275
-200.0,200,7.8684
-182.0,182,7.868516
-182.0,182,7.868585
-200.0,200,7.90783
-94.0,94,7.907939
-27.0,27,7.908003
-27.0,27,7.908044
-200.0,200,7.993598
-65.0,65,7.993702
-65.0,65,7.993751
-200.0,200,8.117948
-96.0,96,8.118062
-96.0,96,8.118117
-200.0,200,8.353409
-182.0,182,8.35352
-182.0,182,8.353571
-200.0,200,8.395214
-32.0,32,8.395324
-32.0,32,8.395386
-200.0,200,8.44091
-32.0,32,8.441035
-32.0,32,8.441087
-200.0,200,8.483145
-32.0,32,8.483296
-32.0,32,8.483361
-200.0,200,8.572208
-65.0,65,8.572309
-65.0,65,8.572356
-200.0,200,8.614049
-32.0,32,8.614165
-32.0,32,8.614222
-200.0,200,8.876003
-200.0,200,8.876127
-200.0,200,8.91167
-94.0,94,8.911787
-27.0,27,8.911844
-27.0,27,8.911893
-200.0,200,8.956497
-32.0,32,8.956611
-32.0,32,8.956672
-200.0,200,9.221743
-200.0,200,9.22186
-200.0,200,9.348208
-96.0,96,9.348321
-96.0,96,9.348399
-200.0,200,9.615839
-200.0,200,9.615973
-200.0,200,9.737184
-94.0,94,9.73734
-94.0,94,9.737429
-200.0,200,9.775356
-94.0,94,9.775521
-27.0,27,9.775603
-27.0,27,9.775644
-200.0,200,9.858579
-65.0,65,9.858725
-65.0,65,9.858869
-200.0,200,9.897664
-94.0,94,9.897777
-27.0,27,9.897829
-27.0,27,9.897886
-200.0,200,9.980286
-65.0,65,9.980406
-65.0,65,9.980459
-200.0,200,10.107347
-94.0,94,10.107512
-94.0,94,10.107566
