#{"t_start": 1541051786.843956, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.481074
-200.0,200,0.616851
-200.0,200,0.71863
-200.0,200,0.718755
-200.0,200,0.868282
-200.0,200,0.868413
-200.0,200,1.020149
-200.0,200,1.020288
-200.0,200,1.437792
-200.0,200,1.437906
-200.0,200,1.542451
-65.0,65,1.54258
-65.0,65,1.542646
-200.0,200,1.874284
-200.0,200,1.874411
-200.0,200,2.032151
-94.0,94,2.032292
-94.0,94,2.03244
-200.0,200,2.075622
-94.0,94,2.07575
-27.0,27,2.075822
-27.0,27,2.07589
-200.0,200,2.407295
-200.0,200,2.407434
-200.0,200,2.455029
-94.0,94,2.455154
-27.0,27,2.455218
-27.0,27,2.455274
-200.0,200,2.611087
-94.0,94,2.611211
-94.0,94,2.611277
-200.0,200,2.663727
-32.0,32,2.663856
-32.0,32,2.663923
-200.0,200,2.715591
-32.0,32,2.715717
-32.0,32,2.715782
-200.0,200,3.044071
-200.0,200,3.044202
-200.0,200,3.100759
-32.0,32,3.100882
-32.0,32,3.100947
-200.0,200,3.145
-94.0,94,3.145129
-27.0,27,3.145196
-27.0,27,3.145253
-200.0,200,3.302488
-94.0,94,3.302615
-94.0,94,3.302682
-200.0,200,3.651212
-200.0,200,3.651354
-200.0,200,3.702326
-94.0,94,3.702466
-27.0,27,3.702542
-27.0,27,3.702608
-200.0,200,3.880672
-94.0,94,3.880817
-94.0,94,3.88089
-200.0,200,3.930907
-94.0,94,3.93105
-27.0,27,3.931125
-27.0,27,3.93119
-200.0,200,3.981227
-94.0,94,3.981367
-27.0,27,3.98144
-27.0,27,3.981504
-200.0,200,4.109058
-65.0,65,4.109198
-65.0,65,4.109272
-200.0,200,4.486047
-200.0,200,4.486215
-200.0,200,4.544806
-32.0,32,4.544932
-32.0,32,4.544982
-200.0,200,4.632455
-65.0,65,4.632563
-65.0,65,4.632615
-200.0,200,4.88591
-200.0,200,4.886018
-200.0,200,4.920172
-94.0,94,4.920278
-27.0,27,4.920331
-27.0,27,4.920375
-200.0,200,4.965484
-32.0,32,4.965591
-32.0,32,4.965642
-200.0,200,5.084637
-94.0,94,5.084735
-94.0,94,5.084785
-200.0,200,5.336433
-200.0,200,5.336535
-200.0,200,5.375924
-32.0,32,5.376055
-32.0,32,5.376122
-200.0,200,5.41055
-94.0,94,5.410653
-27.0,27,5.410703
-27.0,27,5.410746
-200.0,200,5.671313
-200.0,200,5.671435
-200.0,200,5.710615
-94.0,94,5.710709
-27.0,27,5.710762
-27.0,27,5.710808
-200.0,200,5.975136
-200.0,200,5.975225
-200.0,200,6.017827
-32.0,32,6.017938
-32.0,32,6.017992
-200.0,200,6.145067
-94.0,94,6.145176
-94.0,94,6.145231
-200.0,200,6.273251
-94.0,94,6.273358
-94.0,94,6.273413
-200.0,200,6.315672
-32.0,32,6.315784
-32.0,32,6.315837
-200.0,200,6.583835
-200.0,200,6.583945
-200.0,200,6.854548
-200.0,200,6.854657
-200.0,200,7.120677
-200.0,200,7.120796
-200.0,200,7.157336
-94.0,94,7.157446
-27.0,27,7.1575
-27.0,27,7.157547
-200.0,200,7.197098
-94.0,94,7.197204
-27.0,27,7.197259
-27.0,27,7.197307
-200.0,200,7.467173
-200.0,200,7.467275
-200.0,200,7.735154
-200.0,200,7.73526
-200.0,200,7.860406
-94.0,94,7.860503
-94.0,94,7.860558
-200.0,200,8.122117
-182.0,182,8.122236
-182.0,182,8.122297
-200.0,200,8.263629
-96.0,96,8.26375
-96.0,96,8.263812
-200.0,200,8.30743
-94.0,94,8.307543
-27.0,27,8.307603
-27.0,27,8.307654
-200.0,200,8.450032
-96.0,96,8.450142
-96.0,96,8.4502
-200.0,200,8.713362
-182.0,182,8.713484
-182.0,182,8.713545
-200.0,200,8.757438
-94.0,94,8.757558
-27.0,27,8.757619
-27.0,27,8.757671
-200.0,200,8.850287
-65.0,65,8.850403
-65.0,65,8.850462
-200.0,200,8.991405
-96.0,96,8.991534
-96.0,96,8.991594
-200.0,200,9.258885
-182.0,182,9.259007
-182.0,182,9.259067
-200.0,200,9.305225
-32.0,32,9.305343
-32.0,32,9.305399
-200.0,200,9.357238
-32.0,32,9.357355
-32.0,32,9.357415
-200.0,200,9.403449
-32.0,32,9.403567
-32.0,32,9.403625
-200.0,200,9.500992
-65.0,65,9.501142
-65.0,65,9.501226
-200.0,200,9.547874
-32.0,32,9.547994
-32.0,32,9.548053
-200.0,200,9.841167
-200.0,200,9.841284
-200.0,200,9.875963
-94.0,94,9.876073
-27.0,27,9.876126
-27.0,27,9.876173
