#{"t_start": 1541071737.043694, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498341
-200.0,200,0.675479
-200.0,200,0.79291
-200.0,200,0.93366
-200.0,200,1.066
-200.0,200,1.452477
-200.0,200,1.716058
-200.0,200,1.979188
-200.0,200,2.256834
-200.0,200,2.574418
-200.0,200,2.89942
-200.0,200,3.227342
-200.0,200,3.529731
-200.0,200,3.809381
-200.0,200,4.091575
-200.0,200,4.372231
-200.0,200,4.652798
-200.0,200,4.934299
-200.0,200,5.2159
-200.0,200,5.495842
-200.0,200,5.794129
-200.0,200,6.107758
-200.0,200,6.420452
-200.0,200,6.734925
-200.0,200,7.051105
-200.0,200,7.365818
-200.0,200,7.678705
-200.0,200,7.991348
-200.0,200,8.324659
-200.0,200,8.729167
-200.0,200,9.080243
-200.0,200,9.405043
-200.0,200,9.731285
-200.0,200,10.055167
-200.0,200,10.380206
-200.0,200,10.705913
-200.0,200,11.055678
-200.0,200,11.425647
-200.0,200,11.793826
-200.0,200,12.161408
-200.0,200,12.527225
-200.0,200,12.899449
-200.0,200,13.28169
-200.0,200,13.708563
-200.0,200,14.138135
-200.0,200,14.52937
-200.0,200,14.89153
-200.0,200,15.182201
-200.0,200,15.520877
-200.0,200,15.857852
-200.0,200,16.196808
-200.0,200,16.535485
-188.0,188,16.888356
-200.0,200,17.279435
-200.0,200,17.702981
-200.0,200,18.124333
-200.0,200,18.492188
-200.0,200,18.865657
-200.0,200,19.233545
-200.0,200,19.603468
-200.0,200,19.982332
-200.0,200,20.408616
-200.0,200,20.8394
-200.0,200,21.268017
-200.0,200,21.697954
-200.0,200,22.127667
-200.0,200,22.556973
-200.0,200,22.987206
-200.0,200,23.416042
-200.0,200,23.845094
-200.0,200,24.207875
-200.0,200,24.472898
-200.0,200,24.738126
-200.0,200,25.002523
-200.0,200,25.265911
-200.0,200,25.52984
-200.0,200,25.79377
-200.0,200,26.077769
-200.0,200,26.403992
-200.0,200,26.729068
-200.0,200,27.053377
-200.0,200,27.380023
-200.0,200,27.704822
-200.0,200,28.030818
-200.0,200,28.357645
-200.0,200,28.704771
-200.0,200,29.0732
-200.0,200,29.444948
-200.0,200,29.814877
-200.0,200,30.186866
-200.0,200,30.55789
-200.0,200,30.929132
-200.0,200,31.299734
-200.0,200,31.669475
-200.0,200,32.039064
-200.0,200,32.414347
-200.0,200,32.786069
-200.0,200,33.155296
-200.0,200,33.538023
-200.0,200,33.961441
