#{"t_start": 1541073737.5470314, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.531453
-200.0,200,0.752645
-200.0,200,0.868922
-200.0,200,1.031909
-200.0,200,1.207654
-200.0,200,1.59976
-200.0,200,1.881314
-200.0,200,2.154625
-200.0,200,2.420345
-200.0,200,2.686141
-200.0,200,2.951261
-200.0,200,3.215736
-200.0,200,3.478987
-200.0,200,3.743679
-200.0,200,4.009496
-200.0,200,4.272621
-200.0,200,4.538543
-200.0,200,4.803194
-200.0,200,5.068676
-200.0,200,5.332188
-200.0,200,5.59916
-171.0,171,5.824118
-200.0,200,6.092809
-200.0,200,6.359226
-200.0,200,6.624968
-200.0,200,6.899988
-200.0,200,7.193671
-200.0,200,7.486371
-200.0,200,7.779446
-200.0,200,8.072086
-200.0,200,8.364492
-200.0,200,8.660774
-200.0,200,8.954692
-200.0,200,9.248358
-200.0,200,9.541818
-200.0,200,9.834109
-200.0,200,10.127988
-200.0,200,10.423201
-200.0,200,10.718468
-200.0,200,11.010333
-200.0,200,11.300279
-200.0,200,11.604838
-200.0,200,11.934635
-200.0,200,12.263196
-200.0,200,12.590671
-200.0,200,12.915864
-200.0,200,13.244061
-200.0,200,13.573652
-200.0,200,13.898587
-200.0,200,14.18842
-200.0,200,14.454285
-200.0,200,14.718582
-200.0,200,15.01525
-200.0,200,15.382723
-200.0,200,15.753065
-200.0,200,16.120798
-200.0,200,16.508188
-200.0,200,16.934442
-200.0,200,17.410927
-200.0,200,17.920931
-200.0,200,18.431761
-200.0,200,18.944007
-200.0,200,19.454624
-200.0,200,19.967261
-200.0,200,20.478171
-200.0,200,20.988735
-200.0,200,21.503975
-200.0,200,22.016502
-200.0,200,22.528252
-200.0,200,23.148212
-200.0,200,23.696174
-200.0,200,24.084718
-200.0,200,24.470018
-200.0,200,24.909534
-200.0,200,25.363357
-200.0,200,25.79058
-200.0,200,26.159992
-200.0,200,26.536276
-200.0,200,26.96506
-200.0,200,27.432139
-200.0,200,27.938971
-200.0,200,28.450077
-200.0,200,28.921237
-200.0,200,29.333039
-200.0,200,29.871483
-200.0,200,30.326408
-200.0,200,30.78218
-200.0,200,31.232021
-200.0,200,31.685341
-200.0,200,32.138209
-200.0,200,32.59341
-200.0,200,33.046252
-200.0,200,33.499068
-200.0,200,33.952845
-200.0,200,34.412133
-200.0,200,34.859769
-200.0,200,35.228209
-200.0,200,35.600878
-200.0,200,35.910227
-200.0,200,36.168092
-200.0,200,36.447675
-200.0,200,36.760978
-200.0,200,37.077032
-200.0,200,37.390259
-200.0,200,37.704213
-200.0,200,38.018378
-200.0,200,38.332713
-200.0,200,38.647666
-200.0,200,38.975314
-200.0,200,39.328425
-200.0,200,39.684065
-200.0,200,40.040012
-200.0,200,40.399548
-200.0,200,40.755178
-200.0,200,41.110739
-200.0,200,41.467031
-200.0,200,41.824632
-200.0,200,42.180325
-200.0,200,42.538087
-200.0,200,42.920562
-200.0,200,43.317299
-200.0,200,43.574603
-200.0,200,43.832297
-200.0,200,44.103426
-200.0,200,44.383887
