#{"t_start": 1540441898.40098, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496733
-200.0,200,0.599382
-200.0,200,0.697281
-200.0,200,0.791703
-5.0,5,0.79406
-5.0,5,0.79638
-4.0,4,0.798281
-4.0,4,0.800409
-5.0,5,0.802803
-5.0,5,0.805217
-5.0,5,0.807606
-4.0,4,0.809567
-5.0,5,0.812143
-5.0,5,0.814438
-4.0,4,0.816859
-5.0,5,0.819456
-5.0,5,0.821852
-5.0,5,0.824213
-5.0,5,0.82648
-5.0,5,0.828707
-5.0,5,0.830932
-5.0,5,0.83309
-5.0,5,0.835637
-5.0,5,0.838035
-5.0,5,0.845665
-4.0,4,0.847679
-5.0,5,0.850395
-5.0,5,0.853027
-5.0,5,0.855533
-4.0,4,0.857566
-5.0,5,0.860034
-4.0,4,0.862118
-5.0,5,0.86455
-5.0,5,0.866963
-5.0,5,0.869487
-5.0,5,0.87212
-5.0,5,0.874405
-5.0,5,0.876758
-5.0,5,0.87908
-5.0,5,0.88164
-5.0,5,0.887372
-5.0,5,0.889787
-5.0,5,0.892121
-5.0,5,0.894602
-5.0,5,0.897075
-5.0,5,0.989222
-10.0,10,1.003838
-12.0,12,1.020979
-12.0,12,1.037257
-12.0,12,1.052921
-12.0,12,1.069116
-12.0,12,1.08521
-48.0,48,1.150773
-9.0,9,1.161702
-9.0,9,1.174283
-9.0,9,1.186781
-107.0,107,1.329599
-200.0,200,1.612526
-102.0,102,1.756875
-200.0,200,2.033268
-200.0,200,2.320916
-200.0,200,2.59908
-200.0,200,2.876846
-200.0,200,3.160736
-200.0,200,3.438087
-115.0,115,3.598342
-200.0,200,3.882579
-200.0,200,4.164096
-200.0,200,4.445647
-200.0,200,4.727347
-200.0,200,5.007061
-200.0,200,5.292159
-200.0,200,5.571654
-200.0,200,5.851112
-200.0,200,6.132324
-200.0,200,6.417311
-200.0,200,6.70131
-200.0,200,6.984603
-200.0,200,7.261955
-200.0,200,7.545822
-200.0,200,7.827959
-200.0,200,8.111445
-200.0,200,8.399148
-200.0,200,8.679861
-200.0,200,8.948307
-200.0,200,9.2249
-200.0,200,9.504977
-200.0,200,9.78236
-200.0,200,10.052535
-200.0,200,10.33171
-200.0,200,10.614431
-106.0,106,10.767749
-200.0,200,11.032389
-200.0,200,11.309217
-200.0,200,11.593487
-200.0,200,11.874794
-200.0,200,12.160564
-200.0,200,12.440583
-200.0,200,12.725672
-200.0,200,13.002064
-200.0,200,13.271022
-200.0,200,13.555039
