#{"t_start": 1540462815.89494, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.520441
-200.0,200,0.631978
-200.0,200,0.728242
-200.0,200,0.728373
-200.0,200,0.825693
-200.0,200,0.825775
-200.0,200,0.921747
-200.0,200,0.921835
-200.0,200,1.343072
-200.0,200,1.343162
-200.0,200,1.624781
-200.0,200,1.624875
-200.0,200,1.90177
-200.0,200,1.901852
-200.0,200,2.183752
-200.0,200,2.183837
-200.0,200,2.470697
-200.0,200,2.470785
-200.0,200,2.761657
-200.0,200,2.761789
-200.0,200,3.050262
-200.0,200,3.050354
-200.0,200,3.337228
-200.0,200,3.33735
-200.0,200,3.62325
-200.0,200,3.623335
-200.0,200,3.919786
-200.0,200,3.919931
-200.0,200,4.216463
-200.0,200,4.216546
-200.0,200,4.512441
-200.0,200,4.512531
-200.0,200,4.788526
-200.0,200,4.788629
-200.0,200,5.062017
-200.0,200,5.062127
-200.0,200,5.334646
-200.0,200,5.334734
-200.0,200,5.616174
-200.0,200,5.616262
-200.0,200,5.906886
-200.0,200,5.90697
-200.0,200,6.199019
-200.0,200,6.199109
-200.0,200,6.48521
-200.0,200,6.485291
-200.0,200,6.770096
-200.0,200,6.770231
-200.0,200,7.050797
-200.0,200,7.050888
-200.0,200,7.341112
-200.0,200,7.3412
-200.0,200,7.635611
-200.0,200,7.635697
-200.0,200,7.920248
-200.0,200,7.920335
-200.0,200,8.192142
-200.0,200,8.192238
-200.0,200,8.451505
-200.0,200,8.451596
-200.0,200,8.716049
-200.0,200,8.716132
-200.0,200,9.000739
-200.0,200,9.000821
-200.0,200,9.295863
-200.0,200,9.295952
-200.0,200,9.587938
-200.0,200,9.58803
-200.0,200,9.8721
-200.0,200,9.872196
-200.0,200,10.159425
-200.0,200,10.15953
-200.0,200,10.438297
-200.0,200,10.438387
-200.0,200,10.718035
-200.0,200,10.718128
-200.0,200,11.006762
-200.0,200,11.006847
-200.0,200,11.288524
-200.0,200,11.28863
-200.0,200,11.568456
-200.0,200,11.568547
-200.0,200,11.837976
-200.0,200,11.838066
-200.0,200,12.124587
-200.0,200,12.124698
-200.0,200,12.401828
-200.0,200,12.401934
-200.0,200,12.68291
-200.0,200,12.682994
-200.0,200,12.976646
-200.0,200,12.976736
-200.0,200,13.265496
-200.0,200,13.265579
-200.0,200,13.551791
-200.0,200,13.551886
-200.0,200,13.84038
-200.0,200,13.840486
-200.0,200,14.114204
-200.0,200,14.114285
-200.0,200,14.392531
-200.0,200,14.392633
-200.0,200,14.676979
-200.0,200,14.677082
-200.0,200,14.955877
-200.0,200,14.95596
-200.0,200,15.24374
-200.0,200,15.243831
-200.0,200,15.527302
-200.0,200,15.527385
-200.0,200,15.80881
-200.0,200,15.808893
-200.0,200,16.084824
-200.0,200,16.084933
-200.0,200,16.376651
-200.0,200,16.376746
-200.0,200,16.670915
-200.0,200,16.671003
-200.0,200,16.96005
-200.0,200,16.960186
-200.0,200,17.241315
-200.0,200,17.241409
-200.0,200,17.517941
-200.0,200,17.518026
-200.0,200,17.793538
-200.0,200,17.793621
-200.0,200,18.069408
-200.0,200,18.069528
-200.0,200,18.356876
-200.0,200,18.357051
-200.0,200,18.646592
-200.0,200,18.646678
-200.0,200,18.93395
-200.0,200,18.934042
-200.0,200,19.21505
-200.0,200,19.215141
-200.0,200,19.501339
-200.0,200,19.501427
-200.0,200,19.792037
-200.0,200,19.792121
-200.0,200,20.090085
-200.0,200,20.090176
-200.0,200,20.377583
-200.0,200,20.377666
-200.0,200,20.653804
-200.0,200,20.653887
-200.0,200,20.928943
-200.0,200,20.929025
-200.0,200,21.203812
-200.0,200,21.203909
-200.0,200,21.495161
-200.0,200,21.495245
-200.0,200,21.785921
-200.0,200,21.786004
-200.0,200,22.080637
-200.0,200,22.080753
-200.0,200,22.370533
-200.0,200,22.370689
-200.0,200,22.654111
-200.0,200,22.6542
-200.0,200,22.936699
-200.0,200,22.936781
-200.0,200,23.220993
-200.0,200,23.22108
-200.0,200,23.501208
-200.0,200,23.501289
-200.0,200,23.782567
-200.0,200,23.782648
-200.0,200,24.065624
-200.0,200,24.065734
-200.0,200,24.359062
-200.0,200,24.359152
-200.0,200,24.646895
-200.0,200,24.647002
-200.0,200,24.93299
-200.0,200,24.933079
-200.0,200,25.222382
-200.0,200,25.222475
-200.0,200,25.515535
-200.0,200,25.515638
-200.0,200,25.808337
-200.0,200,25.80842
-200.0,200,26.096909
-200.0,200,26.097025
-200.0,200,26.382711
-200.0,200,26.382808
-200.0,200,26.653521
-200.0,200,26.65361
-200.0,200,26.926865
-200.0,200,26.926949
-200.0,200,27.206309
-200.0,200,27.206394
-200.0,200,27.498267
-200.0,200,27.498351
-200.0,200,27.784896
-200.0,200,27.784986
-200.0,200,28.0705
-200.0,200,28.070598
-200.0,200,28.354212
-200.0,200,28.354447
-200.0,200,28.641604
-200.0,200,28.641687
-200.0,200,28.934388
-200.0,200,28.93447
-200.0,200,29.231099
-200.0,200,29.231189
-200.0,200,29.519999
-200.0,200,29.520082
-200.0,200,29.797875
-200.0,200,29.797965
-200.0,200,30.068222
-200.0,200,30.068309
-200.0,200,30.345681
-200.0,200,30.345765
-200.0,200,30.635453
-200.0,200,30.635537
-200.0,200,30.930714
-200.0,200,30.93081
-200.0,200,31.229085
-200.0,200,31.229179
-200.0,200,31.526664
-200.0,200,31.526747
-200.0,200,31.817157
-200.0,200,31.817236
-200.0,200,32.103381
-200.0,200,32.103468
-200.0,200,32.393558
-200.0,200,32.393656
-200.0,200,32.682038
-200.0,200,32.682124
-200.0,200,32.969309
-200.0,200,32.969393
-200.0,200,33.246471
-200.0,200,33.246567
-200.0,200,33.522784
-200.0,200,33.522878
-200.0,200,33.807398
-200.0,200,33.807482
-200.0,200,34.101002
-200.0,200,34.101096
-200.0,200,34.395815
-200.0,200,34.395913
-200.0,200,34.690717
-200.0,200,34.690875
-200.0,200,34.984833
-200.0,200,34.984921
-200.0,200,35.271497
-200.0,200,35.271588
-200.0,200,35.556032
-200.0,200,35.556129
-200.0,200,35.848094
-200.0,200,35.848182
-200.0,200,36.129325
-200.0,200,36.129406
-200.0,200,36.412118
-200.0,200,36.412201
-200.0,200,36.687982
-200.0,200,36.688066
-200.0,200,36.970518
-200.0,200,36.970609
-200.0,200,37.253112
-200.0,200,37.253223
-200.0,200,37.545105
-200.0,200,37.545189
-200.0,200,37.8383
-200.0,200,37.838383
-200.0,200,38.127069
-200.0,200,38.127157
-200.0,200,38.415469
-200.0,200,38.415556
-200.0,200,38.70146
-200.0,200,38.701563
-200.0,200,38.97706
-200.0,200,38.977144
-200.0,200,39.252507
-200.0,200,39.252591
-200.0,200,39.532922
-200.0,200,39.533007
-200.0,200,39.819747
-200.0,200,39.819832
-200.0,200,40.114955
-200.0,200,40.115051
