#{"t_start": 1541048421.27973, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48111
-200.0,200,0.582621
-200.0,200,0.679349
-200.0,200,0.679433
-200.0,200,0.77416
-200.0,200,0.774253
-200.0,200,0.865621
-200.0,200,0.865704
-200.0,200,1.236502
-200.0,200,1.23659
-200.0,200,1.322793
-65.0,65,1.322911
-65.0,65,1.322959
-200.0,200,1.590269
-200.0,200,1.590378
-200.0,200,1.721706
-94.0,94,1.72181
-94.0,94,1.721869
-200.0,200,1.755593
-94.0,94,1.755713
-27.0,27,1.755764
-27.0,27,1.755808
-200.0,200,2.02098
-200.0,200,2.02108
-200.0,200,2.060894
-94.0,94,2.060995
-27.0,27,2.061043
-27.0,27,2.061083
-200.0,200,2.186527
-94.0,94,2.186633
-94.0,94,2.186685
-200.0,200,2.227315
-32.0,32,2.22742
-32.0,32,2.227483
-200.0,200,2.270734
-32.0,32,2.270833
-32.0,32,2.270879
-200.0,200,2.538107
-200.0,200,2.538221
-200.0,200,2.584444
-32.0,32,2.584539
-32.0,32,2.584586
-200.0,200,2.621427
-94.0,94,2.621526
-27.0,27,2.621572
-27.0,27,2.621611
-200.0,200,2.749869
-94.0,94,2.749991
-94.0,94,2.750039
-200.0,200,3.022547
-200.0,200,3.02266
-200.0,200,3.059708
-94.0,94,3.059809
-27.0,27,3.059855
-27.0,27,3.059893
-200.0,200,3.189432
-94.0,94,3.189533
-94.0,94,3.18958
-200.0,200,3.226536
-94.0,94,3.226646
-27.0,27,3.226697
-27.0,27,3.226742
-200.0,200,3.262711
-94.0,94,3.262817
-27.0,27,3.262866
-27.0,27,3.262922
-200.0,200,3.35309
-65.0,65,3.353241
-65.0,65,3.353288
-200.0,200,3.618604
-200.0,200,3.618711
-200.0,200,3.658982
-32.0,32,3.659094
-32.0,32,3.65914
-200.0,200,3.745416
-65.0,65,3.745516
-65.0,65,3.745561
-200.0,200,4.014812
-200.0,200,4.014918
-200.0,200,4.050515
-94.0,94,4.050621
-27.0,27,4.050673
-27.0,27,4.050746
-200.0,200,4.098225
-32.0,32,4.098342
-32.0,32,4.098388
-200.0,200,4.230492
-94.0,94,4.230627
-94.0,94,4.230676
-200.0,200,4.503942
-200.0,200,4.50407
-200.0,200,4.547746
-32.0,32,4.547844
-32.0,32,4.547889
