#{"t_start": 1540770850.667164, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486903
-200.0,200,0.636441
-200.0,200,0.763624
-200.0,200,0.903119
-200.0,200,1.062473
-4.0,4,1.150938
-200.0,200,1.412914
-200.0,200,1.674898
-200.0,200,1.933014
-200.0,200,2.187706
-200.0,200,2.450366
-200.0,200,2.71233
-200.0,200,2.973042
-200.0,200,3.23297
-200.0,200,3.493047
-200.0,200,3.754972
-200.0,200,4.028671
-200.0,200,4.279197
-200.0,200,4.565802
-200.0,200,4.829174
-200.0,200,5.091627
-200.0,200,5.354901
-200.0,200,5.619214
-200.0,200,5.882646
-11.0,11,5.89701
-12.0,12,5.912811
-200.0,200,6.174557
-200.0,200,6.437105
-200.0,200,6.715047
-200.0,200,7.003067
-200.0,200,7.313543
-200.0,200,7.713148
-200.0,200,8.06567
-200.0,200,8.416525
-200.0,200,8.77128
-200.0,200,9.120893
-109.0,109,9.312008
-200.0,200,9.595446
-200.0,200,9.860499
-200.0,200,10.152015
-200.0,200,10.442345
-200.0,200,10.732615
-200.0,200,11.020723
-200.0,200,11.307994
-200.0,200,11.60006
-200.0,200,11.88928
-3.0,3,11.893635
-200.0,200,12.183823
-12.0,12,12.202192
-200.0,200,12.491888
-200.0,200,12.816525
-26.0,26,12.856388
-200.0,200,13.167338
-200.0,200,13.520656
-200.0,200,13.871356
-200.0,200,14.219507
-200.0,200,14.475302
-200.0,200,14.72861
-200.0,200,14.989707
-200.0,200,15.246796
-200.0,200,15.498804
-200.0,200,15.761612
-115.0,115,15.913809
-9.0,9,15.929482
-46.0,46,15.988779
-200.0,200,16.265206
-200.0,200,16.557163
-200.0,200,16.850642
-200.0,200,17.16608
-200.0,200,17.492398
-200.0,200,17.763805
-4.0,4,17.769117
-200.0,200,18.034261
-200.0,200,18.302234
-200.0,200,18.592104
-200.0,200,18.862224
-11.0,11,18.876521
-9.0,9,18.888289
-12.0,12,18.904025
-3.0,3,18.908051
-200.0,200,19.173824
-200.0,200,19.440971
-200.0,200,19.715997
-4.0,4,19.721842
-200.0,200,19.989998
-200.0,200,20.254367
-200.0,200,20.515807
-200.0,200,20.78087
-8.0,8,20.791172
-199.0,199,21.055471
-200.0,200,21.318945
-200.0,200,21.582859
-8.0,8,21.597886
-200.0,200,21.86184
-200.0,200,22.124216
-200.0,200,22.388222
-4.0,4,22.393484
-200.0,200,22.658166
-200.0,200,22.920188
-200.0,200,23.182221
-200.0,200,23.445421
-200.0,200,23.710497
-3.0,3,23.714636
-200.0,200,23.980663
-200.0,200,24.248532
-200.0,200,24.541021
-200.0,200,24.817269
-200.0,200,25.083008
-8.0,8,25.093173
-200.0,200,25.347029
-200.0,200,25.608628
-10.0,10,25.621689
-200.0,200,25.879182
-200.0,200,26.144681
-200.0,200,26.410019
-200.0,200,26.677951
-29.0,29,26.719581
-200.0,200,27.013929
-200.0,200,27.30526
-200.0,200,27.596951
-200.0,200,27.887976
-200.0,200,28.181731
-200.0,200,28.530172
-3.0,3,28.535858
-200.0,200,28.909015
-200.0,200,29.267196
-200.0,200,29.582895
-200.0,200,29.896189
-200.0,200,30.210526
-19.0,19,30.240398
-200.0,200,30.554468
-156.0,156,30.817312
-200.0,200,31.223919
-200.0,200,31.630557
-200.0,200,32.009154
-9.0,9,32.024921
-200.0,200,32.365525
-200.0,200,32.702349
-200.0,200,33.041343
-200.0,200,33.380847
-200.0,200,33.717214
-200.0,200,34.057275
-200.0,200,34.394864
-200.0,200,34.732657
-200.0,200,35.069903
-200.0,200,35.35959
-200.0,200,35.623586
-9.0,9,35.635368
-28.0,28,35.672045
-200.0,200,35.938552
-200.0,200,36.206752
-200.0,200,36.467163
-32.0,32,36.513062
-200.0,200,36.772545
-200.0,200,37.027856
-200.0,200,37.29217
-200.0,200,37.553553
-200.0,200,37.830583
-200.0,200,38.156522
-193.0,193,38.46994
-200.0,200,38.795528
-200.0,200,39.118819
-200.0,200,39.443218
-200.0,200,39.770404
-3.0,3,39.775346
-200.0,200,40.053719
-3.0,3,40.05762
-200.0,200,40.320918
-200.0,200,40.584657
-200.0,200,40.847452
-200.0,200,41.107915
-14.0,14,41.126801
-47.0,47,41.189221
-200.0,200,41.460898
-162.0,162,41.683071
-200.0,200,41.948356
-4.0,4,41.953377
-200.0,200,42.225837
-200.0,200,42.519468
-200.0,200,42.832368
-200.0,200,43.14429
-200.0,200,43.456659
-200.0,200,43.770251
-4.0,4,43.77667
-4.0,4,43.783462
-14.0,14,43.805133
-200.0,200,44.146153
-200.0,200,44.417578
-200.0,200,44.690291
-200.0,200,44.962439
-200.0,200,45.234784
-153.0,153,45.4436
-149.0,149,45.644878
-200.0,200,45.915982
-200.0,200,46.188519
-156.0,156,46.401876
