#{"t_start": 1541124503.281305, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.501281
-200.0,200,0.605559
-200.0,200,0.698646
-200.0,200,0.698741
-200.0,200,0.792373
-200.0,200,0.792467
-200.0,200,0.88362
-200.0,200,0.88382
-200.0,200,1.271001
-200.0,200,1.271089
-200.0,200,1.357736
-65.0,65,1.357842
-65.0,65,1.357893
-200.0,200,1.62751
-200.0,200,1.627635
-200.0,200,1.756531
-94.0,94,1.756637
-94.0,94,1.756685
-200.0,200,1.791743
-94.0,94,1.791845
-27.0,27,1.791891
-27.0,27,1.791932
-200.0,200,2.076688
-200.0,200,2.076807
-200.0,200,2.120402
-94.0,94,2.120515
-27.0,27,2.120575
-27.0,27,2.120627
-200.0,200,2.260933
-94.0,94,2.261042
-94.0,94,2.261102
-200.0,200,2.307562
-32.0,32,2.307682
-32.0,32,2.307742
-200.0,200,2.359588
-32.0,32,2.359717
-32.0,32,2.359784
-200.0,200,2.6453
-200.0,200,2.645413
-200.0,200,2.69126
-32.0,32,2.69139
-32.0,32,2.691441
-200.0,200,2.727898
-94.0,94,2.728001
-27.0,27,2.728063
-27.0,27,2.728104
-200.0,200,2.856062
-94.0,94,2.856181
-94.0,94,2.856227
-200.0,200,3.122734
-200.0,200,3.122845
-200.0,200,3.157877
-94.0,94,3.15799
-27.0,27,3.158046
-27.0,27,3.158096
-200.0,200,3.285935
-94.0,94,3.286038
-94.0,94,3.286086
-200.0,200,3.322466
-94.0,94,3.322577
-27.0,27,3.322631
-27.0,27,3.322692
-200.0,200,3.358759
-94.0,94,3.35886
-27.0,27,3.358907
-27.0,27,3.358948
-200.0,200,3.449074
-65.0,65,3.449183
-65.0,65,3.449236
-200.0,200,3.709831
-200.0,200,3.709943
-200.0,200,3.752474
-32.0,32,3.752593
-32.0,32,3.752642
-200.0,200,3.840939
-65.0,65,3.841042
-65.0,65,3.841089
-200.0,200,4.114464
-200.0,200,4.114565
-200.0,200,4.151087
-94.0,94,4.151185
