#{"t_start": 1540442122.5152571, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.54961
-200.0,200,0.662626
-3.0,3,0.664099
-3.0,3,0.665926
-3.0,3,0.667281
-3.0,3,0.668673
-3.0,3,0.670121
-3.0,3,0.671562
-3.0,3,0.673276
-3.0,3,0.674817
-3.0,3,0.676257
-3.0,3,0.677653
-3.0,3,0.679111
-3.0,3,0.680718
-3.0,3,0.682231
-3.0,3,0.683639
-3.0,3,0.684972
-3.0,3,0.686374
-3.0,3,0.687719
-3.0,3,0.689187
-3.0,3,0.691212
-3.0,3,0.692816
-3.0,3,0.694241
-3.0,3,0.696479
-3.0,3,0.697992
-3.0,3,0.699363
-3.0,3,0.700737
-3.0,3,0.702082
-3.0,3,0.70341
-3.0,3,0.704938
-3.0,3,0.707614
-3.0,3,0.709589
-3.0,3,0.711313
-3.0,3,0.713889
-3.0,3,0.715442
-3.0,3,0.722396
-12.0,12,0.728681
-200.0,200,0.831942
-200.0,200,0.929838
-200.0,200,1.239326
-4.0,4,1.246109
-4.0,4,1.251962
-4.0,4,1.257083
-4.0,4,1.263817
-4.0,4,1.271071
-4.0,4,1.276042
-4.0,4,1.282571
-4.0,4,1.289079
-4.0,4,1.294921
-4.0,4,1.302119
-5.0,5,1.309226
-5.0,5,1.315459
-4.0,4,1.321753
-5.0,5,1.32926
-5.0,5,1.33608
-5.0,5,1.343792
-5.0,5,1.350403
-5.0,5,1.358716
-5.0,5,1.366198
-4.0,4,1.376955
-5.0,5,1.385369
-5.0,5,1.395025
-5.0,5,1.402642
-5.0,5,1.411646
-5.0,5,1.419702
-5.0,5,1.429286
-4.0,4,1.435434
-4.0,4,1.44365
-5.0,5,1.451335
-4.0,4,1.459115
-4.0,4,1.464726
-5.0,5,1.474598
-5.0,5,1.481701
-4.0,4,1.488155
-5.0,5,1.496946
-5.0,5,1.505466
-4.0,4,1.512439
-5.0,5,1.519511
-5.0,5,1.528144
-4.0,4,1.534861
-5.0,5,1.546875
-5.0,5,1.555121
-5.0,5,1.564187
-5.0,5,1.571049
-5.0,5,1.580012
-5.0,5,1.588551
-5.0,5,1.595401
-5.0,5,1.604334
-5.0,5,1.612563
-5.0,5,1.622505
-4.0,4,1.628116
-5.0,5,1.635754
-5.0,5,1.644051
-5.0,5,1.653185
-5.0,5,1.661589
-5.0,5,1.674661
-5.0,5,1.685685
-5.0,5,1.695073
-5.0,5,1.70654
-5.0,5,1.718573
-4.0,4,1.72535
-5.0,5,1.744648
-5.0,5,1.753549
-4.0,4,1.758959
-5.0,5,1.765912
-5.0,5,1.773057
-5.0,5,1.780051
-5.0,5,1.789784
-5.0,5,1.796896
-5.0,5,1.806268
-5.0,5,1.813375
-5.0,5,1.822461
-5.0,5,1.830415
-5.0,5,1.838382
-5.0,5,1.845551
-5.0,5,1.852559
-5.0,5,1.863168
-5.0,5,1.870693
-5.0,5,1.881144
-5.0,5,1.888659
-4.0,4,1.896171
-5.0,5,1.912695
-12.0,12,1.933921
-12.0,12,1.954589
-15.0,15,1.976045
-9.0,9,1.99061
-16.0,16,2.013515
-9.0,9,2.027685
-9.0,9,2.042926
-9.0,9,2.056231
-9.0,9,2.07515
-9.0,9,2.091365
-9.0,9,2.107179
-9.0,9,2.120783
-15.0,15,2.143099
-9.0,9,2.157828
-9.0,9,2.17286
-9.0,9,2.186739
-200.0,200,2.511215
-9.0,9,2.525435
-9.0,9,2.538276
-21.0,21,2.579605
-9.0,9,2.59461
-9.0,9,2.607961
-9.0,9,2.622839
-200.0,200,2.953604
-25.0,25,2.991554
-200.0,200,3.297705
-200.0,200,3.620257
-24.0,24,3.656174
-110.0,110,3.827224
-104.0,104,3.994075
-200.0,200,4.303564
-200.0,200,4.615952
-200.0,200,4.922961
-200.0,200,5.235402
-141.0,141,5.465815
-200.0,200,5.767636
-200.0,200,6.082132
-200.0,200,6.405909
-127.0,127,6.613991
-126.0,126,6.840808
-200.0,200,7.182866
-200.0,200,7.535631
-200.0,200,7.888597
-200.0,200,8.221119
-47.0,47,8.307451
-200.0,200,8.635319
-200.0,200,8.971703
-160.0,160,9.240367
-200.0,200,9.569013
-200.0,200,9.908336
-90.0,90,10.056249
-200.0,200,10.391993
-65.0,65,10.515669
-200.0,200,10.849646
-200.0,200,11.177574
-200.0,200,11.520302
-200.0,200,11.859122
-200.0,200,12.189213
-200.0,200,12.53337
-163.0,163,12.799705
-200.0,200,13.135206
-200.0,200,13.47472
-200.0,200,13.809163
-200.0,200,14.128441
-200.0,200,14.469736
-200.0,200,14.821834
-200.0,200,15.169086
-200.0,200,15.493186
-200.0,200,15.820886
-200.0,200,16.146503
-200.0,200,16.473718
-200.0,200,16.815455
-200.0,200,17.164541
-200.0,200,17.50217
-200.0,200,17.840753
-148.0,148,18.085207
-200.0,200,18.426625
-200.0,200,18.757582
-200.0,200,19.082918
-200.0,200,19.420313
-200.0,200,19.762312
-200.0,200,20.084632
-200.0,200,20.410165
-200.0,200,20.735159
-200.0,200,21.064272
-200.0,200,21.387701
-200.0,200,21.731894
-200.0,200,22.072556
-200.0,200,22.397579
-200.0,200,22.733559
-200.0,200,23.090772
-200.0,200,23.422205
-200.0,200,23.754801
-200.0,200,24.0926
