#{"t_start": 1540958385.4210231, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.549351
-200.0,200,0.653588
-200.0,200,0.750838
-200.0,200,0.75093
-200.0,200,0.847136
-200.0,200,0.84723
-200.0,200,0.942414
-200.0,200,0.942524
-200.0,200,1.335433
-200.0,200,1.335525
-200.0,200,1.425029
-65.0,65,1.425138
-65.0,65,1.425189
-200.0,200,1.721589
-200.0,200,1.721712
-200.0,200,1.862162
-94.0,94,1.862278
-94.0,94,1.862324
-200.0,200,1.902388
-94.0,94,1.902493
-27.0,27,1.902543
-27.0,27,1.902586
-200.0,200,2.194323
-200.0,200,2.194447
-200.0,200,2.235589
-94.0,94,2.235708
-27.0,27,2.235758
-27.0,27,2.235813
-200.0,200,2.369984
-94.0,94,2.37014
-94.0,94,2.370187
-200.0,200,2.414838
-32.0,32,2.414953
-32.0,32,2.415004
-200.0,200,2.462128
-32.0,32,2.462259
-32.0,32,2.462308
-200.0,200,2.749708
-200.0,200,2.749854
-200.0,200,2.801034
-32.0,32,2.801136
-32.0,32,2.8012
-200.0,200,2.837942
-94.0,94,2.838088
-27.0,27,2.838137
-27.0,27,2.838188
-200.0,200,2.973965
-94.0,94,2.974092
-94.0,94,2.974142
-200.0,200,3.259274
-200.0,200,3.259379
-200.0,200,3.299768
-94.0,94,3.299887
-27.0,27,3.299952
-27.0,27,3.299992
-200.0,200,3.441735
-94.0,94,3.441878
-94.0,94,3.441927
-200.0,200,3.482264
-94.0,94,3.482442
-27.0,27,3.482488
-27.0,27,3.482527
-200.0,200,3.520796
-94.0,94,3.520895
-27.0,27,3.520943
-27.0,27,3.520985
-200.0,200,3.61573
-65.0,65,3.615858
-65.0,65,3.615938
-200.0,200,3.906506
-200.0,200,3.906638
-200.0,200,3.951564
-32.0,32,3.951672
-32.0,32,3.951719
-200.0,200,4.049054
-65.0,65,4.049173
-65.0,65,4.049255
-200.0,200,4.335454
-200.0,200,4.335571
-200.0,200,4.374778
-94.0,94,4.374884
-27.0,27,4.374933
-27.0,27,4.374974
-200.0,200,4.424254
-32.0,32,4.424365
-32.0,32,4.424416
-200.0,200,4.559832
-94.0,94,4.559958
-94.0,94,4.560007
-200.0,200,4.846267
-200.0,200,4.846387
-200.0,200,4.894719
-32.0,32,4.894855
-32.0,32,4.894901
-200.0,200,4.935496
-94.0,94,4.935636
-27.0,27,4.935683
-27.0,27,4.935722
-200.0,200,5.222393
-200.0,200,5.222506
-200.0,200,5.264023
-94.0,94,5.264119
-27.0,27,5.264167
-27.0,27,5.264207
-200.0,200,5.552985
-200.0,200,5.55308
-200.0,200,5.599083
-32.0,32,5.599193
-32.0,32,5.599261
-200.0,200,5.734505
-94.0,94,5.734662
-94.0,94,5.73471
-200.0,200,5.876806
-94.0,94,5.87691
-94.0,94,5.876957
-200.0,200,5.920962
-32.0,32,5.921086
-32.0,32,5.921135
-200.0,200,6.21167
-200.0,200,6.211782
-200.0,200,6.501999
-200.0,200,6.502108
-200.0,200,6.789685
-200.0,200,6.789806
-200.0,200,6.825737
-94.0,94,6.825865
-27.0,27,6.825912
-27.0,27,6.825952
-200.0,200,6.871057
-94.0,94,6.871191
-27.0,27,6.87124
-27.0,27,6.87128
-200.0,200,7.164588
-200.0,200,7.164728
-200.0,200,7.453563
-200.0,200,7.453712
-200.0,200,7.59218
-94.0,94,7.592272
-94.0,94,7.592319
