#{"t_start": 1540950736.6339614, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.456677
-200.0,200,0.556434
-200.0,200,0.664943
-200.0,200,0.665058
-200.0,200,0.844206
-200.0,200,0.844407
-200.0,200,1.135636
-200.0,200,1.135923
-200.0,200,1.502016
-200.0,200,1.502118
-200.0,200,1.585232
-65.0,65,1.58535
-65.0,65,1.585408
-200.0,200,1.852271
-200.0,200,1.852389
-200.0,200,1.978174
-94.0,94,1.978292
-94.0,94,1.97835
-200.0,200,2.012548
-94.0,94,2.012665
-27.0,27,2.012725
-27.0,27,2.012776
-200.0,200,2.326049
-200.0,200,2.326186
-200.0,200,2.3732
-94.0,94,2.37333
-27.0,27,2.373401
-27.0,27,2.373463
-200.0,200,2.527044
-94.0,94,2.527166
-94.0,94,2.527234
-200.0,200,2.578974
-32.0,32,2.579107
-32.0,32,2.579177
-200.0,200,2.629662
-32.0,32,2.6298
-32.0,32,2.629874
-200.0,200,2.925019
-200.0,200,2.925123
-200.0,200,2.96969
-32.0,32,2.969798
-32.0,32,2.969877
-200.0,200,3.005069
-94.0,94,3.005188
-27.0,27,3.005236
-27.0,27,3.005277
-200.0,200,3.12607
-94.0,94,3.126179
-94.0,94,3.126235
-200.0,200,3.389479
-200.0,200,3.389591
-200.0,200,3.424243
-94.0,94,3.424356
-27.0,27,3.424413
-27.0,27,3.424462
-200.0,200,3.562971
-94.0,94,3.563092
-94.0,94,3.563143
-200.0,200,3.59853
-94.0,94,3.598648
-27.0,27,3.598726
-27.0,27,3.598782
-200.0,200,3.633742
-94.0,94,3.633868
-27.0,27,3.63392
-27.0,27,3.633965
-200.0,200,3.723213
-65.0,65,3.723335
-65.0,65,3.723382
-200.0,200,3.990259
-200.0,200,3.990366
-200.0,200,4.032388
-32.0,32,4.032504
-32.0,32,4.032558
-200.0,200,4.119924
-65.0,65,4.120052
-65.0,65,4.120104
-200.0,200,4.384695
-200.0,200,4.384806
-200.0,200,4.419678
-94.0,94,4.419798
-27.0,27,4.41985
-27.0,27,4.419894
-200.0,200,4.465916
-32.0,32,4.466041
-32.0,32,4.466106
-200.0,200,4.594284
-94.0,94,4.59441
-94.0,94,4.594461
-200.0,200,4.85834
-200.0,200,4.858475
-200.0,200,4.901899
-32.0,32,4.902026
-32.0,32,4.90208
-200.0,200,4.937653
-94.0,94,4.937763
-27.0,27,4.937827
-27.0,27,4.937868
-200.0,200,5.202429
-200.0,200,5.202546
-200.0,200,5.24179
-94.0,94,5.241893
-27.0,27,5.241957
-27.0,27,5.242012
-200.0,200,5.506837
-200.0,200,5.506936
-200.0,200,5.548312
-32.0,32,5.548428
-32.0,32,5.548484
-200.0,200,5.676042
-94.0,94,5.676151
-94.0,94,5.676201
-200.0,200,5.804153
-94.0,94,5.804279
-94.0,94,5.804345
-200.0,200,5.847126
-32.0,32,5.84725
-32.0,32,5.847302
-200.0,200,6.112635
-200.0,200,6.112761
-200.0,200,6.378326
-200.0,200,6.378434
-200.0,200,6.643982
-200.0,200,6.644107
-200.0,200,6.679728
-94.0,94,6.679867
-27.0,27,6.679965
-27.0,27,6.680041
-200.0,200,6.719409
-94.0,94,6.719548
-27.0,27,6.719602
-27.0,27,6.719662
-200.0,200,6.987875
-200.0,200,6.987986
-200.0,200,7.253297
-200.0,200,7.253396
-200.0,200,7.37592
-94.0,94,7.376008
-94.0,94,7.376059
-200.0,200,7.606009
-182.0,182,7.606118
-182.0,182,7.606169
-194.0,194,7.726492
-90.0,90,7.7266
-90.0,90,7.726648
-200.0,200,7.772083
-32.0,32,7.772197
-32.0,32,7.772276
-200.0,200,7.893868
-94.0,94,7.893999
-94.0,94,7.894061
-200.0,200,8.020005
-94.0,94,8.020113
-94.0,94,8.020161
-200.0,200,8.255682
-182.0,182,8.255793
-182.0,182,8.255846
-200.0,200,8.490646
-182.0,182,8.490751
-182.0,182,8.490799
-200.0,200,8.526565
-94.0,94,8.526726
-27.0,27,8.526775
-27.0,27,8.526819
-200.0,200,8.565012
-94.0,94,8.565134
-27.0,27,8.565198
-27.0,27,8.56524
-200.0,200,8.649943
-65.0,65,8.650081
-65.0,65,8.650146
-200.0,200,8.775211
-94.0,94,8.775315
-94.0,94,8.775363
-200.0,200,8.902498
-96.0,96,8.902625
-96.0,96,8.902689
-200.0,200,8.94335
-32.0,32,8.943462
-32.0,32,8.943516
-200.0,200,9.069434
-96.0,96,9.069554
-96.0,96,9.069603
-200.0,200,9.19399
-94.0,94,9.194095
-94.0,94,9.194144
-200.0,200,9.232369
-94.0,94,9.232494
-27.0,27,9.232549
-27.0,27,9.232623
-200.0,200,9.472411
-182.0,182,9.472528
-182.0,182,9.472599
-200.0,200,9.739882
-200.0,200,9.74001
-200.0,200,9.786614
-32.0,32,9.786718
-32.0,32,9.786766
-200.0,200,10.030081
-182.0,182,10.030197
-182.0,182,10.030253
-200.0,200,10.155983
-94.0,94,10.156094
-94.0,94,10.156169
-200.0,200,10.191725
-94.0,94,10.191828
-27.0,27,10.191877
-27.0,27,10.191919
-200.0,200,10.437386
-182.0,182,10.437514
-182.0,182,10.437565
-200.0,200,10.676179
-182.0,182,10.676288
-182.0,182,10.676366
-200.0,200,10.765053
-65.0,65,10.765159
-65.0,65,10.765207
-200.0,200,10.836272
-182.0,182,10.836381
-51.0,51,10.83646
-51.0,51,10.836519
-200.0,200,10.967089
-96.0,96,10.967196
-96.0,96,10.967245
-200.0,200,11.094347
-94.0,94,11.094467
-94.0,94,11.094548
-200.0,200,11.136588
-32.0,32,11.136699
-32.0,32,11.136752
-200.0,200,11.265714
-96.0,96,11.265824
-96.0,96,11.265873
-200.0,200,11.334969
-182.0,182,11.335109
-51.0,51,11.335173
