#{"t_start": 1540452324.5427594, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.542889
-200.0,200,0.720486
-3.0,3,0.72335
-3.0,3,0.725937
-3.0,3,0.728566
-3.0,3,0.731101
-3.0,3,0.733722
-3.0,3,0.73657
-3.0,3,0.739419
-3.0,3,0.741953
-3.0,3,0.744603
-3.0,3,0.747165
-3.0,3,0.749773
-3.0,3,0.752496
-3.0,3,0.755386
-3.0,3,0.758079
-3.0,3,0.760769
-3.0,3,0.7635
-3.0,3,0.766283
-3.0,3,0.768944
-3.0,3,0.771609
-3.0,3,0.774315
-3.0,3,0.776996
-3.0,3,0.77973
-3.0,3,0.782829
-3.0,3,0.785508
-3.0,3,0.788034
-3.0,3,0.79075
-3.0,3,0.793525
-3.0,3,0.796245
-3.0,3,0.798948
-3.0,3,0.801541
-3.0,3,0.804175
-3.0,3,0.806788
-3.0,3,0.809708
-3.0,3,0.822253
-3.0,3,0.825046
-3.0,3,0.827794
-3.0,3,0.830491
-3.0,3,0.833286
-3.0,3,0.835832
-3.0,3,0.838911
-3.0,3,0.841822
-3.0,3,0.84476
-3.0,3,0.847849
-3.0,3,0.85047
-3.0,3,0.853121
-3.0,3,0.855816
-3.0,3,0.858442
-3.0,3,0.861359
-3.0,3,0.864064
-3.0,3,0.866881
-3.0,3,0.86954
-3.0,3,0.872231
-3.0,3,0.875013
-3.0,3,0.877675
-3.0,3,0.880216
-3.0,3,0.882976
-3.0,3,0.88575
-3.0,3,0.888433
-3.0,3,0.891093
-3.0,3,0.893905
-3.0,3,0.896579
-3.0,3,0.899237
-3.0,3,0.90179
-3.0,3,0.904327
-3.0,3,0.907316
-3.0,3,0.910004
-3.0,3,0.922154
-3.0,3,0.924687
-3.0,3,0.927322
-3.0,3,0.929785
-3.0,3,0.932409
-3.0,3,0.93542
-3.0,3,0.938416
-3.0,3,0.941326
-3.0,3,0.94404
-3.0,3,0.946619
-3.0,3,0.9492
-3.0,3,0.951975
-3.0,3,0.954476
-3.0,3,0.957098
-3.0,3,0.960001
-3.0,3,0.962723
-3.0,3,0.965467
-3.0,3,0.968216
-3.0,3,0.971032
-3.0,3,0.973754
-3.0,3,0.976799
-3.0,3,0.979503
-3.0,3,0.982248
-3.0,3,0.984946
-3.0,3,0.987638
-3.0,3,0.990404
-3.0,3,0.993138
-3.0,3,0.995855
-3.0,3,0.998474
-3.0,3,1.001389
-3.0,3,1.004086
-3.0,3,1.00662
-3.0,3,1.00918
-3.0,3,1.021895
-3.0,3,1.02487
-3.0,3,1.02748
-3.0,3,1.030451
-3.0,3,1.03342
-3.0,3,1.036089
-3.0,3,1.038858
-3.0,3,1.04153
-3.0,3,1.04423
-3.0,3,1.046978
-3.0,3,1.049565
-3.0,3,1.052293
-3.0,3,1.054984
-3.0,3,1.057613
-3.0,3,1.06021
-3.0,3,1.063034
-3.0,3,1.065773
-3.0,3,1.068382
-3.0,3,1.070956
-3.0,3,1.073568
-3.0,3,1.076362
-3.0,3,1.079128
-3.0,3,1.081836
-3.0,3,1.084494
-3.0,3,1.08733
-3.0,3,1.090163
-3.0,3,1.092813
-3.0,3,1.095688
-3.0,3,1.098378
-3.0,3,1.101053
-3.0,3,1.103692
-3.0,3,1.106282
-3.0,3,1.109128
-3.0,3,1.111924
-3.0,3,1.124811
-3.0,3,1.127655
-3.0,3,1.130368
-3.0,3,1.133239
-3.0,3,1.135976
-3.0,3,1.13869
-3.0,3,1.141291
-3.0,3,1.143919
-3.0,3,1.146655
-3.0,3,1.149323
-3.0,3,1.152053
-3.0,3,1.154783
-3.0,3,1.157351
-3.0,3,1.1601
-3.0,3,1.162881
-3.0,3,1.16553
-3.0,3,1.168192
-3.0,3,1.170846
-3.0,3,1.173678
-3.0,3,1.176433
-3.0,3,1.179162
-3.0,3,1.181817
-3.0,3,1.18454
-3.0,3,1.187311
-3.0,3,1.189962
-3.0,3,1.192643
-3.0,3,1.195347
-3.0,3,1.19817
-3.0,3,1.200846
-3.0,3,1.203604
-3.0,3,1.206567
-3.0,3,1.209859
-3.0,3,1.213142
-3.0,3,1.225119
-3.0,3,1.228445
-3.0,3,1.231684
-3.0,3,1.23491
-3.0,3,1.23854
-3.0,3,1.241866
-3.0,3,1.245201
-3.0,3,1.248498
-3.0,3,1.251796
-3.0,3,1.255143
-3.0,3,1.25845
-3.0,3,1.26195
-3.0,3,1.265214
-3.0,3,1.268515
-3.0,3,1.271793
-3.0,3,1.27508
-3.0,3,1.278406
-3.0,3,1.281572
-3.0,3,1.28486
-3.0,3,1.288462
-3.0,3,1.291861
-3.0,3,1.29518
-3.0,3,1.298545
-3.0,3,1.301754
-3.0,3,1.305014
-3.0,3,1.308191
-3.0,3,1.311656
-3.0,3,1.315018
-3.0,3,1.319007
-3.0,3,1.32248
-3.0,3,1.325891
-3.0,3,1.329035
-3.0,3,1.331994
-3.0,3,1.343132
