#{"t_start": 1541145476.7930808, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.478492
-200.0,200,0.617657
-200.0,200,0.749515
-200.0,200,0.845356
-200.0,200,0.961856
-200.0,200,1.348816
-200.0,200,1.615456
-200.0,200,1.879422
-200.0,200,2.145494
-200.0,200,2.408058
-200.0,200,2.673402
-200.0,200,2.940168
-200.0,200,3.206403
-200.0,200,3.474901
-200.0,200,3.74096
-200.0,200,4.008697
-200.0,200,4.273647
-200.0,200,4.539474
-200.0,200,4.805495
-200.0,200,5.070033
-200.0,200,5.376227
-200.0,200,5.706762
-200.0,200,6.012517
-200.0,200,6.280323
-200.0,200,6.539408
-200.0,200,6.792018
-200.0,200,7.059176
-200.0,200,7.313464
-200.0,200,7.575404
-200.0,200,7.826236
-200.0,200,8.081512
-200.0,200,8.331491
-200.0,200,8.583177
-200.0,200,8.842267
-200.0,200,9.136717
-200.0,200,9.446049
-200.0,200,9.706546
-200.0,200,9.96374
-200.0,200,10.215758
-200.0,200,10.468518
-200.0,200,10.724607
-200.0,200,10.975604
-200.0,200,11.234405
-200.0,200,11.48772
-200.0,200,11.749304
-200.0,200,12.016579
-200.0,200,12.271704
-200.0,200,12.534396
-200.0,200,12.793644
-200.0,200,13.050831
-200.0,200,13.310842
-200.0,200,13.574805
-200.0,200,13.828068
-200.0,200,14.083163
-200.0,200,14.349388
-188.0,188,14.594845
-200.0,200,14.863079
-200.0,200,15.1283
-200.0,200,15.392089
-200.0,200,15.658385
-200.0,200,15.914865
-200.0,200,16.171314
-200.0,200,16.433265
-200.0,200,16.698534
-200.0,200,16.951778
-200.0,200,17.215527
-200.0,200,17.481002
-200.0,200,17.746082
-200.0,200,18.006616
-200.0,200,18.270874
-200.0,200,18.530763
-200.0,200,18.794865
-200.0,200,19.060399
-200.0,200,19.325936
-200.0,200,19.589962
