#{"t_start": 1541048955.1283681, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.10311
-200.0,200,1.270076
-200.0,200,1.446476
-200.0,200,1.446566
-200.0,200,1.541284
-200.0,200,1.541371
-200.0,200,1.650468
-200.0,200,1.650599
-200.0,200,2.015867
-200.0,200,2.015954
-200.0,200,2.094937
-65.0,65,2.095047
-65.0,65,2.095096
-200.0,200,2.359647
-200.0,200,2.359766
-200.0,200,2.506343
-94.0,94,2.506477
-94.0,94,2.506544
-200.0,200,2.550075
-94.0,94,2.550204
-27.0,27,2.550269
-27.0,27,2.550326
-200.0,200,2.881008
-200.0,200,2.881138
-200.0,200,2.92963
-94.0,94,2.929751
-27.0,27,2.929817
-27.0,27,2.929873
-200.0,200,3.084855
-94.0,94,3.084978
-94.0,94,3.085042
-200.0,200,3.133787
-32.0,32,3.133895
-32.0,32,3.13395
-200.0,200,3.177783
-32.0,32,3.177898
-32.0,32,3.177956
-200.0,200,3.473754
-200.0,200,3.473877
-200.0,200,3.527685
-32.0,32,3.527802
-32.0,32,3.527863
-200.0,200,3.571279
-94.0,94,3.571403
-27.0,27,3.571467
-27.0,27,3.571523
-200.0,200,3.722259
-94.0,94,3.72239
-94.0,94,3.722455
-200.0,200,4.039296
-200.0,200,4.03942
-200.0,200,4.081537
-94.0,94,4.08166
-27.0,27,4.081724
-27.0,27,4.08178
-200.0,200,4.231739
-94.0,94,4.231868
-94.0,94,4.231933
-200.0,200,4.273919
-94.0,94,4.274044
-27.0,27,4.274107
-27.0,27,4.274162
-200.0,200,4.31673
-94.0,94,4.316854
-27.0,27,4.316919
-27.0,27,4.316975
-200.0,200,4.422986
-65.0,65,4.423123
-65.0,65,4.423189
-200.0,200,4.737442
-200.0,200,4.737566
-200.0,200,4.787238
-32.0,32,4.787366
-32.0,32,4.78743
-200.0,200,4.891214
-65.0,65,4.891339
-65.0,65,4.891401
-200.0,200,5.206913
-200.0,200,5.207047
-200.0,200,5.249145
-94.0,94,5.249263
-27.0,27,5.249325
-27.0,27,5.249378
-200.0,200,5.304757
-32.0,32,5.304878
-32.0,32,5.304939
-200.0,200,5.455604
-94.0,94,5.455723
-94.0,94,5.455787
-200.0,200,5.7668
-200.0,200,5.766924
-200.0,200,5.816313
-32.0,32,5.81644
-32.0,32,5.816504
-200.0,200,5.858427
-94.0,94,5.858554
-27.0,27,5.858618
-27.0,27,5.858674
-200.0,200,6.129354
-200.0,200,6.129467
-200.0,200,6.166804
-94.0,94,6.166894
-27.0,27,6.166944
-27.0,27,6.166987
-200.0,200,6.453978
-200.0,200,6.454084
-200.0,200,6.504844
-32.0,32,6.504971
-32.0,32,6.505034
-200.0,200,6.655922
-94.0,94,6.656046
-94.0,94,6.656112
-200.0,200,6.807994
-94.0,94,6.808113
-94.0,94,6.808177
-200.0,200,6.857388
-32.0,32,6.857514
-32.0,32,6.857576
-200.0,200,7.181265
-200.0,200,7.181403
-200.0,200,7.57232
-200.0,200,7.572472
-200.0,200,7.980631
-200.0,200,7.980787
-200.0,200,8.035423
-94.0,94,8.035577
-27.0,27,8.035738
-27.0,27,8.035843
-200.0,200,8.097678
-94.0,94,8.097821
-27.0,27,8.097901
-27.0,27,8.09797
-200.0,200,8.508835
-200.0,200,8.508979
-200.0,200,8.916419
-200.0,200,8.916564
-200.0,200,9.110699
-94.0,94,9.110836
-94.0,94,9.110917
-200.0,200,9.481726
-182.0,182,9.481882
-182.0,182,9.481961
-200.0,200,9.677555
-96.0,96,9.677709
-96.0,96,9.677789
-200.0,200,9.73712
-94.0,94,9.737263
-27.0,27,9.737342
-27.0,27,9.73741
-200.0,200,9.935179
-96.0,96,9.935318
-96.0,96,9.935398
-200.0,200,10.352819
-182.0,182,10.352994
-182.0,182,10.353091
-200.0,200,10.424437
-94.0,94,10.424602
-27.0,27,10.424693
-27.0,27,10.424772
-200.0,200,10.579502
-65.0,65,10.579672
-65.0,65,10.579762
-200.0,200,10.812803
-96.0,96,10.812973
-96.0,96,10.813067
-200.0,200,11.254176
-182.0,182,11.254344
-182.0,182,11.254438
-200.0,200,11.33088
-32.0,32,11.331066
-32.0,32,11.331162
-200.0,200,11.382796
-32.0,32,11.382904
-32.0,32,11.382956
-200.0,200,11.422135
-32.0,32,11.422245
-32.0,32,11.422299
-200.0,200,11.509839
-65.0,65,11.509943
-65.0,65,11.509996
-200.0,200,11.552823
-32.0,32,11.552933
-32.0,32,11.552986
-200.0,200,11.826731
-200.0,200,11.826857
-200.0,200,11.873174
-94.0,94,11.873304
-27.0,27,11.873369
-27.0,27,11.873426
-200.0,200,11.929876
-32.0,32,11.929996
-32.0,32,11.930061
-200.0,200,12.256806
-200.0,200,12.25693
-200.0,200,12.415243
-96.0,96,12.41536
-96.0,96,12.415425
-200.0,200,12.696358
-200.0,200,12.696456
-200.0,200,12.817294
-94.0,94,12.817402
-94.0,94,12.817463
-200.0,200,12.856499
-94.0,94,12.856612
-27.0,27,12.856668
-27.0,27,12.856715
-200.0,200,12.940883
-65.0,65,12.940994
-65.0,65,12.941047
-200.0,200,12.981669
-94.0,94,12.981781
-27.0,27,12.981836
-27.0,27,12.981883
-200.0,200,13.066854
-65.0,65,13.066964
-65.0,65,13.06715
-200.0,200,13.192626
-94.0,94,13.192739
-94.0,94,13.192791
-200.0,200,13.238261
-32.0,32,13.238365
-32.0,32,13.23842
-200.0,200,13.321819
-65.0,65,13.321927
-65.0,65,13.32198
-200.0,200,13.366995
-32.0,32,13.367103
-32.0,32,13.367156
-200.0,200,13.603308
-182.0,182,13.603423
-182.0,182,13.603477
-200.0,200,13.730259
-96.0,96,13.730373
-96.0,96,13.730429
-200.0,200,14.008073
-200.0,200,14.008186
-200.0,200,14.058707
-32.0,32,14.058824
-32.0,32,14.058883
-200.0,200,14.104989
-32.0,32,14.105105
-32.0,32,14.105162
-200.0,200,14.424048
-200.0,200,14.424173
-200.0,200,14.578962
-94.0,94,14.579099
-94.0,94,14.579165
-200.0,200,14.614421
-94.0,94,14.614528
-27.0,27,14.614579
-27.0,27,14.614621
-200.0,200,14.698721
-65.0,65,14.698845
-65.0,65,14.698897
-200.0,200,14.93864
-182.0,182,14.938748
-182.0,182,14.938801
-200.0,200,15.177424
-182.0,182,15.177536
-182.0,182,15.17759
-200.0,200,15.21747
-94.0,94,15.217585
-27.0,27,15.217639
-27.0,27,15.217686
-200.0,200,15.253304
-94.0,94,15.253411
-27.0,27,15.253466
-27.0,27,15.253513
-200.0,200,15.289314
-94.0,94,15.289424
-27.0,27,15.289478
-27.0,27,15.289524
-200.0,200,15.334892
-32.0,32,15.334997
-32.0,32,15.335059
-200.0,200,15.578427
-182.0,182,15.578541
-182.0,182,15.578596
-200.0,200,15.704646
-94.0,94,15.704757
-94.0,94,15.70481
-200.0,200,15.832917
-96.0,96,15.833028
-96.0,96,15.833083
-200.0,200,16.098624
-200.0,200,16.098738
-200.0,200,16.34321
-182.0,182,16.343321
-182.0,182,16.343376
-200.0,200,16.471716
-96.0,96,16.471829
-96.0,96,16.471884
-200.0,200,16.740709
-182.0,182,16.740826
-182.0,182,16.740886
-200.0,200,16.784188
-182.0,182,16.784309
-30.0,30,16.78437
-30.0,30,16.784423
-200.0,200,16.82866
-182.0,182,16.828775
-30.0,30,16.828834
-30.0,30,16.828884
-200.0,200,16.872957
-94.0,94,16.873079
-27.0,27,16.873138
-27.0,27,16.873189
-200.0,200,17.170015
-200.0,200,17.170131
-200.0,200,17.322786
-94.0,94,17.322913
-94.0,94,17.322977
-200.0,200,17.375078
-32.0,32,17.375205
-32.0,32,17.37527
-200.0,200,17.522246
-89.0,89,17.522378
-89.0,89,17.522444
-200.0,200,17.570124
-182.0,182,17.570251
-30.0,30,17.570315
-30.0,30,17.570371
-200.0,200,17.72487
-94.0,94,17.725004
-94.0,94,17.725073
-200.0,200,17.776526
-32.0,32,17.776653
-32.0,32,17.776715
-200.0,200,17.825728
-94.0,94,17.825855
-27.0,27,17.825922
-27.0,27,17.82598
-200.0,200,18.062514
-182.0,182,18.062645
-147.0,147,18.06271
-147.0,147,18.062768
-200.0,200,18.390387
-200.0,200,18.390517
-200.0,200,18.53831
-89.0,89,18.538441
