#{"t_start": 1541144886.2481582, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496015
-200.0,200,0.7246
-200.0,200,0.926902
-200.0,200,1.04085
-200.0,200,1.143561
-200.0,200,1.509396
-200.0,200,1.774503
-200.0,200,2.038871
-200.0,200,2.297965
-200.0,200,2.563386
-200.0,200,2.825541
-200.0,200,3.093925
-200.0,200,3.358464
-200.0,200,3.624285
-200.0,200,3.88854
-200.0,200,4.155786
-200.0,200,4.420321
-200.0,200,4.68566
-200.0,200,4.950625
-200.0,200,5.216735
-200.0,200,5.49037
-200.0,200,5.783422
-200.0,200,6.078467
-200.0,200,6.341572
-200.0,200,6.607711
-200.0,200,6.873422
-200.0,200,7.132726
-200.0,200,7.389846
-200.0,200,7.654058
-200.0,200,7.910072
-200.0,200,8.175505
-200.0,200,8.440622
-200.0,200,8.705764
-200.0,200,8.966721
-200.0,200,9.225763
-200.0,200,9.478992
-200.0,200,9.739924
-200.0,200,10.00546
-200.0,200,10.263028
-200.0,200,10.517077
-200.0,200,10.769357
-200.0,200,11.026305
-200.0,200,11.289886
-200.0,200,11.552426
-200.0,200,11.817937
-200.0,200,12.081619
-200.0,200,12.348568
-193.0,193,12.590224
-200.0,200,12.854138
-200.0,200,13.107403
