#{"t_start": 1540766634.922129, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.464885
-200.0,200,0.564509
-200.0,200,0.656425
-200.0,200,0.74787
-200.0,200,0.849859
-4.0,4,0.951546
-19.0,19,0.9762
-200.0,200,1.235584
-200.0,200,1.490836
-137.0,137,1.667748
-200.0,200,1.929627
-148.0,148,2.125584
-14.0,14,2.142553
-119.0,119,2.288042
-200.0,200,2.552201
-8.0,8,2.562816
-200.0,200,2.833448
-200.0,200,3.104807
-144.0,144,3.286547
-200.0,200,3.559315
-27.0,27,3.598738
-200.0,200,3.867138
-200.0,200,4.133916
-200.0,200,4.406052
-192.0,192,4.666557
-200.0,200,4.932116
-200.0,200,5.208828
-93.0,93,5.333092
-14.0,14,5.351754
-200.0,200,5.634561
-200.0,200,5.902354
-200.0,200,6.177564
-200.0,200,6.434979
-200.0,200,6.691382
-200.0,200,6.961991
-200.0,200,7.248355
-200.0,200,7.53819
-200.0,200,7.868748
-3.0,3,7.873203
-200.0,200,8.192717
-200.0,200,8.52267
-200.0,200,8.798711
-200.0,200,9.069561
-200.0,200,9.332557
-137.0,137,9.533052
-200.0,200,9.834092
-163.0,163,10.05147
-200.0,200,10.316936
-154.0,154,10.522824
-152.0,152,10.721368
-200.0,200,10.984277
-8.0,8,10.995078
-9.0,9,11.006879
-200.0,200,11.274977
-200.0,200,11.549387
-200.0,200,11.8177
-200.0,200,12.083077
-200.0,200,12.351824
-200.0,200,12.622272
-200.0,200,12.888422
-116.0,116,13.043983
-4.0,4,13.049407
