#{"t_start": 1540954932.3759553, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.487859
-200.0,200,0.588662
-200.0,200,0.681632
-200.0,200,0.681719
-200.0,200,0.829639
-200.0,200,0.829788
-200.0,200,0.929632
-200.0,200,0.929741
-200.0,200,1.279775
-200.0,200,1.279864
-200.0,200,1.364389
-65.0,65,1.364491
-65.0,65,1.364538
-200.0,200,1.623976
-200.0,200,1.624085
-200.0,200,1.747884
-94.0,94,1.748001
-94.0,94,1.748055
-200.0,200,1.781428
-94.0,94,1.78154
-27.0,27,1.781593
-27.0,27,1.781639
-200.0,200,2.047361
-200.0,200,2.047475
-200.0,200,2.087492
-94.0,94,2.08762
-27.0,27,2.087685
-27.0,27,2.087728
-200.0,200,2.209822
-94.0,94,2.20993
-94.0,94,2.209985
-200.0,200,2.251883
-32.0,32,2.252002
-32.0,32,2.252055
-200.0,200,2.292742
-32.0,32,2.292843
-32.0,32,2.292891
-200.0,200,2.559228
-200.0,200,2.559352
-200.0,200,2.606683
-32.0,32,2.606842
-32.0,32,2.606899
-200.0,200,2.642401
-94.0,94,2.642523
-27.0,27,2.642571
-27.0,27,2.642613
-200.0,200,2.769705
-94.0,94,2.769842
-94.0,94,2.769912
-200.0,200,3.039145
-200.0,200,3.039265
-200.0,200,3.075603
-94.0,94,3.075709
-27.0,27,3.07576
-27.0,27,3.075802
-200.0,200,3.200384
-94.0,94,3.200499
-94.0,94,3.200557
-200.0,200,3.233681
-94.0,94,3.233794
-27.0,27,3.233847
-27.0,27,3.233893
-200.0,200,3.267858
-94.0,94,3.267974
-27.0,27,3.268031
-27.0,27,3.268081
-200.0,200,3.357206
-65.0,65,3.357325
-65.0,65,3.35738
-200.0,200,3.6238
-200.0,200,3.623917
-200.0,200,3.665776
-32.0,32,3.665896
-32.0,32,3.665955
-200.0,200,3.754091
-65.0,65,3.754205
-65.0,65,3.754259
-200.0,200,4.025114
-200.0,200,4.025238
-200.0,200,4.062476
-94.0,94,4.062596
-27.0,27,4.062651
-27.0,27,4.062693
-200.0,200,4.110352
-32.0,32,4.110464
-32.0,32,4.110518
-200.0,200,4.237645
-94.0,94,4.237774
-94.0,94,4.237821
-200.0,200,4.505139
-200.0,200,4.505261
-200.0,200,4.548043
-32.0,32,4.54819
-32.0,32,4.548271
-200.0,200,4.584553
-94.0,94,4.584664
-27.0,27,4.584729
-27.0,27,4.584771
-200.0,200,4.853051
-200.0,200,4.853169
-200.0,200,4.892432
-94.0,94,4.892523
-27.0,27,4.89257
-27.0,27,4.892613
-200.0,200,5.152172
-200.0,200,5.152261
-200.0,200,5.195026
-32.0,32,5.195152
-32.0,32,5.195201
-200.0,200,5.3225
-94.0,94,5.322642
-94.0,94,5.322696
-200.0,200,5.451989
-94.0,94,5.452135
-94.0,94,5.45219
-200.0,200,5.494516
-32.0,32,5.494621
-32.0,32,5.494668
-200.0,200,5.767361
-200.0,200,5.767493
-200.0,200,6.040241
-200.0,200,6.040372
-200.0,200,6.305927
-200.0,200,6.306048
-200.0,200,6.342639
-94.0,94,6.342811
-27.0,27,6.342868
-27.0,27,6.342912
-200.0,200,6.381239
-94.0,94,6.381344
-27.0,27,6.381408
-27.0,27,6.38145
-200.0,200,6.640383
-200.0,200,6.640497
-200.0,200,6.914159
-200.0,200,6.914273
-200.0,200,7.045201
-94.0,94,7.045305
-94.0,94,7.045363
-200.0,200,7.293342
-182.0,182,7.293461
-182.0,182,7.293519
-199.0,199,7.425967
-95.0,95,7.426112
-95.0,95,7.426166
-200.0,200,7.552608
-94.0,94,7.552747
-94.0,94,7.552794
-200.0,200,7.822294
-200.0,200,7.822419
-200.0,200,8.091223
-200.0,200,8.091333
-200.0,200,8.137062
-32.0,32,8.137176
-32.0,32,8.137254
-200.0,200,8.379152
-182.0,182,8.379272
-182.0,182,8.379321
-200.0,200,8.648085
-200.0,200,8.648239
-200.0,200,8.917945
-200.0,200,8.918053
-200.0,200,8.961053
-32.0,32,8.961165
-32.0,32,8.961217
-200.0,200,9.003211
-32.0,32,9.00333
-32.0,32,9.003388
-200.0,200,9.0948
-65.0,65,9.094932
-65.0,65,9.094992
-200.0,200,9.138942
-32.0,32,9.139073
-32.0,32,9.139134
-200.0,200,9.182486
-32.0,32,9.182605
-32.0,32,9.182664
-200.0,200,9.45585
-200.0,200,9.455969
-200.0,200,9.503001
-32.0,32,9.503117
-32.0,32,9.503174
-200.0,200,9.7389
-182.0,182,9.739017
-182.0,182,9.739075
-200.0,200,9.866108
-96.0,96,9.866226
-96.0,96,9.866282
-200.0,200,9.905513
-94.0,94,9.905636
-27.0,27,9.905695
-27.0,27,9.905746
-200.0,200,9.940521
-94.0,94,9.940638
-27.0,27,9.940696
-27.0,27,9.940748
-200.0,200,10.185581
-182.0,182,10.185701
-182.0,182,10.185759
-200.0,200,10.42739
-182.0,182,10.427505
-182.0,182,10.427563
-200.0,200,10.51107
-65.0,65,10.511187
-65.0,65,10.511244
-200.0,200,10.556827
-32.0,32,10.556932
-32.0,32,10.556988
-200.0,200,10.822901
-200.0,200,10.823007
-200.0,200,10.855278
-182.0,182,10.855404
-24.0,24,10.855466
-24.0,24,10.855522
-200.0,200,10.994399
-94.0,94,10.994523
-94.0,94,10.994587
-200.0,200,11.269886
-185.0,185,11.270018
-185.0,185,11.270088
-200.0,200,11.593825
-182.0,182,11.594025
-182.0,182,11.594122
-200.0,200,11.859369
-182.0,182,11.859506
-182.0,182,11.859569
-200.0,200,11.905316
-32.0,32,11.905413
-32.0,32,11.905462
-200.0,200,12.168358
-200.0,200,12.168469
-200.0,200,12.21039
-32.0,32,12.210507
-32.0,32,12.210562
-200.0,200,12.252151
-32.0,32,12.252268
-32.0,32,12.252326
-200.0,200,12.28819
-94.0,94,12.288308
-27.0,27,12.288371
-27.0,27,12.288427
