#{"t_start": 1541145035.9552884, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495322
-200.0,200,0.61541
-200.0,200,0.713792
-200.0,200,0.822096
-200.0,200,0.956661
-200.0,200,1.319598
-200.0,200,1.580484
-200.0,200,1.845669
-200.0,200,2.109312
-200.0,200,2.373225
-200.0,200,2.638802
-200.0,200,2.903934
-200.0,200,3.171012
-200.0,200,3.430812
-200.0,200,3.6963
-200.0,200,3.962462
-200.0,200,4.215891
-200.0,200,4.481056
-200.0,200,4.747655
-200.0,200,5.016053
-200.0,200,5.273757
-200.0,200,5.534192
-200.0,200,5.79797
-200.0,200,6.065358
-200.0,200,6.330921
-200.0,200,6.596791
-200.0,200,6.863444
-200.0,200,7.130891
-200.0,200,7.397933
-200.0,200,7.665145
-200.0,200,7.932608
-200.0,200,8.194155
-200.0,200,8.447588
-200.0,200,8.712478
-200.0,200,8.977168
-200.0,200,9.240781
-200.0,200,9.505749
-200.0,200,9.770693
-200.0,200,10.02734
-200.0,200,10.290232
-200.0,200,10.554088
-200.0,200,10.820961
-200.0,200,11.087966
-200.0,200,11.353097
-140.0,140,11.531994
-200.0,200,11.786209
-200.0,200,12.041823
-200.0,200,12.306925
-200.0,200,12.568033
-200.0,200,12.820065
