#{"t_start": 1540444186.6287813, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500035
-200.0,200,0.601336
-3.0,3,0.602632
-3.0,3,0.60399
-3.0,3,0.605379
-3.0,3,0.606776
-3.0,3,0.607998
-3.0,3,0.609257
-3.0,3,0.610582
-3.0,3,0.611908
-3.0,3,0.613319
-3.0,3,0.614584
-3.0,3,0.615971
-3.0,3,0.617258
-3.0,3,0.618556
-3.0,3,0.619829
-3.0,3,0.621138
-3.0,3,0.622561
-3.0,3,0.624113
-3.0,3,0.625446
-3.0,3,0.626733
-3.0,3,0.628035
-3.0,3,0.629383
-3.0,3,0.630646
-3.0,3,0.632066
-3.0,3,0.633403
-3.0,3,0.634736
-3.0,3,0.636249
-3.0,3,0.637484
-3.0,3,0.638655
-3.0,3,0.639821
-3.0,3,0.641138
-3.0,3,0.642637
-3.0,3,0.644006
-3.0,3,0.645308
-3.0,3,0.6517
-3.0,3,0.653113
-3.0,3,0.654411
-3.0,3,0.655818
-3.0,3,0.657155
-3.0,3,0.658443
-3.0,3,0.659853
-3.0,3,0.661271
-3.0,3,0.662663
-3.0,3,0.664093
-3.0,3,0.66542
-3.0,3,0.666692
-3.0,3,0.668379
-3.0,3,0.669686
-3.0,3,0.670939
-3.0,3,0.672326
-3.0,3,0.673502
-3.0,3,0.674743
-3.0,3,0.676085
-3.0,3,0.67776
-3.0,3,0.67913
-3.0,3,0.680285
-3.0,3,0.681729
-3.0,3,0.683122
-3.0,3,0.684531
-3.0,3,0.686042
-3.0,3,0.687295
-3.0,3,0.688555
-3.0,3,0.689725
-3.0,3,0.690964
-3.0,3,0.6923
-3.0,3,0.693567
-3.0,3,0.694916
-3.0,3,0.702168
-3.0,3,0.703593
-3.0,3,0.705015
-3.0,3,0.706367
-3.0,3,0.707708
-3.0,3,0.709155
-3.0,3,0.710576
-3.0,3,0.711978
-3.0,3,0.713394
-3.0,3,0.715034
-3.0,3,0.716537
-3.0,3,0.718099
-3.0,3,0.719787
-3.0,3,0.721276
-3.0,3,0.722765
-3.0,3,0.724101
-3.0,3,0.725441
-3.0,3,0.72685
-3.0,3,0.728251
-3.0,3,0.72972
-3.0,3,0.731042
-3.0,3,0.73245
-3.0,3,0.734102
-3.0,3,0.735696
-3.0,3,0.737289
-3.0,3,0.738644
-3.0,3,0.740029
-3.0,3,0.741364
-3.0,3,0.74268
-3.0,3,0.744197
-3.0,3,0.745539
-3.0,3,0.746813
-3.0,3,0.748144
-3.0,3,0.755491
-3.0,3,0.757068
-3.0,3,0.758483
-3.0,3,0.759772
-3.0,3,0.761035
-3.0,3,0.76231
-3.0,3,0.763662
-3.0,3,0.764973
-3.0,3,0.766294
-3.0,3,0.767526
-3.0,3,0.768822
-3.0,3,0.770448
-3.0,3,0.772022
-3.0,3,0.773347
-3.0,3,0.774642
-3.0,3,0.776126
-3.0,3,0.77755
-3.0,3,0.778921
-3.0,3,0.780395
-3.0,3,0.781798
-3.0,3,0.783024
-3.0,3,0.784436
-3.0,3,0.785857
-3.0,3,0.787819
-3.0,3,0.789519
-3.0,3,0.790842
-3.0,3,0.792186
-3.0,3,0.7935
-3.0,3,0.794764
-3.0,3,0.796033
-3.0,3,0.797194
-3.0,3,0.798481
-3.0,3,0.799691
-3.0,3,0.80108
-3.0,3,0.807376
-3.0,3,0.808787
-3.0,3,0.810153
-3.0,3,0.811471
-3.0,3,0.812987
-3.0,3,0.814643
-3.0,3,0.816185
-3.0,3,0.817861
-3.0,3,0.819114
-3.0,3,0.820417
-3.0,3,0.821804
-3.0,3,0.823339
-3.0,3,0.824737
-3.0,3,0.826126
-3.0,3,0.82747
-3.0,3,0.828938
-3.0,3,0.830218
-3.0,3,0.831604
-3.0,3,0.83293
-3.0,3,0.834218
-3.0,3,0.835702
-3.0,3,0.837022
-3.0,3,0.838228
-3.0,3,0.839616
-3.0,3,0.840963
-3.0,3,0.84229
-3.0,3,0.843657
-3.0,3,0.844949
-3.0,3,0.846314
-3.0,3,0.847642
-3.0,3,0.849253
-3.0,3,0.850528
-3.0,3,0.851932
-3.0,3,0.856954
-3.0,3,0.858398
-3.0,3,0.860228
-3.0,3,0.861613
-3.0,3,0.863047
-3.0,3,0.864669
-3.0,3,0.866021
-3.0,3,0.867422
-3.0,3,0.868798
-3.0,3,0.870155
-3.0,3,0.87168
-3.0,3,0.873216
-3.0,3,0.874832
-3.0,3,0.876295
-3.0,3,0.877708
-3.0,3,0.87906
-3.0,3,0.880531
-3.0,3,0.881936
-3.0,3,0.883474
-3.0,3,0.885383
-3.0,3,0.886909
-3.0,3,0.888334
-3.0,3,0.890066
-3.0,3,0.891471
-3.0,3,0.892931
-3.0,3,0.89424
-3.0,3,0.895644
-3.0,3,0.896978
-3.0,3,0.898298
-3.0,3,0.899612
-3.0,3,0.900834
-3.0,3,0.902119
-3.0,3,0.903552
-3.0,3,0.907931
-13.0,13,1.010446
-9.0,9,1.022982
-10.0,10,1.035672
-9.0,9,1.04796
-10.0,10,1.061016
-8.0,8,1.071215
-16.0,16,1.090921
-9.0,9,1.102983
-10.0,10,1.115338
-10.0,10,1.130806
-12.0,12,1.146797
-13.0,13,1.16487
-200.0,200,1.442163
-10.0,10,1.455903
-9.0,9,1.468745
-9.0,9,1.481165
