#{"t_start": 1540963966.363094, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.5309
-200.0,200,0.640499
-200.0,200,0.734829
-200.0,200,0.734916
-200.0,200,0.829781
-200.0,200,0.829882
-200.0,200,0.925389
-200.0,200,0.925524
-200.0,200,1.316511
-200.0,200,1.316601
-200.0,200,1.404801
-65.0,65,1.404911
-65.0,65,1.404957
-200.0,200,1.685067
-200.0,200,1.685187
-200.0,200,1.823794
-94.0,94,1.823901
-94.0,94,1.823951
-200.0,200,1.860855
-94.0,94,1.860958
-27.0,27,1.861006
-27.0,27,1.861048
-200.0,200,2.144192
-200.0,200,2.144293
-200.0,200,2.183485
-94.0,94,2.183589
-27.0,27,2.183639
-27.0,27,2.1837
-200.0,200,2.314921
-94.0,94,2.315085
-94.0,94,2.315133
-200.0,200,2.362041
-32.0,32,2.36219
-32.0,32,2.362238
-200.0,200,2.410114
-32.0,32,2.410233
-32.0,32,2.410278
-200.0,200,2.689
-200.0,200,2.689097
-200.0,200,2.736112
-32.0,32,2.73623
-32.0,32,2.736276
-200.0,200,2.772603
-94.0,94,2.772705
-27.0,27,2.77275
-27.0,27,2.772789
-200.0,200,2.905744
-94.0,94,2.905871
-94.0,94,2.905922
-200.0,200,3.191433
-200.0,200,3.191555
-200.0,200,3.233232
-94.0,94,3.233348
-27.0,27,3.233395
-27.0,27,3.233434
-200.0,200,3.366343
-94.0,94,3.366471
-94.0,94,3.366555
-200.0,200,3.4035
-94.0,94,3.403599
-27.0,27,3.403644
-27.0,27,3.403691
-200.0,200,3.441152
-94.0,94,3.441275
-27.0,27,3.441324
-27.0,27,3.441364
-200.0,200,3.535143
-65.0,65,3.535266
-65.0,65,3.535313
-200.0,200,3.813023
-200.0,200,3.813144
-200.0,200,3.858347
-32.0,32,3.858472
-32.0,32,3.858535
-200.0,200,3.949815
-65.0,65,3.949949
-65.0,65,3.949997
-200.0,200,4.234967
-200.0,200,4.235068
-200.0,200,4.271335
-94.0,94,4.271443
-27.0,27,4.271495
-27.0,27,4.27155
-200.0,200,4.324193
-32.0,32,4.324313
-32.0,32,4.324361
-200.0,200,4.467278
-94.0,94,4.46741
-94.0,94,4.467478
-200.0,200,4.747597
-200.0,200,4.747722
-200.0,200,4.793652
-32.0,32,4.793761
-32.0,32,4.793825
-200.0,200,4.831527
-94.0,94,4.831639
-27.0,27,4.831702
-27.0,27,4.831779
-200.0,200,5.115869
-200.0,200,5.115968
-200.0,200,5.154631
-94.0,94,5.154716
-27.0,27,5.154762
-27.0,27,5.154802
-200.0,200,5.433827
-200.0,200,5.43391
-200.0,200,5.477315
-32.0,32,5.477455
-32.0,32,5.47752
-200.0,200,5.611289
-94.0,94,5.61142
-94.0,94,5.611481
-200.0,200,5.742312
-94.0,94,5.742421
-94.0,94,5.742466
-200.0,200,5.786906
-32.0,32,5.787046
-32.0,32,5.787112
-200.0,200,6.071466
-200.0,200,6.071605
-200.0,200,6.35079
-200.0,200,6.35092
-200.0,200,6.627801
-200.0,200,6.627911
-200.0,200,6.665473
-94.0,94,6.665597
-27.0,27,6.66565
-27.0,27,6.665694
-200.0,200,6.704946
-94.0,94,6.70507
-27.0,27,6.705118
-27.0,27,6.705158
-200.0,200,6.985252
-200.0,200,6.98536
-200.0,200,7.264809
-200.0,200,7.264931
-200.0,200,7.396832
-94.0,94,7.396923
-94.0,94,7.396969
-200.0,200,7.645792
-182.0,182,7.645931
-182.0,182,7.645979
-200.0,200,7.778363
-96.0,96,7.778488
-96.0,96,7.778539
-200.0,200,7.819509
-94.0,94,7.81963
-27.0,27,7.81968
-27.0,27,7.819745
-200.0,200,7.953673
-96.0,96,7.953797
-96.0,96,7.953847
-200.0,200,8.202703
-182.0,182,8.20286
-182.0,182,8.202908
-200.0,200,8.247401
-94.0,94,8.247548
-27.0,27,8.247615
-27.0,27,8.24767
-200.0,200,8.336652
-65.0,65,8.336755
-65.0,65,8.336804
-200.0,200,8.467068
-96.0,96,8.467218
-96.0,96,8.467297
-200.0,200,8.720566
-182.0,182,8.720687
-182.0,182,8.720735
-200.0,200,8.764306
-32.0,32,8.764473
-32.0,32,8.764521
-200.0,200,8.813055
-32.0,32,8.81319
-32.0,32,8.813237
-200.0,200,8.857043
-32.0,32,8.857148
-32.0,32,8.857198
-200.0,200,8.94789
-65.0,65,8.948003
-65.0,65,8.948084
-200.0,200,8.991924
-32.0,32,8.992041
-32.0,32,8.992086
-200.0,200,9.268095
-200.0,200,9.268214
-200.0,200,9.306013
-94.0,94,9.306149
-27.0,27,9.306201
-27.0,27,9.306242
-200.0,200,9.352369
-32.0,32,9.352497
-32.0,32,9.352549
-200.0,200,9.629518
-200.0,200,9.629665
-200.0,200,9.763746
-96.0,96,9.76384
-96.0,96,9.763886
-200.0,200,10.03922
-200.0,200,10.03933
-200.0,200,10.165831
-94.0,94,10.165948
-94.0,94,10.165996
-200.0,200,10.205531
-94.0,94,10.205688
-27.0,27,10.205741
-27.0,27,10.205796
-200.0,200,10.296432
