#{"t_start": 1540443445.608424, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496047
-200.0,200,0.620049
-3.0,3,0.622173
-3.0,3,0.624166
-3.0,3,0.626368
-3.0,3,0.62833
-3.0,3,0.630391
-3.0,3,0.632545
-3.0,3,0.634511
-3.0,3,0.636696
-3.0,3,0.638898
-3.0,3,0.640939
-3.0,3,0.643001
-3.0,3,0.644991
-3.0,3,0.646973
-3.0,3,0.648993
-3.0,3,0.651323
-3.0,3,0.653644
-3.0,3,0.655937
-3.0,3,0.657893
-3.0,3,0.659968
-3.0,3,0.66205
-3.0,3,0.664074
-3.0,3,0.666121
-3.0,3,0.66809
-3.0,3,0.670197
-3.0,3,0.672295
-3.0,3,0.674361
-3.0,3,0.676475
-3.0,3,0.678764
-3.0,3,0.680886
-3.0,3,0.682905
-3.0,3,0.684986
-3.0,3,0.686974
-3.0,3,0.689211
-3.0,3,0.69908
-3.0,3,0.701306
-3.0,3,0.703442
-3.0,3,0.705497
-3.0,3,0.707668
-3.0,3,0.709805
-3.0,3,0.71198
-3.0,3,0.713934
-3.0,3,0.715887
-3.0,3,0.71792
-3.0,3,0.719851
-3.0,3,0.721979
-3.0,3,0.723866
-3.0,3,0.725993
-3.0,3,0.728184
-3.0,3,0.730371
-3.0,3,0.732514
-3.0,3,0.734529
-3.0,3,0.736606
-3.0,3,0.738542
-3.0,3,0.740699
-3.0,3,0.742893
-3.0,3,0.745095
-3.0,3,0.747022
-3.0,3,0.749183
-3.0,3,0.751392
-3.0,3,0.753386
-3.0,3,0.755563
-3.0,3,0.757743
-3.0,3,0.75993
-3.0,3,0.762071
-3.0,3,0.764003
-3.0,3,0.766037
-3.0,3,0.775489
-3.0,3,0.777577
-3.0,3,0.779589
-3.0,3,0.781579
-3.0,3,0.783555
-3.0,3,0.785753
-3.0,3,0.787837
-3.0,3,0.790028
-3.0,3,0.792375
-3.0,3,0.794472
-3.0,3,0.796496
-3.0,3,0.798698
-3.0,3,0.80083
-3.0,3,0.802698
-3.0,3,0.804914
-3.0,3,0.807147
-3.0,3,0.809236
-3.0,3,0.811318
-3.0,3,0.813478
-3.0,3,0.815517
-3.0,3,0.817698
-3.0,3,0.819768
-3.0,3,0.821873
-3.0,3,0.823885
-3.0,3,0.826051
-3.0,3,0.828115
-3.0,3,0.830017
-3.0,3,0.832239
-3.0,3,0.834308
-3.0,3,0.836436
-3.0,3,0.838566
-3.0,3,0.840708
-3.0,3,0.84331
-3.0,3,0.853039
-3.0,3,0.855334
-3.0,3,0.857394
-3.0,3,0.859467
-3.0,3,0.861927
-3.0,3,0.864012
-3.0,3,0.866019
-3.0,3,0.868125
-3.0,3,0.870263
-3.0,3,0.872303
-3.0,3,0.874373
-3.0,3,0.876523
-3.0,3,0.878816
-3.0,3,0.881029
-3.0,3,0.883108
-3.0,3,0.885211
-3.0,3,0.887394
-3.0,3,0.889988
-3.0,3,0.892177
-3.0,3,0.894202
-3.0,3,0.896255
-3.0,3,0.898266
-3.0,3,0.900674
-3.0,3,0.902678
-3.0,3,0.904907
-3.0,3,0.906986
-3.0,3,0.909131
-3.0,3,0.911254
-3.0,3,0.913557
-3.0,3,0.915586
-3.0,3,0.917858
-3.0,3,0.919812
-3.0,3,0.921676
-3.0,3,0.923681
-3.0,3,0.933877
-3.0,3,0.936033
-3.0,3,0.937982
-3.0,3,0.94005
-3.0,3,0.942019
-3.0,3,0.944219
-3.0,3,0.946571
-3.0,3,0.948797
-3.0,3,0.950907
-3.0,3,0.953003
-3.0,3,0.955005
-3.0,3,0.957201
-200.0,200,1.216542
-8.0,8,1.227006
-8.0,8,1.237638
-200.0,200,1.511314
-10.0,10,1.52494
-20.0,20,1.5533
-11.0,11,1.568763
-11.0,11,1.587672
-12.0,12,1.604672
-12.0,12,1.621681
-14.0,14,1.640376
-10.0,10,1.653489
-10.0,10,1.667579
-15.0,15,1.687247
-10.0,10,1.702059
-17.0,17,1.730289
-10.0,10,1.744274
-11.0,11,1.759602
-10.0,10,1.772977
-11.0,11,1.787568
-11.0,11,1.803248
-15.0,15,1.82438
-8.0,8,1.835412
-13.0,13,1.853072
-12.0,12,1.87356
-13.0,13,1.891452
-200.0,200,2.172523
-4.0,4,2.178144
-4.0,4,2.183544
-4.0,4,2.189271
-5.0,5,2.195851
-4.0,4,2.202449
-5.0,5,2.209864
-5.0,5,2.216815
-4.0,4,2.222286
-4.0,4,2.227658
-4.0,4,2.233447
-4.0,4,2.238783
-4.0,4,2.244708
-5.0,5,2.251758
-4.0,4,2.257203
-5.0,5,2.264862
-4.0,4,2.270327
-5.0,5,2.277251
-4.0,4,2.282609
-5.0,5,2.293069
-4.0,4,2.298791
-5.0,5,2.305856
-4.0,4,2.311626
-5.0,5,2.31813
-5.0,5,2.324889
-5.0,5,2.332865
-5.0,5,2.339545
-5.0,5,2.346595
-5.0,5,2.353458
-4.0,4,2.360014
-4.0,4,2.365541
-5.0,5,2.372249
-5.0,5,2.37913
-5.0,5,2.386104
-5.0,5,2.393174
-4.0,4,2.398735
-5.0,5,2.405695
-5.0,5,2.412818
-5.0,5,2.419841
-4.0,4,2.425406
-4.0,4,2.430961
-5.0,5,2.441812
-5.0,5,2.448444
-4.0,4,2.45495
-4.0,4,2.460344
-5.0,5,2.467236
-5.0,5,2.474139
-5.0,5,2.481307
-4.0,4,2.486974
-5.0,5,2.494601
-4.0,4,2.500042
-5.0,5,2.507786
-4.0,4,2.513059
-4.0,4,2.518291
-4.0,4,2.523775
-4.0,4,2.529358
-4.0,4,2.534699
-4.0,4,2.540478
-5.0,5,2.547259
-5.0,5,2.554026
-4.0,4,2.559488
-5.0,5,2.566227
-5.0,5,2.573743
-5.0,5,2.584943
-4.0,4,2.590827
-4.0,4,2.596303
-4.0,4,2.602651
-5.0,5,2.609972
-4.0,4,2.615791
-4.0,4,2.621349
-4.0,4,2.626673
-5.0,5,2.633523
-4.0,4,2.639668
-4.0,4,2.645497
-5.0,5,2.652549
-5.0,5,2.659894
-5.0,5,2.666726
-5.0,5,2.67343
-5.0,5,2.68017
-4.0,4,2.685423
-5.0,5,2.692457
-5.0,5,2.699773
-4.0,4,2.705172
-4.0,4,2.710857
-4.0,4,2.716397
-5.0,5,2.726676
-5.0,5,2.734203
-5.0,5,2.740878
-5.0,5,2.748179
-4.0,4,2.754224
-4.0,4,2.759716
-4.0,4,2.765192
-5.0,5,2.771921
-5.0,5,2.778482
-5.0,5,2.78584
-5.0,5,2.793048
-5.0,5,2.800164
-5.0,5,2.807225
-5.0,5,2.813987
-5.0,5,2.820703
-5.0,5,2.828082
-5.0,5,2.834522
-5.0,5,2.841015
-4.0,4,2.846268
-4.0,4,2.851435
-4.0,4,2.857026
-4.0,4,2.863168
-4.0,4,2.872332
-5.0,5,2.879561
-4.0,4,2.885002
-5.0,5,2.89183
-5.0,5,2.899758
-5.0,5,2.906352
-4.0,4,2.911654
-5.0,5,2.91877
-4.0,4,2.924543
-5.0,5,2.931474
-5.0,5,2.938496
-5.0,5,2.945351
-5.0,5,2.952747
-5.0,5,2.959266
-5.0,5,2.966042
-5.0,5,2.973359
-5.0,5,2.980233
-5.0,5,2.986908
-5.0,5,2.994307
-5.0,5,3.001831
-5.0,5,3.009152
-4.0,4,3.019516
-4.0,4,3.025229
-4.0,4,3.030748
-4.0,4,3.036316
-4.0,4,3.041824
-4.0,4,3.047307
-5.0,5,3.054557
-4.0,4,3.060037
-5.0,5,3.06674
-5.0,5,3.073307
-4.0,4,3.078585
-4.0,4,3.083977
-4.0,4,3.089414
-4.0,4,3.095217
-5.0,5,3.102041
-5.0,5,3.10945
-4.0,4,3.114972
-4.0,4,3.12101
-4.0,4,3.126337
-4.0,4,3.13167
-4.0,4,3.137197
-4.0,4,3.142995
-4.0,4,3.148562
-5.0,5,3.159364
-4.0,4,3.165127
-5.0,5,3.172085
-5.0,5,3.178727
-5.0,5,3.185433
-5.0,5,3.193166
-5.0,5,3.199909
-5.0,5,3.20731
-5.0,5,3.214407
-5.0,5,3.221037
-5.0,5,3.228105
-5.0,5,3.234742
-5.0,5,3.241725
-5.0,5,3.249152
-5.0,5,3.256199
-5.0,5,3.262977
-5.0,5,3.269721
-5.0,5,3.27745
-5.0,5,3.28406
-5.0,5,3.291625
-5.0,5,3.301979
-95.0,95,3.430396
-9.0,9,3.447194
-9.0,9,3.460267
-114.0,114,3.617898
-117.0,117,3.777853
-9.0,9,3.789833
-119.0,119,3.954046
-200.0,200,4.238246
-200.0,200,4.523415
-14.0,14,4.542392
-16.0,16,4.5686
-18.0,18,4.592106
-200.0,200,4.873923
-200.0,200,5.152316
-17.0,17,5.17548
-200.0,200,5.453943
-110.0,110,5.606673
-14.0,14,5.626484
-15.0,15,5.648102
-25.0,25,5.68558
-45.0,45,5.747213
-103.0,103,5.891912
-200.0,200,6.173023
-200.0,200,6.449358
-20.0,20,6.476411
-200.0,200,6.753216
-19.0,19,6.778385
-103.0,103,6.921418
-106.0,106,7.0627
-200.0,200,7.327586
-200.0,200,7.604042
-24.0,24,7.641936
-139.0,139,7.834538
-24.0,24,7.868467
-24.0,24,7.906138
-24.0,24,7.939181
-200.0,200,8.220665
-200.0,200,8.499096
-30.0,30,8.541018
-200.0,200,8.823049
-200.0,200,9.103328
-200.0,200,9.381388
-34.0,34,9.427201
-200.0,200,9.704863
-35.0,35,9.757193
-200.0,200,10.036487
-34.0,34,10.082941
-200.0,200,10.36577
-41.0,41,10.425887
-51.0,51,10.495465
-44.0,44,10.558797
-200.0,200,10.84276
-50.0,50,10.912404
-45.0,45,10.973158
-200.0,200,11.253972
-200.0,200,11.535052
-172.0,172,11.775614
-200.0,200,12.058131
-200.0,200,12.336719
-167.0,167,12.572696
-200.0,200,12.850252
-56.0,56,12.926511
-200.0,200,13.208986
-56.0,56,13.28968
-171.0,171,13.532477
-63.0,63,13.619429
-200.0,200,13.89933
-200.0,200,14.183986
-200.0,200,14.468619
-200.0,200,14.750158
-200.0,200,15.030922
-200.0,200,15.31174
-84.0,84,15.428199
-200.0,200,15.706995
-200.0,200,15.985059
-191.0,191,16.252426
-200.0,200,16.53733
-200.0,200,16.820659
-200.0,200,17.103256
-200.0,200,17.384886
-200.0,200,17.670268
-200.0,200,17.955013
-200.0,200,18.235438
-200.0,200,18.513164
-200.0,200,18.790405
-200.0,200,19.067835
-200.0,200,19.345204
-200.0,200,19.626213
-200.0,200,19.910392
-200.0,200,20.189796
-200.0,200,20.474789
-200.0,200,20.755356
-200.0,200,21.039287
-200.0,200,21.320575
-200.0,200,21.602656
-200.0,200,21.882235
-200.0,200,22.163688
-200.0,200,22.443173
-200.0,200,22.7234
-200.0,200,23.005271
-200.0,200,23.287549
-200.0,200,23.568734
-200.0,200,23.854905
-200.0,200,24.136793
-200.0,200,24.417629
-200.0,200,24.69901
-200.0,200,24.979505
-200.0,200,25.26374
-200.0,200,25.546134
-200.0,200,25.832047
-200.0,200,26.121839
-200.0,200,26.403482
-200.0,200,26.685261
-200.0,200,26.966775
-200.0,200,27.249201
-200.0,200,27.530778
-200.0,200,27.813269
-200.0,200,28.09203
-200.0,200,28.370782
-200.0,200,28.648887
-200.0,200,28.927832
-200.0,200,29.209602
-200.0,200,29.490458
-200.0,200,29.769942
-200.0,200,30.05166
-200.0,200,30.334486
-200.0,200,30.615731
-200.0,200,30.892244
-200.0,200,31.170936
-200.0,200,31.448889
-200.0,200,31.727297
-200.0,200,32.00716
-144.0,144,32.210429
-200.0,200,32.490938
-200.0,200,32.770562
-167.0,167,32.998789
-200.0,200,33.281252
-141.0,141,33.484117
-200.0,200,33.765263
-157.0,157,33.98005
