#{"t_start": 1541046613.8812325, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.504944
-200.0,200,0.650817
-200.0,200,0.801782
-200.0,200,0.801888
-200.0,200,0.936559
-200.0,200,0.936714
-200.0,200,1.091166
-200.0,200,1.091249
-200.0,200,1.454371
-200.0,200,1.454464
-200.0,200,1.538497
-65.0,65,1.538608
-65.0,65,1.538661
-200.0,200,1.804107
-200.0,200,1.804218
-200.0,200,1.93046
-94.0,94,1.930598
-94.0,94,1.93067
-200.0,200,1.965893
-94.0,94,1.965999
-27.0,27,1.966052
-27.0,27,1.966099
-200.0,200,2.231802
-200.0,200,2.231914
-200.0,200,2.270313
-94.0,94,2.270421
-27.0,27,2.270474
-27.0,27,2.27052
-200.0,200,2.39649
-94.0,94,2.396593
-94.0,94,2.396648
-200.0,200,2.438076
-32.0,32,2.43819
-32.0,32,2.43824
-200.0,200,2.477758
-32.0,32,2.477859
-32.0,32,2.477911
-200.0,200,2.737617
-200.0,200,2.737725
-200.0,200,2.782857
-32.0,32,2.782959
-32.0,32,2.783013
-200.0,200,2.817884
-94.0,94,2.817994
-27.0,27,2.818047
-27.0,27,2.818092
-200.0,200,2.943695
-94.0,94,2.943801
-94.0,94,2.943853
-200.0,200,3.211174
-200.0,200,3.211278
-200.0,200,3.246601
-94.0,94,3.246715
-27.0,27,3.247839
-27.0,27,3.24791
-200.0,200,3.374358
-94.0,94,3.37447
-94.0,94,3.374524
-200.0,200,3.409893
-94.0,94,3.410003
-27.0,27,3.410056
-27.0,27,3.410101
-200.0,200,3.445036
-94.0,94,3.445145
-27.0,27,3.4452
-27.0,27,3.445248
-200.0,200,3.534195
-65.0,65,3.534307
-65.0,65,3.53436
-200.0,200,3.80106
-200.0,200,3.801171
-200.0,200,3.842966
-32.0,32,3.843074
-32.0,32,3.843126
-200.0,200,3.929983
-65.0,65,3.930094
-65.0,65,3.930156
-200.0,200,4.195845
-200.0,200,4.195956
-200.0,200,4.231356
-94.0,94,4.231466
-27.0,27,4.231521
-27.0,27,4.231568
-200.0,200,4.278594
-32.0,32,4.278705
-32.0,32,4.278758
-200.0,200,4.404181
-94.0,94,4.404285
-94.0,94,4.404338
-200.0,200,4.68965
-200.0,200,4.689775
-200.0,200,4.742419
-32.0,32,4.742545
-32.0,32,4.74261
-200.0,200,4.78633
-94.0,94,4.786456
-27.0,27,4.786522
-27.0,27,4.78658
-200.0,200,5.139867
-200.0,200,5.13998
-200.0,200,5.179891
-94.0,94,5.179982
-27.0,27,5.180036
-27.0,27,5.180083
-200.0,200,5.453103
-200.0,200,5.453197
-200.0,200,5.496793
-32.0,32,5.496904
-32.0,32,5.496958
-200.0,200,5.628433
-94.0,94,5.628543
-94.0,94,5.628599
-200.0,200,5.758561
-94.0,94,5.758671
-94.0,94,5.758724
-200.0,200,5.801294
-32.0,32,5.801408
-32.0,32,5.801462
-200.0,200,6.075721
-200.0,200,6.075836
-158.0,158,6.295284
-158.0,158,6.295391
-200.0,200,6.381804
-65.0,65,6.381918
-65.0,65,6.381974
-200.0,200,6.656944
-200.0,200,6.657057
-200.0,200,6.697222
-94.0,94,6.697327
-27.0,27,6.697382
-27.0,27,6.69743
-200.0,200,6.782861
-65.0,65,6.782976
-65.0,65,6.783031
-200.0,200,7.056727
-200.0,200,7.056836
-200.0,200,7.274801
-158.0,158,7.274909
-158.0,158,7.274963
-200.0,200,7.489743
-158.0,158,7.489855
-158.0,158,7.489911
-200.0,200,7.619995
-94.0,94,7.620107
-94.0,94,7.620161
-200.0,200,7.767071
-108.0,108,7.767185
-108.0,108,7.76724
-200.0,200,7.80895
-94.0,94,7.809064
-27.0,27,7.809118
-27.0,27,7.809165
-200.0,200,8.023017
-158.0,158,8.02313
-158.0,158,8.023186
-200.0,200,8.059746
-94.0,94,8.05986
-27.0,27,8.059916
-27.0,27,8.059963
-200.0,200,8.211856
-108.0,108,8.211959
-108.0,108,8.212016
-200.0,200,8.455758
-182.0,182,8.455874
-182.0,182,8.45593
-200.0,200,8.584802
-94.0,94,8.584921
-94.0,94,8.584977
-200.0,200,8.73282
-108.0,108,8.732931
-108.0,108,8.732986
-200.0,200,8.88014
-108.0,108,8.880256
-108.0,108,8.880312
-200.0,200,9.032207
-108.0,108,9.032314
-108.0,108,9.032368
-200.0,200,9.157677
-94.0,94,9.157791
-94.0,94,9.157847
-200.0,200,9.309067
-108.0,108,9.309172
-108.0,108,9.309225
-200.0,200,9.34532
-94.0,94,9.345431
-27.0,27,9.345485
-27.0,27,9.345532
-200.0,200,9.618588
-200.0,200,9.618699
-200.0,200,9.766035
-108.0,108,9.766145
-108.0,108,9.766214
-200.0,200,10.015823
-182.0,182,10.015939
-182.0,182,10.015995
-200.0,200,10.230712
-158.0,158,10.230823
-158.0,158,10.230878
-200.0,200,10.464748
-158.0,158,10.464869
-158.0,158,10.46493
-200.0,200,10.772069
-200.0,200,10.772191
-200.0,200,11.072433
-200.0,200,11.072555
-200.0,200,11.308707
-158.0,158,11.308828
-158.0,158,11.308889
-200.0,200,11.352763
-94.0,94,11.352887
-27.0,27,11.352951
-27.0,27,11.353005
-200.0,200,11.589831
-158.0,158,11.589955
-158.0,158,11.590016
-200.0,200,11.635535
-94.0,94,11.635658
-27.0,27,11.635718
-27.0,27,11.635769
-200.0,200,11.907295
-182.0,182,11.907418
-182.0,182,11.90748
-200.0,200,12.161905
-182.0,182,12.16202
-182.0,182,12.162074
-200.0,200,12.343822
-136.0,136,12.343929
-136.0,136,12.343982
-200.0,200,12.609053
-200.0,200,12.60916
-200.0,200,12.693496
-65.0,65,12.693609
-65.0,65,12.693661
-200.0,200,12.957465
-200.0,200,12.957577
-200.0,200,13.003047
-32.0,32,13.003152
-32.0,32,13.003206
-200.0,200,13.211671
-158.0,158,13.211783
-158.0,158,13.211837
-200.0,200,13.337018
-94.0,94,13.337128
-94.0,94,13.337179
-200.0,200,13.372811
-94.0,94,13.372921
-27.0,27,13.372974
-27.0,27,13.373021
-200.0,200,13.63789
-200.0,200,13.638002
-200.0,200,13.860919
-158.0,158,13.861039
-158.0,158,13.861099
-200.0,200,13.958264
-65.0,65,13.958379
-65.0,65,13.958438
-200.0,200,14.116891
-108.0,108,14.11701
-108.0,108,14.117069
-200.0,200,14.257077
-94.0,94,14.257199
-94.0,94,14.25726
-200.0,200,14.281667
-94.0,94,14.281775
-17.0,17,14.281834
-17.0,17,14.281885
-200.0,200,14.511219
-158.0,158,14.511337
-158.0,158,14.511396
-200.0,200,14.804215
-200.0,200,14.804336
-200.0,200,15.069303
-182.0,182,15.069419
-182.0,182,15.069478
-200.0,200,15.166467
-65.0,65,15.166585
-65.0,65,15.166642
-200.0,200,15.32412
-108.0,108,15.324236
-108.0,108,15.324294
-200.0,200,15.486918
-108.0,108,15.487039
-108.0,108,15.487099
-200.0,200,15.511681
-94.0,94,15.511796
-17.0,17,15.511856
-17.0,17,15.511908
-200.0,200,15.55082
-94.0,94,15.550935
-27.0,27,15.550993
-27.0,27,15.551045
-200.0,200,15.580559
-94.0,94,15.580678
-17.0,17,15.580738
-17.0,17,15.58079
-200.0,200,15.605292
-94.0,94,15.605397
-17.0,17,15.605455
-17.0,17,15.605506
-200.0,200,15.870796
-182.0,182,15.870911
-182.0,182,15.87097
-200.0,200,16.012414
-94.0,94,16.012523
-94.0,94,16.012581
-200.0,200,16.058948
-32.0,32,16.059062
-32.0,32,16.059119
-200.0,200,16.198088
-94.0,94,16.198216
-94.0,94,16.198278
-200.0,200,16.393904
-136.0,136,16.394024
