#{"t_start": 1540786043.867292, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519564
-200.0,200,0.68352
-200.0,200,0.87054
-200.0,200,0.870746
-200.0,200,1.117475
-200.0,200,1.117724
-200.0,200,1.375727
-200.0,200,1.375886
-200.0,200,1.758592
-200.0,200,1.75869
-200.0,200,2.016486
-200.0,200,2.016582
-200.0,200,2.28814
-200.0,200,2.288245
-200.0,200,2.557333
-200.0,200,2.557429
-200.0,200,2.826824
-200.0,200,2.82692
-200.0,200,3.098181
-200.0,200,3.098279
-200.0,200,3.372603
-200.0,200,3.372698
-200.0,200,3.634587
-200.0,200,3.634684
-200.0,200,3.895792
-200.0,200,3.895893
-200.0,200,4.165805
-200.0,200,4.165906
-200.0,200,4.439161
-200.0,200,4.439259
-200.0,200,4.709675
-200.0,200,4.709778
-200.0,200,4.981804
-200.0,200,4.981904
-200.0,200,5.251446
-200.0,200,5.25154
-200.0,200,5.52514
-200.0,200,5.525271
-200.0,200,5.795994
-200.0,200,5.796092
-200.0,200,6.068465
-200.0,200,6.068558
-200.0,200,6.341139
-200.0,200,6.341239
-200.0,200,6.612826
-200.0,200,6.612919
-200.0,200,6.886424
-200.0,200,6.886533
-200.0,200,7.155986
-200.0,200,7.156081
-200.0,200,7.431607
-200.0,200,7.431692
-200.0,200,7.691219
-200.0,200,7.691308
-200.0,200,7.960028
-200.0,200,7.960136
-200.0,200,8.231242
-200.0,200,8.23135
-200.0,200,8.504997
-200.0,200,8.505091
-200.0,200,8.77625
-200.0,200,8.776344
-200.0,200,9.049041
-200.0,200,9.049142
-200.0,200,9.320001
-200.0,200,9.320097
-200.0,200,9.592538
-200.0,200,9.592642
-200.0,200,9.86132
-200.0,200,9.861424
-200.0,200,10.130827
-200.0,200,10.130924
-200.0,200,10.401814
-200.0,200,10.401908
-200.0,200,10.67121
-200.0,200,10.671313
-200.0,200,10.941786
-200.0,200,10.941886
-200.0,200,11.212902
-200.0,200,11.213002
-200.0,200,11.485552
-200.0,200,11.485652
-200.0,200,11.755251
-200.0,200,11.755356
-200.0,200,12.027771
-200.0,200,12.027866
-200.0,200,12.298064
-200.0,200,12.298161
-200.0,200,12.567664
-200.0,200,12.567766
-200.0,200,12.838282
-200.0,200,12.838378
-194.0,194,13.097323
-194.0,194,13.097436
-200.0,200,13.368069
-200.0,200,13.368195
-200.0,200,13.635504
-200.0,200,13.635622
-200.0,200,13.905735
-200.0,200,13.905842
-200.0,200,14.176322
-200.0,200,14.176435
-200.0,200,14.44869
-200.0,200,14.448804
-200.0,200,14.720176
-200.0,200,14.720285
-200.0,200,14.986389
-200.0,200,14.986499
-200.0,200,15.257189
-200.0,200,15.257304
-200.0,200,15.52828
-200.0,200,15.528394
-200.0,200,15.799068
-200.0,200,15.799177
-200.0,200,16.070471
-200.0,200,16.070592
-200.0,200,16.342047
-200.0,200,16.342446
-200.0,200,16.614337
-200.0,200,16.61446
-200.0,200,16.873621
-200.0,200,16.873734
-200.0,200,17.143921
-200.0,200,17.144035
-200.0,200,17.412377
-200.0,200,17.412481
-200.0,200,17.667456
-200.0,200,17.667573
-200.0,200,17.925613
-200.0,200,17.925726
-200.0,200,18.195434
-200.0,200,18.195549
-200.0,200,18.467614
-200.0,200,18.467726
-200.0,200,18.739065
-200.0,200,18.739183
-200.0,200,19.016206
-200.0,200,19.016312
-200.0,200,19.278753
-200.0,200,19.278866
-200.0,200,19.55237
-200.0,200,19.55247
-200.0,200,19.818111
-200.0,200,19.818225
-200.0,200,20.09042
-200.0,200,20.090535
-200.0,200,20.360426
-200.0,200,20.360539
-200.0,200,20.632855
-200.0,200,20.632967
-200.0,200,20.906226
-200.0,200,20.90634
-200.0,200,21.175583
-200.0,200,21.17571
-200.0,200,21.450087
-200.0,200,21.450202
-200.0,200,21.721272
-200.0,200,21.721384
-200.0,200,21.99194
-200.0,200,21.992051
-200.0,200,22.26274
-200.0,200,22.262852
-200.0,200,22.535415
-200.0,200,22.535528
-200.0,200,22.809107
-200.0,200,22.809221
-200.0,200,23.082701
-200.0,200,23.082813
-200.0,200,23.35626
-200.0,200,23.356374
-200.0,200,23.625997
-200.0,200,23.626109
-200.0,200,23.898387
-200.0,200,23.898498
-200.0,200,24.169645
-200.0,200,24.169756
-200.0,200,24.443117
-200.0,200,24.44323
-200.0,200,24.713699
-200.0,200,24.713812
-200.0,200,24.985961
-200.0,200,24.986074
-200.0,200,25.256771
-200.0,200,25.256885
-200.0,200,25.530432
-200.0,200,25.530547
-200.0,200,25.80104
-200.0,200,25.801154
-200.0,200,26.074813
-200.0,200,26.074926
-200.0,200,26.34845
-200.0,200,26.348569
-200.0,200,26.620472
-200.0,200,26.620596
-200.0,200,26.893359
-200.0,200,26.893471
-200.0,200,27.167565
-200.0,200,27.16768
-200.0,200,27.440923
-200.0,200,27.441037
-200.0,200,27.721167
-200.0,200,27.721287
-200.0,200,28.023888
-200.0,200,28.024009
-200.0,200,28.321409
-200.0,200,28.321528
-200.0,200,28.621347
-200.0,200,28.621469
-200.0,200,28.919243
-200.0,200,28.919371
-200.0,200,29.21145
-200.0,200,29.211561
-200.0,200,29.475528
-200.0,200,29.475646
-200.0,200,29.745168
-200.0,200,29.745311
-200.0,200,30.015441
-200.0,200,30.015554
-200.0,200,30.287101
-200.0,200,30.287215
-200.0,200,30.558497
-200.0,200,30.558611
-200.0,200,30.829394
-200.0,200,30.829508
-200.0,200,31.092168
-200.0,200,31.092274
-200.0,200,31.350917
-200.0,200,31.351032
-200.0,200,31.619057
-200.0,200,31.619169
-200.0,200,31.890166
-200.0,200,31.890282
-200.0,200,32.164009
-200.0,200,32.164129
-200.0,200,32.436099
-200.0,200,32.436222
-200.0,200,32.707796
-200.0,200,32.707914
-200.0,200,32.979311
-200.0,200,32.979438
-200.0,200,33.250447
-200.0,200,33.250563
-200.0,200,33.523295
-200.0,200,33.52341
-200.0,200,33.793087
-200.0,200,33.793201
-200.0,200,34.066294
-200.0,200,34.066406
-200.0,200,34.337518
-200.0,200,34.337632
-200.0,200,34.607523
-200.0,200,34.607638
-200.0,200,34.878982
-200.0,200,34.879102
-200.0,200,35.150985
-200.0,200,35.151098
-200.0,200,35.421887
-200.0,200,35.421996
-200.0,200,35.693528
-200.0,200,35.693639
-200.0,200,35.964843
-200.0,200,35.964954
-200.0,200,36.223177
-200.0,200,36.223291
-200.0,200,36.489347
-200.0,200,36.489483
-200.0,200,36.754217
-200.0,200,36.754326
-200.0,200,37.01895
-200.0,200,37.019067
-200.0,200,37.290329
-200.0,200,37.290447
-200.0,200,37.56769
-200.0,200,37.567802
-200.0,200,37.828623
-200.0,200,37.828735
-200.0,200,38.091159
-200.0,200,38.091269
-200.0,200,38.355449
-200.0,200,38.355561
-200.0,200,38.618248
-200.0,200,38.61836
-200.0,200,38.881822
-200.0,200,38.881934
-200.0,200,39.144209
-200.0,200,39.144319
-200.0,200,39.408374
-200.0,200,39.408485
-200.0,200,39.671836
-200.0,200,39.671945
-200.0,200,39.935776
-200.0,200,39.935886
-200.0,200,40.2
-200.0,200,40.200121
-200.0,200,40.464052
-200.0,200,40.464171
-200.0,200,40.726471
-200.0,200,40.72658
-200.0,200,40.991549
-200.0,200,40.991658
-200.0,200,41.253855
-200.0,200,41.253964
-200.0,200,41.518677
-200.0,200,41.518791
-200.0,200,41.782923
-200.0,200,41.783038
-200.0,200,42.045353
-200.0,200,42.045468
-200.0,200,42.309671
-200.0,200,42.309782
-200.0,200,42.573548
-200.0,200,42.573659
-200.0,200,42.839493
-200.0,200,42.839595
-200.0,200,43.102503
-200.0,200,43.102613
-200.0,200,43.363471
-200.0,200,43.363582
-200.0,200,43.62561
-200.0,200,43.62572
-200.0,200,43.890376
-200.0,200,43.890489
-200.0,200,44.151264
-200.0,200,44.151375
-200.0,200,44.413475
-200.0,200,44.413593
-200.0,200,44.676987
-200.0,200,44.677097
-200.0,200,44.941638
-200.0,200,44.94175
-200.0,200,45.206924
-200.0,200,45.207032
-200.0,200,45.468736
-200.0,200,45.468848
-200.0,200,45.731656
-200.0,200,45.731773
-200.0,200,45.993411
-200.0,200,45.993523
-200.0,200,46.255907
-200.0,200,46.256023
-200.0,200,46.519341
-200.0,200,46.519455
-200.0,200,46.784777
-200.0,200,46.784881
-200.0,200,47.048367
-200.0,200,47.048477
-200.0,200,47.312158
-200.0,200,47.312269
-200.0,200,47.57441
-200.0,200,47.574525
-200.0,200,47.837593
-200.0,200,47.837705
-200.0,200,48.103023
-200.0,200,48.103137
-200.0,200,48.369108
-200.0,200,48.36922
-200.0,200,48.633193
-200.0,200,48.633306
-200.0,200,48.8963
-200.0,200,48.89641
-200.0,200,49.158249
-200.0,200,49.158362
-200.0,200,49.421644
-200.0,200,49.421753
-200.0,200,49.684832
-200.0,200,49.684946
-200.0,200,49.946718
-200.0,200,49.94683
-200.0,200,50.210634
-200.0,200,50.210747
-200.0,200,50.473107
-200.0,200,50.47322
-200.0,200,50.736875
-200.0,200,50.736984
-200.0,200,50.998899
-200.0,200,50.999017
-200.0,200,51.260607
-200.0,200,51.260718
-200.0,200,51.527218
-200.0,200,51.527334
-200.0,200,51.798435
-200.0,200,51.79855
-200.0,200,52.070507
-200.0,200,52.07062
-200.0,200,52.341617
-200.0,200,52.34173
