#{"t_start": 1540444457.4321034, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.498999
-200.0,200,0.651603
-3.0,3,0.653131
-3.0,3,0.654678
-3.0,3,0.656215
-3.0,3,0.65769
-3.0,3,0.65911
-3.0,3,0.660633
-3.0,3,0.662126
-3.0,3,0.663679
-3.0,3,0.665341
-3.0,3,0.666904
-3.0,3,0.668508
-3.0,3,0.670123
-3.0,3,0.671852
-3.0,3,0.673734
-3.0,3,0.675528
-3.0,3,0.677574
-3.0,3,0.679715
-3.0,3,0.68187
-3.0,3,0.68422
-3.0,3,0.686725
-3.0,3,0.689507
-3.0,3,0.692457
-3.0,3,0.695834
-3.0,3,0.699604
-3.0,3,0.703673
-3.0,3,0.707828
-3.0,3,0.712072
-3.0,3,0.716527
-3.0,3,0.720608
-3.0,3,0.724844
-3.0,3,0.729156
-3.0,3,0.732264
-3.0,3,0.735652
-3.0,3,0.750163
-3.0,3,0.753331
-3.0,3,0.756569
-3.0,3,0.759844
-3.0,3,0.762968
-3.0,3,0.76604
-3.0,3,0.769425
-3.0,3,0.772593
-3.0,3,0.776022
-3.0,3,0.779335
-3.0,3,0.78248
-3.0,3,0.785876
-3.0,3,0.789162
-3.0,3,0.792202
-3.0,3,0.795386
-3.0,3,0.79853
-3.0,3,0.801636
-3.0,3,0.804857
-3.0,3,0.808064
-3.0,3,0.811221
-3.0,3,0.814455
-3.0,3,0.81776
-3.0,3,0.821007
-3.0,3,0.82438
-3.0,3,0.827643
-3.0,3,0.830896
-3.0,3,0.83428
-3.0,3,0.83758
-3.0,3,0.840761
-3.0,3,0.844055
-3.0,3,0.847462
-3.0,3,0.851368
-3.0,3,0.854478
-3.0,3,0.868508
-3.0,3,0.87188
-3.0,3,0.87518
-3.0,3,0.878574
-3.0,3,0.881842
-3.0,3,0.885099
-3.0,3,0.888175
-3.0,3,0.891384
-3.0,3,0.894555
-3.0,3,0.897753
-3.0,3,0.901203
-3.0,3,0.904431
-3.0,3,0.907592
-3.0,3,0.910791
-3.0,3,0.914048
-3.0,3,0.917263
-3.0,3,0.92055
-3.0,3,0.92434
-3.0,3,0.927557
-3.0,3,0.930813
-3.0,3,0.934147
-3.0,3,0.937543
-3.0,3,0.9407
-3.0,3,0.943855
-3.0,3,0.94716
-3.0,3,0.951303
-3.0,3,0.954731
-3.0,3,0.957868
-3.0,3,0.96104
-3.0,3,0.964545
-3.0,3,0.967598
-3.0,3,0.970788
-3.0,3,0.974006
-3.0,3,0.987689
-3.0,3,0.990982
-3.0,3,0.994416
-3.0,3,0.997711
-3.0,3,1.000933
-3.0,3,1.003991
-3.0,3,1.007171
-3.0,3,1.010329
-3.0,3,1.013458
-3.0,3,1.016552
-3.0,3,1.019769
-3.0,3,1.023278
-3.0,3,1.026786
-3.0,3,1.030355
-3.0,3,1.032992
-3.0,3,1.035631
-3.0,3,1.037896
-3.0,3,1.040029
-3.0,3,1.042124
-3.0,3,1.044348
-3.0,3,1.046613
-3.0,3,1.048818
-3.0,3,1.051022
-3.0,3,1.053176
-3.0,3,1.055313
-3.0,3,1.057427
-3.0,3,1.059398
-3.0,3,1.061494
-3.0,3,1.063562
-3.0,3,1.065628
-3.0,3,1.067629
-3.0,3,1.069614
-3.0,3,1.071771
-3.0,3,1.073964
-3.0,3,1.083358
-3.0,3,1.085526
-3.0,3,1.087544
-3.0,3,1.089738
-3.0,3,1.091822
-3.0,3,1.093796
-3.0,3,1.09593
-3.0,3,1.098316
-3.0,3,1.100748
-3.0,3,1.103168
-3.0,3,1.105531
-3.0,3,1.108245
-3.0,3,1.111127
-3.0,3,1.113974
-3.0,3,1.116872
-3.0,3,1.120271
-3.0,3,1.123257
-3.0,3,1.126397
-3.0,3,1.129292
-3.0,3,1.132211
-3.0,3,1.135036
-3.0,3,1.138265
-3.0,3,1.141271
-3.0,3,1.143983
-3.0,3,1.146949
-3.0,3,1.149843
-3.0,3,1.152961
-3.0,3,1.155948
-3.0,3,1.158845
-3.0,3,1.16151
-3.0,3,1.164291
-3.0,3,1.167002
-3.0,3,1.170003
-3.0,3,1.180153
-3.0,3,1.183199
-3.0,3,1.186182
-3.0,3,1.189255
-3.0,3,1.192088
-3.0,3,1.194961
-3.0,3,1.197763
-3.0,3,1.200588
-3.0,3,1.203204
-3.0,3,1.206054
-3.0,3,1.209119
-3.0,3,1.212568
-3.0,3,1.215765
-3.0,3,1.218636
-3.0,3,1.221402
-3.0,3,1.224206
-3.0,3,1.227151
-3.0,3,1.230029
-3.0,3,1.233153
-3.0,3,1.236003
-3.0,3,1.238863
-3.0,3,1.241815
-3.0,3,1.244954
-3.0,3,1.247985
-3.0,3,1.250793
-3.0,3,1.253666
-3.0,3,1.256507
-3.0,3,1.259259
-3.0,3,1.262076
-3.0,3,1.265406
-3.0,3,1.268287
-3.0,3,1.27106
-3.0,3,1.273952
-3.0,3,1.283246
-11.0,11,1.40006
-11.0,11,1.414975
-8.0,8,1.425933
