#{"t_start": 1540465194.7558694, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524114
-200.0,200,0.663289
-200.0,200,0.812927
-200.0,200,0.813062
-200.0,200,0.975721
-200.0,200,0.975873
-200.0,200,1.188058
-200.0,200,1.188256
-200.0,200,1.614445
-200.0,200,1.614544
-200.0,200,1.895617
-200.0,200,1.895759
-200.0,200,2.17799
-200.0,200,2.178084
-200.0,200,2.462653
-200.0,200,2.462749
-200.0,200,2.74553
-200.0,200,2.745626
-200.0,200,3.028219
-200.0,200,3.028319
-200.0,200,3.300953
-200.0,200,3.301059
-200.0,200,3.575519
-200.0,200,3.575614
-200.0,200,3.850656
-200.0,200,3.850752
-200.0,200,4.128973
-200.0,200,4.129075
-200.0,200,4.408706
-200.0,200,4.408839
-200.0,200,4.688187
-200.0,200,4.688279
-200.0,200,4.970596
-200.0,200,4.97069
-200.0,200,5.25223
-200.0,200,5.252323
-200.0,200,5.532759
-200.0,200,5.532851
-200.0,200,5.815448
-200.0,200,5.81555
-200.0,200,6.097098
-200.0,200,6.097229
-200.0,200,6.375835
-200.0,200,6.375935
-200.0,200,6.649841
-200.0,200,6.649933
-200.0,200,6.924032
-200.0,200,6.924143
-194.0,194,7.186989
-194.0,194,7.187099
-200.0,200,7.471571
-200.0,200,7.471694
-200.0,200,7.752516
-200.0,200,7.752629
-200.0,200,8.032747
-200.0,200,8.032862
-200.0,200,8.313718
-200.0,200,8.313833
-200.0,200,8.596232
-200.0,200,8.596362
-200.0,200,8.878994
-200.0,200,8.879109
-200.0,200,9.160802
-200.0,200,9.160922
-200.0,200,9.437916
-200.0,200,9.438032
-200.0,200,9.712349
-200.0,200,9.712466
-200.0,200,9.984607
-200.0,200,9.984718
-200.0,200,10.259449
-200.0,200,10.259562
-200.0,200,10.54061
-200.0,200,10.540725
-200.0,200,10.821475
-200.0,200,10.82159
-200.0,200,11.099612
-200.0,200,11.099737
-200.0,200,11.379444
-200.0,200,11.379558
-200.0,200,11.66125
-200.0,200,11.661415
-200.0,200,11.941937
-200.0,200,11.942053
-200.0,200,12.225853
-200.0,200,12.225968
-200.0,200,12.502726
