#{"t_start": 1540457334.133567, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.495506
-200.0,200,0.610575
-200.0,200,0.714603
-200.0,200,0.714703
-200.0,200,0.857615
-200.0,200,0.857823
-200.0,200,1.051448
-200.0,200,1.051733
-200.0,200,1.442255
-200.0,200,1.442378
-200.0,200,1.712685
-200.0,200,1.712789
-200.0,200,1.993334
-200.0,200,1.993428
-200.0,200,2.272954
-200.0,200,2.27305
-200.0,200,2.54503
-200.0,200,2.545131
-200.0,200,2.818407
-200.0,200,2.818501
-200.0,200,3.091398
-200.0,200,3.091498
-200.0,200,3.369004
-200.0,200,3.369105
-200.0,200,3.64957
-200.0,200,3.649668
-200.0,200,3.929995
-200.0,200,3.930095
-200.0,200,4.210803
-200.0,200,4.2109
-200.0,200,4.493011
-200.0,200,4.493111
-200.0,200,4.774925
-200.0,200,4.775023
-200.0,200,5.057891
-200.0,200,5.057997
-200.0,200,5.340281
-200.0,200,5.34038
-200.0,200,5.617421
-200.0,200,5.617517
-200.0,200,5.892189
-200.0,200,5.892286
-200.0,200,6.168261
-200.0,200,6.16836
-200.0,200,6.441259
-200.0,200,6.441369
-200.0,200,6.724818
-200.0,200,6.724958
-200.0,200,7.009274
-200.0,200,7.009378
-200.0,200,7.291947
-200.0,200,7.292048
-200.0,200,7.573564
-200.0,200,7.573668
-200.0,200,7.853514
-200.0,200,7.853609
-200.0,200,8.135074
-200.0,200,8.135168
-200.0,200,8.411263
-200.0,200,8.411363
-200.0,200,8.684123
-200.0,200,8.684226
-200.0,200,8.959545
-200.0,200,8.95964
-200.0,200,9.233867
-200.0,200,9.233965
-200.0,200,9.511287
-200.0,200,9.511384
-200.0,200,9.791189
-200.0,200,9.791289
-200.0,200,10.070958
-200.0,200,10.071052
-200.0,200,10.352389
-200.0,200,10.352502
-200.0,200,10.633063
-200.0,200,10.633174
-200.0,200,10.914054
-200.0,200,10.914151
-200.0,200,11.193616
-200.0,200,11.193709
-200.0,200,11.475242
-200.0,200,11.475344
-200.0,200,11.74789
-200.0,200,11.747996
-200.0,200,12.01814
-200.0,200,12.018237
-200.0,200,12.292799
-200.0,200,12.292893
-200.0,200,12.567458
-200.0,200,12.567554
-200.0,200,12.848048
-200.0,200,12.848159
-200.0,200,13.127437
-200.0,200,13.127548
-200.0,200,13.408071
-200.0,200,13.408166
-200.0,200,13.685207
-200.0,200,13.6853
