#{"t_start": 1540958996.1777637, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.519228
-200.0,200,0.623314
-200.0,200,0.716552
-200.0,200,0.716641
-200.0,200,0.812737
-200.0,200,0.812822
-200.0,200,0.9038
-200.0,200,0.903898
-200.0,200,1.289469
-200.0,200,1.289562
-200.0,200,1.376837
-65.0,65,1.376956
-65.0,65,1.377024
-200.0,200,1.659178
-200.0,200,1.659285
-200.0,200,1.793152
-94.0,94,1.793272
-94.0,94,1.793319
-200.0,200,1.832419
-94.0,94,1.832538
-27.0,27,1.832586
-27.0,27,1.832626
-200.0,200,2.111107
-200.0,200,2.111226
-200.0,200,2.151757
-94.0,94,2.151866
-27.0,27,2.151918
-27.0,27,2.151963
-200.0,200,2.28239
-94.0,94,2.282552
-94.0,94,2.282603
-200.0,200,2.326319
-32.0,32,2.326432
-32.0,32,2.326478
-200.0,200,2.369048
-32.0,32,2.369191
-32.0,32,2.369237
-200.0,200,2.644408
-200.0,200,2.644527
-200.0,200,2.694757
-32.0,32,2.694874
-32.0,32,2.69492
-200.0,200,2.732441
-94.0,94,2.732539
-27.0,27,2.732589
-27.0,27,2.732631
-200.0,200,2.864288
-94.0,94,2.864399
-94.0,94,2.864445
-200.0,200,3.145158
-200.0,200,3.145279
-200.0,200,3.183279
-94.0,94,3.18342
-27.0,27,3.183474
-27.0,27,3.183518
-200.0,200,3.314452
-94.0,94,3.314577
-94.0,94,3.314632
-200.0,200,3.352172
-94.0,94,3.35227
-27.0,27,3.352317
-27.0,27,3.352356
-200.0,200,3.389183
-94.0,94,3.389298
-27.0,27,3.389343
-27.0,27,3.389381
-200.0,200,3.479787
-65.0,65,3.479914
-65.0,65,3.47996
-200.0,200,3.762609
-200.0,200,3.762765
-200.0,200,3.806655
-32.0,32,3.806795
-32.0,32,3.806844
-200.0,200,3.899685
-65.0,65,3.899789
-65.0,65,3.89984
-200.0,200,4.178011
-200.0,200,4.178127
-200.0,200,4.214356
-94.0,94,4.214459
-27.0,27,4.214508
-27.0,27,4.214549
-200.0,200,4.264107
-32.0,32,4.264253
-32.0,32,4.264314
-200.0,200,4.394441
-94.0,94,4.394564
-94.0,94,4.394615
-200.0,200,4.673468
-200.0,200,4.673577
-200.0,200,4.716238
-32.0,32,4.716387
-32.0,32,4.716435
-200.0,200,4.755762
-94.0,94,4.755882
-27.0,27,4.755947
-27.0,27,4.755988
-200.0,200,5.030195
-200.0,200,5.030315
-200.0,200,5.071365
-94.0,94,5.07146
-27.0,27,5.071508
-27.0,27,5.071548
-200.0,200,5.345151
-200.0,200,5.345261
-200.0,200,5.388963
-32.0,32,5.389122
-32.0,32,5.389182
-200.0,200,5.519624
-94.0,94,5.519748
-94.0,94,5.519797
-200.0,200,5.653508
-94.0,94,5.653653
-94.0,94,5.653716
-200.0,200,5.697866
-32.0,32,5.697971
-32.0,32,5.698019
-200.0,200,5.975936
-200.0,200,5.976036
-200.0,200,6.258557
-200.0,200,6.258655
-200.0,200,6.535898
-200.0,200,6.536
-200.0,200,6.574016
-94.0,94,6.574115
-27.0,27,6.574164
-27.0,27,6.574204
-200.0,200,6.614506
-94.0,94,6.614605
-27.0,27,6.61465
-27.0,27,6.614691
-200.0,200,6.893194
-200.0,200,6.893287
-200.0,200,7.16617
-200.0,200,7.166274
-200.0,200,7.294488
-94.0,94,7.294579
-94.0,94,7.294623
-200.0,200,7.544685
-182.0,182,7.544799
-182.0,182,7.544847
-200.0,200,7.679602
-96.0,96,7.67973
-96.0,96,7.679779
-200.0,200,7.720678
-94.0,94,7.720775
-27.0,27,7.72082
-27.0,27,7.720859
