#{"t_start": 1541135596.7425587, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.531334
-200.0,200,0.723316
-200.0,200,0.82004
-200.0,200,0.820127
-200.0,200,0.917866
-200.0,200,0.917957
-200.0,200,1.121729
-200.0,200,1.121962
-200.0,200,1.509891
-200.0,200,1.509984
-200.0,200,1.594372
-65.0,65,1.594484
-65.0,65,1.594539
-200.0,200,1.864486
-200.0,200,1.864595
-200.0,200,1.992601
-94.0,94,1.992718
-94.0,94,1.992775
-200.0,200,2.028122
-94.0,94,2.028235
-27.0,27,2.028289
-27.0,27,2.028337
-200.0,200,2.295697
-200.0,200,2.295813
-200.0,200,2.334563
-94.0,94,2.334669
-27.0,27,2.334723
-27.0,27,2.334769
-200.0,200,2.464363
-94.0,94,2.464469
-94.0,94,2.464524
-200.0,200,2.506712
-32.0,32,2.506827
-32.0,32,2.507664
-200.0,200,2.549955
-32.0,32,2.550058
-32.0,32,2.550106
-200.0,200,2.811531
-200.0,200,2.811642
-200.0,200,2.857196
-32.0,32,2.857295
-32.0,32,2.857348
-200.0,200,2.892386
-94.0,94,2.892497
-27.0,27,2.892552
-27.0,27,2.892599
-200.0,200,3.019632
-94.0,94,3.019736
-94.0,94,3.0198
-200.0,200,3.299893
-200.0,200,3.300009
-200.0,200,3.340313
-94.0,94,3.340433
-27.0,27,3.340492
-27.0,27,3.340544
-200.0,200,3.481046
-94.0,94,3.481163
-94.0,94,3.481222
-200.0,200,3.520461
-94.0,94,3.520581
-27.0,27,3.520642
-27.0,27,3.520694
-200.0,200,3.559868
-94.0,94,3.559985
-27.0,27,3.560045
-27.0,27,3.560097
-200.0,200,3.659643
-65.0,65,3.659765
-65.0,65,3.659825
-200.0,200,3.955332
-200.0,200,3.955455
-200.0,200,4.006553
-32.0,32,4.006687
-32.0,32,4.006754
-200.0,200,4.114673
-65.0,65,4.114806
-65.0,65,4.114874
-200.0,200,4.463682
-200.0,200,4.463827
-200.0,200,4.51489
-94.0,94,4.515037
-27.0,27,4.515116
-27.0,27,4.515183
-200.0,200,4.581729
-32.0,32,4.581867
-32.0,32,4.581941
-200.0,200,4.761193
-94.0,94,4.761333
-94.0,94,4.761407
-200.0,200,5.195193
-200.0,200,5.195344
-200.0,200,5.263419
-32.0,32,5.263582
-32.0,32,5.263669
-200.0,200,5.321392
-94.0,94,5.32156
-27.0,27,5.321647
-27.0,27,5.321721
-200.0,200,5.701074
-200.0,200,5.701189
-200.0,200,5.740969
-94.0,94,5.741064
-27.0,27,5.741119
-27.0,27,5.741167
-200.0,200,6.014732
-200.0,200,6.014831
-200.0,200,6.065984
-32.0,32,6.066116
-32.0,32,6.066183
-200.0,200,6.224762
-94.0,94,6.22489
-94.0,94,6.224956
-200.0,200,6.38429
-94.0,94,6.384414
-94.0,94,6.38448
-200.0,200,6.436769
-32.0,32,6.4369
-32.0,32,6.436964
-200.0,200,6.786242
-200.0,200,6.786388
-200.0,200,7.16559
-200.0,200,7.165732
-200.0,200,7.542164
-200.0,200,7.54231
-200.0,200,7.592797
-94.0,94,7.592937
-27.0,27,7.593009
-27.0,27,7.593073
-200.0,200,7.649652
-94.0,94,7.649791
-27.0,27,7.649864
-27.0,27,7.649929
-200.0,200,8.057662
-200.0,200,8.057814
-200.0,200,8.486209
-200.0,200,8.486357
-200.0,200,8.693673
-94.0,94,8.693811
-94.0,94,8.693895
-200.0,200,8.985312
-182.0,182,8.985461
-182.0,182,8.985535
-200.0,200,9.149476
-96.0,96,9.14961
-96.0,96,9.149678
-200.0,200,9.201243
-94.0,94,9.201374
-27.0,27,9.201453
-27.0,27,9.201518
-200.0,200,9.365504
-96.0,96,9.365621
-96.0,96,9.365688
-200.0,200,9.677052
-182.0,182,9.677187
-182.0,182,9.677257
-200.0,200,9.729603
-94.0,94,9.729746
-27.0,27,9.729819
-27.0,27,9.729879
-200.0,200,9.821186
-65.0,65,9.821294
-65.0,65,9.82136
-200.0,200,9.948546
-96.0,96,9.948655
-96.0,96,9.948704
-200.0,200,10.188765
-182.0,182,10.188881
-182.0,182,10.188936
-200.0,200,10.231338
-32.0,32,10.231449
-32.0,32,10.231505
-200.0,200,10.278295
-32.0,32,10.278407
-32.0,32,10.278461
-200.0,200,10.320659
-32.0,32,10.32077
-32.0,32,10.320825
-200.0,200,10.410088
-65.0,65,10.410201
-65.0,65,10.410256
-200.0,200,10.452432
-32.0,32,10.452546
-32.0,32,10.4526
-200.0,200,10.72265
-200.0,200,10.722761
-200.0,200,10.759111
-94.0,94,10.759224
-27.0,27,10.759281
-27.0,27,10.759331
-200.0,200,10.805275
-32.0,32,10.805374
-32.0,32,10.805422
-200.0,200,11.072173
-200.0,200,11.072276
-200.0,200,11.201626
-96.0,96,11.201726
-96.0,96,11.201783
-200.0,200,11.476817
-200.0,200,11.476922
-200.0,200,11.619032
-94.0,94,11.619159
-94.0,94,11.619238
-200.0,200,11.668829
-94.0,94,11.668962
-27.0,27,11.66903
-27.0,27,11.669089
-200.0,200,11.773102
-65.0,65,11.773235
-65.0,65,11.773303
-200.0,200,11.822149
-94.0,94,11.822282
-27.0,27,11.822351
-27.0,27,11.822409
-200.0,200,11.928747
-65.0,65,11.928879
-65.0,65,11.928945
-200.0,200,12.085876
-94.0,94,12.086011
-94.0,94,12.086081
-200.0,200,12.14236
-32.0,32,12.142482
-32.0,32,12.142549
-200.0,200,12.246331
-65.0,65,12.246463
-65.0,65,12.246528
-200.0,200,12.302492
-32.0,32,12.302605
-32.0,32,12.30267
-200.0,200,12.599161
-182.0,182,12.599296
-182.0,182,12.599365
-200.0,200,12.745078
-96.0,96,12.7452
-96.0,96,12.745259
-200.0,200,13.031193
-200.0,200,13.031313
-200.0,200,13.080709
-32.0,32,13.080823
-32.0,32,13.08088
-200.0,200,13.125517
-32.0,32,13.125629
-32.0,32,13.125686
-200.0,200,13.410184
-200.0,200,13.410304
-200.0,200,13.549063
-94.0,94,13.549193
-94.0,94,13.549258
-200.0,200,13.591169
-94.0,94,13.591294
-27.0,27,13.591359
-27.0,27,13.591415
-200.0,200,13.69942
-65.0,65,13.699548
-65.0,65,13.699613
-200.0,200,13.991127
-182.0,182,13.991254
-182.0,182,13.991321
-200.0,200,14.276158
-182.0,182,14.276289
-182.0,182,14.276355
-200.0,200,14.322869
-94.0,94,14.322998
-27.0,27,14.323061
-27.0,27,14.323115
-200.0,200,14.365877
-94.0,94,14.365999
-27.0,27,14.366064
-27.0,27,14.366119
-200.0,200,14.409205
-94.0,94,14.409329
-27.0,27,14.409394
-27.0,27,14.409459
-200.0,200,14.463828
-32.0,32,14.463945
-32.0,32,14.464008
-200.0,200,14.752939
-182.0,182,14.753077
-182.0,182,14.753145
-200.0,200,14.903206
-94.0,94,14.903335
-94.0,94,14.903401
-200.0,200,15.057292
-96.0,96,15.057424
-96.0,96,15.057503
-200.0,200,15.374025
-200.0,200,15.374152
-200.0,200,15.642992
-182.0,182,15.643099
-182.0,182,15.643151
-200.0,200,15.770762
-96.0,96,15.77087
-96.0,96,15.770921
-200.0,200,16.014058
-182.0,182,16.014169
-182.0,182,16.01422
-200.0,200,16.051435
-182.0,182,16.051544
-30.0,30,16.051597
-30.0,30,16.051642
-200.0,200,16.088958
-182.0,182,16.089063
-30.0,30,16.089115
-30.0,30,16.089159
-200.0,200,16.126208
-94.0,94,16.126316
-27.0,27,16.126368
-27.0,27,16.126413
-200.0,200,16.385623
-200.0,200,16.385732
-200.0,200,16.516076
-94.0,94,16.516206
-94.0,94,16.516272
-200.0,200,16.567771
-32.0,32,16.567899
-32.0,32,16.567965
-200.0,200,16.716158
-89.0,89,16.716295
-89.0,89,16.716362
-200.0,200,16.765585
-182.0,182,16.765717
-30.0,30,16.765786
-30.0,30,16.765845
-200.0,200,16.920638
-94.0,94,16.920776
-94.0,94,16.920845
-200.0,200,16.972651
-32.0,32,16.972779
-32.0,32,16.972851
-200.0,200,17.021978
-94.0,94,17.022108
-27.0,27,17.022176
-27.0,27,17.022236
-200.0,200,17.263824
-182.0,182,17.263963
-147.0,147,17.264033
-147.0,147,17.264093
-200.0,200,17.593225
-200.0,200,17.593356
-200.0,200,17.740295
-89.0,89,17.740426
-89.0,89,17.740495
-200.0,200,17.898751
-94.0,94,17.89888
-94.0,94,17.898946
-200.0,200,17.943004
-94.0,94,17.943137
-27.0,27,17.943205
-27.0,27,17.943263
-200.0,200,18.091268
-89.0,89,18.0914
-89.0,89,18.091467
-200.0,200,18.201369
-65.0,65,18.201508
-65.0,65,18.201577
-200.0,200,18.393206
-96.0,96,18.393366
-96.0,96,18.393464
-200.0,200,18.591825
-182.0,182,18.591935
-147.0,147,18.591988
-147.0,147,18.592034
-200.0,200,18.635334
-32.0,32,18.635441
-32.0,32,18.635491
-200.0,200,18.868423
-182.0,182,18.868534
-182.0,182,18.86859
-200.0,200,18.912601
-182.0,182,18.912714
-30.0,30,18.912768
-30.0,30,18.912815
-200.0,200,18.955268
-32.0,32,18.955377
-32.0,32,18.955431
-200.0,200,19.094017
