#{"t_start": 1541120368.9781277, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.474644
-200.0,200,0.578184
-200.0,200,0.668834
-200.0,200,0.668922
-200.0,200,0.764034
-200.0,200,0.764126
-200.0,200,0.855896
-200.0,200,0.855984
-200.0,200,1.230695
-200.0,200,1.230784
-200.0,200,1.316242
-65.0,65,1.316355
-65.0,65,1.316422
-200.0,200,1.59365
-200.0,200,1.593771
-200.0,200,1.726567
-94.0,94,1.72669
-94.0,94,1.726739
-200.0,200,1.762223
-94.0,94,1.762345
-27.0,27,1.762439
-27.0,27,1.762511
-200.0,200,2.040851
-200.0,200,2.040967
-200.0,200,2.081173
-94.0,94,2.081275
-27.0,27,2.081324
-27.0,27,2.081367
-200.0,200,2.212056
-94.0,94,2.212151
-94.0,94,2.212199
-200.0,200,2.255184
-32.0,32,2.255312
-32.0,32,2.255418
-200.0,200,2.297953
-32.0,32,2.298061
-32.0,32,2.298112
-200.0,200,2.570614
-200.0,200,2.570734
-200.0,200,2.618218
-32.0,32,2.618323
-32.0,32,2.618371
-200.0,200,2.653785
-94.0,94,2.653918
-27.0,27,2.653998
-27.0,27,2.654055
-200.0,200,2.78301
-94.0,94,2.783113
-94.0,94,2.783162
-200.0,200,3.051046
-200.0,200,3.051152
-200.0,200,3.086009
-94.0,94,3.086135
-27.0,27,3.08619
-27.0,27,3.086251
-200.0,200,3.216927
-94.0,94,3.217044
-94.0,94,3.2171
-200.0,200,3.252528
-94.0,94,3.252634
-27.0,27,3.252683
-27.0,27,3.252725
-200.0,200,3.288601
-94.0,94,3.288711
-27.0,27,3.288764
-27.0,27,3.288823
-200.0,200,3.378715
-65.0,65,3.378834
-65.0,65,3.378891
-200.0,200,3.655679
-200.0,200,3.655784
-200.0,200,3.698177
-32.0,32,3.698288
-32.0,32,3.698352
-200.0,200,3.787123
-65.0,65,3.787233
-65.0,65,3.787283
-200.0,200,4.060358
-200.0,200,4.060472
-200.0,200,4.096174
-94.0,94,4.096303
-27.0,27,4.096355
-27.0,27,4.096415
-200.0,200,4.145739
-32.0,32,4.145873
-32.0,32,4.145966
-200.0,200,4.27775
-94.0,94,4.277894
-94.0,94,4.27795
-200.0,200,4.548431
-200.0,200,4.54854
-200.0,200,4.591776
-32.0,32,4.591894
-32.0,32,4.591964
-200.0,200,4.633808
-94.0,94,4.633957
-27.0,27,4.634024
-27.0,27,4.634066
-200.0,200,4.907
-200.0,200,4.907107
-200.0,200,4.946688
