#{"t_start": 1540957174.07466, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.6371
-200.0,200,0.741518
-200.0,200,0.837054
-200.0,200,0.837144
-200.0,200,0.932486
-200.0,200,0.932658
-200.0,200,1.026426
-200.0,200,1.026539
-200.0,200,1.415546
-200.0,200,1.415641
-200.0,200,1.503767
-65.0,65,1.503885
-65.0,65,1.503929
-200.0,200,1.793453
-200.0,200,1.793555
-200.0,200,1.934029
-94.0,94,1.934166
-94.0,94,1.934215
-200.0,200,1.974839
-94.0,94,1.97494
-27.0,27,1.975003
-27.0,27,1.975042
-200.0,200,2.26798
-200.0,200,2.268085
-200.0,200,2.310103
-94.0,94,2.310227
-27.0,27,2.310275
-27.0,27,2.310316
-200.0,200,2.444824
-94.0,94,2.444949
-94.0,94,2.444997
-200.0,200,2.489017
-32.0,32,2.489168
-32.0,32,2.489231
-200.0,200,2.537054
-32.0,32,2.537189
-32.0,32,2.537249
-200.0,200,2.822283
-200.0,200,2.822442
-200.0,200,2.874384
-32.0,32,2.874506
-32.0,32,2.874551
-200.0,200,2.911849
-94.0,94,2.911958
-27.0,27,2.912008
-27.0,27,2.912077
-200.0,200,3.047184
-94.0,94,3.047328
-94.0,94,3.047376
-200.0,200,3.333192
-200.0,200,3.333322
-200.0,200,3.372232
-94.0,94,3.372367
-27.0,27,3.372416
-27.0,27,3.372456
-200.0,200,3.510213
-94.0,94,3.510334
-94.0,94,3.510382
-200.0,200,3.548063
-94.0,94,3.548197
-27.0,27,3.548247
-27.0,27,3.548302
-200.0,200,3.586114
-94.0,94,3.586244
-27.0,27,3.586295
-27.0,27,3.586337
-200.0,200,3.682962
-65.0,65,3.683086
-65.0,65,3.683135
-200.0,200,3.971857
-200.0,200,3.971995
-200.0,200,4.019304
-32.0,32,4.019444
-32.0,32,4.01949
-200.0,200,4.114808
-65.0,65,4.114913
-65.0,65,4.11496
-200.0,200,4.394528
-200.0,200,4.394642
-200.0,200,4.430642
-94.0,94,4.430756
-27.0,27,4.430803
-27.0,27,4.430842
-200.0,200,4.479546
-32.0,32,4.479684
-32.0,32,4.479732
-200.0,200,4.614381
-94.0,94,4.61449
-94.0,94,4.614542
-200.0,200,4.892411
-200.0,200,4.892541
-200.0,200,4.936616
-32.0,32,4.93672
-32.0,32,4.936781
-200.0,200,4.974222
-94.0,94,4.974326
-27.0,27,4.974389
-27.0,27,4.974429
-200.0,200,5.248689
-200.0,200,5.248789
-200.0,200,5.28864
-94.0,94,5.288728
-27.0,27,5.288777
-27.0,27,5.288817
-200.0,200,5.567559
-200.0,200,5.567642
-200.0,200,5.609645
-32.0,32,5.609767
-32.0,32,5.609815
-200.0,200,5.74337
-94.0,94,5.743496
-94.0,94,5.743561
-200.0,200,5.876143
-94.0,94,5.876262
-94.0,94,5.876307
-200.0,200,5.917727
-32.0,32,5.917827
-32.0,32,5.917875
-200.0,200,6.196372
-200.0,200,6.196479
-200.0,200,6.472863
-200.0,200,6.472983
-200.0,200,6.752942
-200.0,200,6.75305
-200.0,200,6.788432
-94.0,94,6.788547
-27.0,27,6.788595
-27.0,27,6.788634
-200.0,200,6.830772
-94.0,94,6.830916
-27.0,27,6.830965
-27.0,27,6.831007
-200.0,200,7.111055
-200.0,200,7.111177
-200.0,200,7.392419
-200.0,200,7.392529
-200.0,200,7.530199
-94.0,94,7.530296
-94.0,94,7.53034
-200.0,200,7.78458
-182.0,182,7.784717
-182.0,182,7.784765
-200.0,200,7.926311
-96.0,96,7.926423
-96.0,96,7.92649
-200.0,200,7.967168
-94.0,94,7.967299
-27.0,27,7.96735
-27.0,27,7.967422
-200.0,200,8.103251
-96.0,96,8.103371
-96.0,96,8.103419
-200.0,200,8.361598
-182.0,182,8.361709
-182.0,182,8.361756
-200.0,200,8.406314
-94.0,94,8.406436
-27.0,27,8.406484
-27.0,27,8.406525
-200.0,200,8.499493
-65.0,65,8.499594
-65.0,65,8.499655
-200.0,200,8.634958
-96.0,96,8.635075
-96.0,96,8.635141
-200.0,200,8.898957
-182.0,182,8.899086
-182.0,182,8.899164
-200.0,200,8.943294
-32.0,32,8.943421
-32.0,32,8.943469
-200.0,200,8.99515
-32.0,32,8.995291
-32.0,32,8.995339
-200.0,200,9.04513
-32.0,32,9.045243
-32.0,32,9.045321
-200.0,200,9.140156
-65.0,65,9.140281
-65.0,65,9.140342
-200.0,200,9.186686
-32.0,32,9.186818
-32.0,32,9.186864
-200.0,200,9.473205
-200.0,200,9.473329
-200.0,200,9.512271
-94.0,94,9.512414
-27.0,27,9.512492
-27.0,27,9.512531
-200.0,200,9.560379
-32.0,32,9.560537
-32.0,32,9.560586
-200.0,200,9.848918
-200.0,200,9.849065
-200.0,200,9.994781
-96.0,96,9.994901
-96.0,96,9.994948
-200.0,200,10.283489
-200.0,200,10.283599
-200.0,200,10.412073
-94.0,94,10.4122
-94.0,94,10.41225
-200.0,200,10.456581
-94.0,94,10.456773
-27.0,27,10.456825
-27.0,27,10.456887
-200.0,200,10.550022
-65.0,65,10.550124
-65.0,65,10.55017
-200.0,200,10.594122
-94.0,94,10.594229
-27.0,27,10.594292
-27.0,27,10.594332
-200.0,200,10.684135
-65.0,65,10.684265
-65.0,65,10.68433
-200.0,200,10.822861
-94.0,94,10.822984
-94.0,94,10.82305
-200.0,200,10.873972
-32.0,32,10.874091
-32.0,32,10.874139
-200.0,200,10.96302
-65.0,65,10.963153
-65.0,65,10.963202
-200.0,200,11.011619
-32.0,32,11.011735
-32.0,32,11.011801
-200.0,200,11.269994
-182.0,182,11.270135
-182.0,182,11.270216
-200.0,200,11.411481
-96.0,96,11.411587
-96.0,96,11.411652
-200.0,200,11.701655
-200.0,200,11.701764
-200.0,200,11.751992
-32.0,32,11.752095
-32.0,32,11.752151
-200.0,200,11.796455
-32.0,32,11.796558
-32.0,32,11.796604
-200.0,200,12.085995
-200.0,200,12.086099
-200.0,200,12.218634
-94.0,94,12.218785
-94.0,94,12.218835
-200.0,200,12.262149
-94.0,94,12.262272
-27.0,27,12.262321
-27.0,27,12.262363
-200.0,200,12.360265
-65.0,65,12.360382
-65.0,65,12.360447
-200.0,200,12.624791
-182.0,182,12.624915
-182.0,182,12.624965
-200.0,200,12.887053
-182.0,182,12.887166
-182.0,182,12.887218
-200.0,200,12.931877
-94.0,94,12.932017
-27.0,27,12.932096
-27.0,27,12.932203
-200.0,200,12.972202
-94.0,94,12.972322
-27.0,27,12.972401
-27.0,27,12.972442
-200.0,200,13.009577
-94.0,94,13.009718
-27.0,27,13.009769
-27.0,27,13.009827
-200.0,200,13.05936
-32.0,32,13.059486
-32.0,32,13.059535
-200.0,200,13.326277
-182.0,182,13.326406
-182.0,182,13.326454
-200.0,200,13.465513
-94.0,94,13.465661
-94.0,94,13.46571
-200.0,200,13.603199
-96.0,96,13.603323
-96.0,96,13.603372
-200.0,200,13.891679
-200.0,200,13.891781
-200.0,200,14.159111
-182.0,182,14.159237
-182.0,182,14.159301
-200.0,200,14.29611
-96.0,96,14.296244
-96.0,96,14.29629
-200.0,200,14.565327
-182.0,182,14.565474
-182.0,182,14.565537
-200.0,200,14.607791
-182.0,182,14.607914
-30.0,30,14.607978
-30.0,30,14.608019
-200.0,200,14.652529
-182.0,182,14.652682
-30.0,30,14.652729
-30.0,30,14.65277
-200.0,200,14.69522
-94.0,94,14.695337
-27.0,27,14.695384
-27.0,27,14.695425
-200.0,200,14.985384
-200.0,200,14.985504
-200.0,200,15.12145
-94.0,94,15.121576
-94.0,94,15.121626
-200.0,200,15.16767
-32.0,32,15.16778
-32.0,32,15.167827
-200.0,200,15.299672
-89.0,89,15.299825
-89.0,89,15.299873
-200.0,200,15.343097
-182.0,182,15.343202
-30.0,30,15.343251
-30.0,30,15.343293
-200.0,200,15.477069
-94.0,94,15.477194
-94.0,94,15.477258
-200.0,200,15.521946
-32.0,32,15.522066
-32.0,32,15.522116
-200.0,200,15.567269
-94.0,94,15.567399
-27.0,27,15.56745
-27.0,27,15.567508
-200.0,200,15.778072
-182.0,182,15.778201
-147.0,147,15.778268
-147.0,147,15.77831
-200.0,200,16.06629
-200.0,200,16.066409
-200.0,200,16.198267
-89.0,89,16.198395
-89.0,89,16.198447
-200.0,200,16.333699
-94.0,94,16.333822
-94.0,94,16.333886
-200.0,200,16.371881
-94.0,94,16.372033
-27.0,27,16.372082
-27.0,27,16.372138
-200.0,200,16.50589
-89.0,89,16.506016
-89.0,89,16.506065
-200.0,200,16.602917
-65.0,65,16.603019
-65.0,65,16.603065
-200.0,200,16.73796
-96.0,96,16.738076
-96.0,96,16.73814
-200.0,200,16.94948
-182.0,182,16.949604
-147.0,147,16.949654
-147.0,147,16.949709
-200.0,200,16.999943
-32.0,32,17.000062
-32.0,32,17.000108
-200.0,200,17.261888
-182.0,182,17.261999
-182.0,182,17.262052
-200.0,200,17.310149
-182.0,182,17.310275
-30.0,30,17.310324
-30.0,30,17.310365
-200.0,200,17.355533
-32.0,32,17.355652
-32.0,32,17.355698
-200.0,200,17.507119
-182.0,182,17.50726
-103.0,103,17.507325
-103.0,103,17.507366
-200.0,200,17.634048
-89.0,89,17.63416
-89.0,89,17.634208
-200.0,200,17.644492
-94.0,94,17.644649
-7.0,7,17.644701
-7.0,7,17.644742
-200.0,200,17.692565
-32.0,32,17.692699
-32.0,32,17.692747
-200.0,200,17.904164
-182.0,182,17.90431
-147.0,147,17.904363
-147.0,147,17.904404
-200.0,200,17.91393
-94.0,94,17.914045
-7.0,7,17.914109
-7.0,7,17.914148
-200.0,200,18.066651
-182.0,182,18.066759
-103.0,103,18.066853
