#{"t_start": 1540769343.1707525, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.509003
-200.0,200,0.664842
-200.0,200,0.874665
-200.0,200,1.067053
-200.0,200,1.326685
-4.0,4,1.43869
-200.0,200,1.71586
-200.0,200,2.001317
-200.0,200,2.262663
-200.0,200,2.5517
-200.0,200,2.83913
-200.0,200,3.126145
-200.0,200,3.416209
-200.0,200,3.717672
-200.0,200,4.041488
-200.0,200,4.363874
-200.0,200,4.686742
-200.0,200,5.010562
-200.0,200,5.334718
-200.0,200,5.594222
-200.0,200,5.867628
-200.0,200,6.157694
-200.0,200,6.423464
-200.0,200,6.701542
-200.0,200,6.979533
-200.0,200,7.258413
-200.0,200,7.537478
-200.0,200,7.818321
-200.0,200,8.098906
-200.0,200,8.378335
-200.0,200,8.657564
-200.0,200,8.94255
-200.0,200,9.241334
-200.0,200,9.496993
-200.0,200,9.760388
-200.0,200,10.023584
-200.0,200,10.28564
-200.0,200,10.546363
-200.0,200,10.806654
-200.0,200,11.069854
-3.0,3,11.073818
-9.0,9,11.086049
-200.0,200,11.348314
-200.0,200,11.610286
-200.0,200,11.873231
-200.0,200,12.134589
-109.0,109,12.277119
-200.0,200,12.53571
-200.0,200,12.808251
-200.0,200,13.099595
-200.0,200,13.389566
-200.0,200,13.674501
-200.0,200,13.922952
-200.0,200,14.18448
-200.0,200,14.447253
-200.0,200,14.709459
-200.0,200,14.984568
-200.0,200,15.251919
-200.0,200,15.514044
-200.0,200,15.775819
-200.0,200,16.03848
-200.0,200,16.300518
-200.0,200,16.575532
-200.0,200,16.883837
-200.0,200,17.206582
-200.0,200,17.531836
-200.0,200,17.854048
-200.0,200,18.138122
-200.0,200,18.446813
-200.0,200,18.736848
-200.0,200,19.000268
-13.0,13,19.017083
-200.0,200,19.27803
-200.0,200,19.540341
-200.0,200,19.830031
-200.0,200,20.090358
-200.0,200,20.343798
-200.0,200,20.599356
-9.0,9,20.610795
-200.0,200,20.866041
-200.0,200,21.133646
-200.0,200,21.406217
-200.0,200,21.655713
-200.0,200,21.927235
-15.0,15,21.949281
-200.0,200,22.264522
-200.0,200,22.600097
-3.0,3,22.605289
-4.0,4,22.612028
-9.0,9,22.62701
-200.0,200,22.950095
-200.0,200,23.206526
-200.0,200,23.486404
-200.0,200,23.776686
-8.0,8,23.788853
-200.0,200,24.101141
-22.0,22,24.140247
-200.0,200,24.454729
-200.0,200,24.767727
-200.0,200,25.042361
-127.0,127,25.2148
-200.0,200,25.48574
-200.0,200,25.756539
-200.0,200,26.028692
-200.0,200,26.299965
-200.0,200,26.55681
-200.0,200,26.809979
-200.0,200,27.063272
-200.0,200,27.3177
-200.0,200,27.572223
-200.0,200,27.828294
-200.0,200,28.080843
-200.0,200,28.356206
-200.0,200,28.64633
-3.0,3,28.650645
-200.0,200,28.94031
-11.0,11,28.956058
-200.0,200,29.265426
-3.0,3,29.270377
-200.0,200,29.59493
-200.0,200,29.919389
-200.0,200,30.243615
-200.0,200,30.566119
-200.0,200,30.890014
-200.0,200,31.212809
-200.0,200,31.53651
-200.0,200,31.862008
-200.0,200,32.144423
-200.0,200,32.432908
-200.0,200,32.724371
-200.0,200,33.034614
-200.0,200,33.359027
-200.0,200,33.656481
-200.0,200,33.915284
-200.0,200,34.177713
-9.0,9,34.189915
-200.0,200,34.450838
-200.0,200,34.713663
-200.0,200,34.976273
-200.0,200,35.238382
-200.0,200,35.50126
-200.0,200,35.762865
-8.0,8,35.773163
-135.0,135,35.952451
-200.0,200,36.215005
-200.0,200,36.483335
-3.0,3,36.487851
-200.0,200,36.7774
-200.0,200,37.068303
-200.0,200,37.412449
-200.0,200,37.780443
-200.0,200,38.149995
-200.0,200,38.517518
-200.0,200,38.885325
-200.0,200,39.24967
-200.0,200,39.617357
-200.0,200,39.985361
-200.0,200,40.353298
-200.0,200,40.720316
-200.0,200,41.088606
-200.0,200,41.457272
-28.0,28,41.508091
-200.0,200,41.875867
-200.0,200,42.243851
-200.0,200,42.610868
-200.0,200,43.014188
-200.0,200,43.439974
-14.0,14,43.470656
-200.0,200,43.898545
-9.0,9,43.917484
