#{"t_start": 1541129902.352525, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493452
-200.0,200,0.59729
-200.0,200,0.689334
-200.0,200,0.68942
-200.0,200,0.786129
-200.0,200,0.786218
-200.0,200,0.878689
-200.0,200,0.878778
-200.0,200,1.258638
-200.0,200,1.258728
-200.0,200,1.345168
-65.0,65,1.345274
-65.0,65,1.345336
-200.0,200,1.619254
-200.0,200,1.619357
-200.0,200,1.749401
-94.0,94,1.749505
-94.0,94,1.749552
-200.0,200,1.785637
-94.0,94,1.785757
-27.0,27,1.785806
-27.0,27,1.78586
-200.0,200,2.05852
-200.0,200,2.058629
-200.0,200,2.097841
-94.0,94,2.097949
-27.0,27,2.098016
-27.0,27,2.098073
-200.0,200,2.227413
-94.0,94,2.227559
-94.0,94,2.227608
-200.0,200,2.270488
-32.0,32,2.270593
-32.0,32,2.27064
-200.0,200,2.312559
-32.0,32,2.312663
-32.0,32,2.312709
-200.0,200,2.584066
-200.0,200,2.584169
-200.0,200,2.630059
-32.0,32,2.630162
-32.0,32,2.630209
-200.0,200,2.66591
-94.0,94,2.666009
-27.0,27,2.666056
-27.0,27,2.666095
-200.0,200,2.794925
-94.0,94,2.795044
-94.0,94,2.795092
-200.0,200,3.068594
-200.0,200,3.068717
-200.0,200,3.1049
-94.0,94,3.105
-27.0,27,3.105046
-27.0,27,3.105086
-200.0,200,3.233732
-94.0,94,3.233849
-94.0,94,3.233896
-200.0,200,3.270818
-94.0,94,3.270932
-27.0,27,3.270979
-27.0,27,3.271019
-200.0,200,3.306809
-94.0,94,3.306932
-27.0,27,3.306981
-27.0,27,3.307035
-200.0,200,3.399629
-65.0,65,3.399729
-65.0,65,3.399775
-200.0,200,3.671155
-200.0,200,3.671258
-200.0,200,3.713279
-32.0,32,3.713383
-32.0,32,3.713431
-200.0,200,3.804098
-65.0,65,3.804202
-65.0,65,3.804249
-200.0,200,4.076442
-200.0,200,4.076547
-200.0,200,4.112252
-94.0,94,4.112354
-27.0,27,4.112401
-27.0,27,4.112441
-200.0,200,4.159353
-32.0,32,4.159498
-32.0,32,4.159552
-200.0,200,4.287529
-94.0,94,4.28763
-94.0,94,4.287676
-200.0,200,4.560394
-200.0,200,4.560495
-200.0,200,4.602656
-32.0,32,4.602772
-32.0,32,4.602819
-200.0,200,4.639476
-94.0,94,4.639586
-27.0,27,4.639632
-27.0,27,4.639672
-200.0,200,4.90714
-200.0,200,4.90725
-200.0,200,4.946685
-94.0,94,4.946773
-27.0,27,4.94682
-27.0,27,4.946861
-200.0,200,5.214671
-200.0,200,5.21476
-200.0,200,5.257267
-32.0,32,5.257375
-32.0,32,5.257452
-200.0,200,5.383666
-94.0,94,5.383767
-94.0,94,5.383813
-200.0,200,5.512859
-94.0,94,5.512968
-94.0,94,5.513021
-200.0,200,5.555351
-32.0,32,5.555453
-32.0,32,5.555532
-200.0,200,5.824587
-200.0,200,5.824695
-200.0,200,6.098729
-200.0,200,6.098835
-200.0,200,6.368815
-200.0,200,6.368932
-200.0,200,6.405291
-94.0,94,6.405413
-27.0,27,6.405478
-27.0,27,6.405535
-200.0,200,6.444756
-94.0,94,6.444869
-27.0,27,6.444914
-27.0,27,6.444953
-200.0,200,6.713375
-200.0,200,6.713477
-200.0,200,6.983928
-200.0,200,6.984033
-200.0,200,7.112441
-94.0,94,7.112536
-94.0,94,7.112582
-200.0,200,7.356745
-182.0,182,7.35686
-182.0,182,7.356908
-200.0,200,7.488785
-96.0,96,7.488898
-96.0,96,7.488952
-200.0,200,7.529647
-94.0,94,7.529752
-27.0,27,7.529815
-27.0,27,7.529855
-200.0,200,7.660796
-96.0,96,7.660909
-96.0,96,7.660955
-200.0,200,7.903418
-182.0,182,7.903543
-182.0,182,7.903592
-200.0,200,7.943789
-94.0,94,7.943898
-27.0,27,7.943962
-27.0,27,7.944004
-200.0,200,8.030725
-65.0,65,8.030826
-65.0,65,8.030872
-200.0,200,8.160743
-96.0,96,8.160848
-96.0,96,8.160896
-200.0,200,8.410198
-182.0,182,8.410315
-182.0,182,8.410363
-200.0,200,8.453314
-32.0,32,8.453415
-32.0,32,8.453461
-200.0,200,8.499895
-32.0,32,8.50003
-32.0,32,8.500077
-200.0,200,8.543466
-32.0,32,8.543582
-32.0,32,8.543634
-200.0,200,8.633614
-65.0,65,8.633714
-65.0,65,8.633761
-200.0,200,8.677426
-32.0,32,8.677526
-32.0,32,8.677572
-200.0,200,8.946735
-200.0,200,8.946845
-200.0,200,8.983887
-94.0,94,8.983992
-27.0,27,8.984041
-27.0,27,8.984083
-200.0,200,9.03091
-32.0,32,9.031026
-32.0,32,9.031075
-200.0,200,9.305636
-200.0,200,9.305743
-200.0,200,9.433424
-96.0,96,9.433519
-96.0,96,9.433566
-200.0,200,9.705374
-200.0,200,9.705468
-200.0,200,9.828824
-94.0,94,9.828924
-94.0,94,9.828973
-200.0,200,9.868908
-94.0,94,9.869026
-27.0,27,9.869094
-27.0,27,9.869148
-200.0,200,9.954434
-65.0,65,9.954541
-65.0,65,9.954591
-200.0,200,9.994614
-94.0,94,9.994717
-27.0,27,9.994764
-27.0,27,9.994804
-200.0,200,10.080652
-65.0,65,10.080756
-65.0,65,10.080805
-200.0,200,10.208454
-94.0,94,10.208557
-94.0,94,10.208604
-200.0,200,10.254897
-32.0,32,10.255026
-32.0,32,10.255076
-200.0,200,10.341192
-65.0,65,10.341309
-65.0,65,10.341355
-200.0,200,10.387293
-32.0,32,10.387393
-32.0,32,10.387454
-200.0,200,10.628325
-182.0,182,10.628437
-182.0,182,10.62849
-200.0,200,10.757915
-96.0,96,10.758032
-96.0,96,10.758079
-200.0,200,11.032855
-200.0,200,11.03296
-200.0,200,11.079211
-32.0,32,11.07935
-32.0,32,11.079401
-200.0,200,11.121755
-32.0,32,11.121876
-32.0,32,11.121926
-200.0,200,11.395312
-200.0,200,11.395428
-200.0,200,11.523024
-94.0,94,11.52315
-94.0,94,11.523213
-200.0,200,11.560926
-94.0,94,11.561027
-27.0,27,11.561072
-27.0,27,11.561111
-200.0,200,11.651761
-65.0,65,11.651867
-65.0,65,11.651929
-200.0,200,11.901184
-182.0,182,11.901312
-182.0,182,11.901394
-200.0,200,12.144181
-182.0,182,12.144284
-182.0,182,12.144331
-200.0,200,12.185154
-94.0,94,12.185257
-27.0,27,12.185304
-27.0,27,12.185344
-200.0,200,12.221026
-94.0,94,12.221138
-27.0,27,12.221186
-27.0,27,12.221227
-200.0,200,12.2572
-94.0,94,12.257304
-27.0,27,12.257365
-27.0,27,12.257405
-200.0,200,12.302698
-32.0,32,12.302809
-32.0,32,12.30286
-200.0,200,12.553027
-182.0,182,12.553131
-182.0,182,12.55318
-200.0,200,12.681348
-94.0,94,12.681458
-94.0,94,12.68154
-200.0,200,12.813235
-96.0,96,12.813371
-96.0,96,12.813418
-200.0,200,13.085299
-200.0,200,13.085418
-200.0,200,13.334629
-182.0,182,13.334752
-182.0,182,13.334806
-200.0,200,13.465273
-96.0,96,13.465376
-96.0,96,13.465422
-200.0,200,13.716333
-182.0,182,13.716458
-182.0,182,13.71652
-200.0,200,13.756322
-182.0,182,13.756432
-30.0,30,13.756486
-30.0,30,13.756532
-200.0,200,13.795351
-182.0,182,13.795472
-30.0,30,13.795542
-30.0,30,13.795582
-200.0,200,13.835775
-94.0,94,13.83588
-27.0,27,13.835928
-27.0,27,13.835969
-200.0,200,14.114876
-200.0,200,14.115008
-200.0,200,14.244327
-94.0,94,14.24443
-94.0,94,14.244477
-200.0,200,14.28758
-32.0,32,14.287684
-32.0,32,14.28773
-200.0,200,14.411946
-89.0,89,14.412048
-89.0,89,14.412096
-200.0,200,14.452569
-182.0,182,14.452688
-30.0,30,14.452735
-30.0,30,14.452776
-200.0,200,14.580855
-94.0,94,14.580992
-94.0,94,14.581038
-200.0,200,14.622735
-32.0,32,14.622843
