#{"t_start": 1541119974.1656106, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.776404
-200.0,200,0.958932
-200.0,200,1.128363
-200.0,200,1.128495
-200.0,200,1.295522
-200.0,200,1.29565
-200.0,200,1.465311
-200.0,200,1.465443
-200.0,200,2.152099
-200.0,200,2.152261
-200.0,200,2.326469
-65.0,65,2.326611
-65.0,65,2.32669
-200.0,200,2.87693
-200.0,200,2.877142
-200.0,200,3.145621
-94.0,94,3.145818
-94.0,94,3.145944
-200.0,200,3.217135
-94.0,94,3.217298
-27.0,27,3.217381
-27.0,27,3.217452
-200.0,200,3.762089
-200.0,200,3.762268
-200.0,200,3.842165
-94.0,94,3.842339
-27.0,27,3.842459
-27.0,27,3.842549
-200.0,200,4.099801
-94.0,94,4.099972
-94.0,94,4.100063
-200.0,200,4.186764
-32.0,32,4.186919
-32.0,32,4.187004
-200.0,200,4.272308
-32.0,32,4.272463
-32.0,32,4.27255
-200.0,200,4.815799
-200.0,200,4.815965
-200.0,200,4.906288
-32.0,32,4.906491
-32.0,32,4.906574
-200.0,200,4.981694
-94.0,94,4.981867
-27.0,27,4.981987
-27.0,27,4.982098
-200.0,200,5.240873
-94.0,94,5.241035
-94.0,94,5.241145
-200.0,200,5.788648
-200.0,200,5.788886
-200.0,200,5.861796
-94.0,94,5.86196
-27.0,27,5.862053
-27.0,27,5.862132
-200.0,200,6.123877
-94.0,94,6.124043
-94.0,94,6.124134
-200.0,200,6.195924
-94.0,94,6.19611
-27.0,27,6.196214
-27.0,27,6.196305
-200.0,200,6.26936
-94.0,94,6.269526
-27.0,27,6.269622
-27.0,27,6.269707
-200.0,200,6.453174
-65.0,65,6.453351
-65.0,65,6.453443
-200.0,200,6.998591
-200.0,200,6.998774
-200.0,200,7.085603
-32.0,32,7.085777
-32.0,32,7.085936
-200.0,200,7.277945
-65.0,65,7.278102
-65.0,65,7.278205
-200.0,200,7.83761
-200.0,200,7.837792
-200.0,200,7.911036
-94.0,94,7.911183
-27.0,27,7.911262
-27.0,27,7.911331
-200.0,200,8.009007
-32.0,32,8.009179
-32.0,32,8.0093
-200.0,200,8.267432
-94.0,94,8.267619
-94.0,94,8.267773
-200.0,200,8.823334
-200.0,200,8.823503
-200.0,200,8.912899
-32.0,32,8.91308
-32.0,32,8.913173
-200.0,200,8.986528
-94.0,94,8.986703
-27.0,27,8.986822
-27.0,27,8.986931
-200.0,200,9.540937
-200.0,200,9.541128
-200.0,200,9.619704
-94.0,94,9.619868
-27.0,27,9.619987
-27.0,27,9.620095
-200.0,200,10.169259
-200.0,200,10.169404
-200.0,200,10.253109
-32.0,32,10.25328
-32.0,32,10.253373
-200.0,200,10.515297
-94.0,94,10.515471
-94.0,94,10.515567
-200.0,200,10.773266
-94.0,94,10.773469
-94.0,94,10.773598
-200.0,200,10.86076
-32.0,32,10.860925
-32.0,32,10.861037
-200.0,200,11.414574
-200.0,200,11.414788
-200.0,200,11.969221
-200.0,200,11.969393
-200.0,200,12.520738
-200.0,200,12.520935
-200.0,200,12.593066
-94.0,94,12.593248
-27.0,27,12.593347
-27.0,27,12.593434
-200.0,200,12.671798
-94.0,94,12.671947
-27.0,27,12.672034
-27.0,27,12.672109
-200.0,200,13.247799
-200.0,200,13.247989
-200.0,200,13.810147
-200.0,200,13.810341
-200.0,200,14.088679
-94.0,94,14.088852
-94.0,94,14.08897
-200.0,200,14.601145
-182.0,182,14.601352
-182.0,182,14.60147
-200.0,200,14.873299
-96.0,96,14.873486
-96.0,96,14.873584
-200.0,200,14.957133
-94.0,94,14.957305
-27.0,27,14.957393
-27.0,27,14.957469
-200.0,200,15.24072
-96.0,96,15.240887
-96.0,96,15.240997
-200.0,200,15.745869
-182.0,182,15.746064
-182.0,182,15.746165
-200.0,200,15.827848
-94.0,94,15.828027
-27.0,27,15.82815
-27.0,27,15.828262
-200.0,200,16.011421
-65.0,65,16.011618
-65.0,65,16.011746
-200.0,200,16.280064
-96.0,96,16.280261
-96.0,96,16.280392
-200.0,200,16.789077
-182.0,182,16.789256
-182.0,182,16.789353
-200.0,200,16.880864
-32.0,32,16.881036
-32.0,32,16.881152
-200.0,200,16.979366
-32.0,32,16.979548
-32.0,32,16.979665
-200.0,200,17.073066
-32.0,32,17.073239
-32.0,32,17.073337
-200.0,200,17.263462
-65.0,65,17.263656
-65.0,65,17.263793
-200.0,200,17.352424
-32.0,32,17.352606
-32.0,32,17.352715
-200.0,200,17.912232
-200.0,200,17.912416
-200.0,200,17.988926
-94.0,94,17.989135
-27.0,27,17.989238
-27.0,27,17.989311
-200.0,200,18.081212
-32.0,32,18.081393
-32.0,32,18.081509
-200.0,200,18.642057
-200.0,200,18.642242
-200.0,200,18.911146
-96.0,96,18.91132
-96.0,96,18.911458
-200.0,200,19.474778
-200.0,200,19.475005
-200.0,200,19.732784
-94.0,94,19.732965
-94.0,94,19.733069
-200.0,200,19.814525
-94.0,94,19.814724
-27.0,27,19.814852
-27.0,27,19.814962
-200.0,200,19.993075
-65.0,65,19.993265
-65.0,65,19.993377
-200.0,200,20.075358
-94.0,94,20.075573
-27.0,27,20.075701
-27.0,27,20.075795
-200.0,200,20.255524
-65.0,65,20.255708
-65.0,65,20.255811
