#{"t_start": 1541157853.953114, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.492383
-200.0,200,0.629171
-200.0,200,0.738635
-200.0,200,0.865593
-200.0,200,0.964961
-200.0,200,1.373288
-200.0,200,1.638068
-200.0,200,1.903797
-200.0,200,2.17064
-200.0,200,2.435197
-200.0,200,2.701182
-200.0,200,2.966763
-200.0,200,3.231186
-200.0,200,3.496674
-200.0,200,3.761042
-200.0,200,4.027025
-200.0,200,4.290759
-200.0,200,4.55605
-200.0,200,4.821413
-200.0,200,5.08509
-200.0,200,5.349798
-200.0,200,5.616502
-200.0,200,5.885265
-200.0,200,6.153073
-200.0,200,6.419482
-200.0,200,6.686861
-200.0,200,6.951789
-200.0,200,7.218242
-200.0,200,7.481627
-200.0,200,7.753916
-200.0,200,8.026818
-200.0,200,8.301379
-200.0,200,8.575555
-200.0,200,8.850537
-200.0,200,9.123035
-200.0,200,9.396578
-200.0,200,9.670801
-200.0,200,9.944149
-200.0,200,10.217331
-200.0,200,10.493553
-200.0,200,10.771193
-200.0,200,11.049589
-200.0,200,11.326688
-200.0,200,11.604413
-200.0,200,11.882154
-200.0,200,12.158597
-200.0,200,12.436834
-200.0,200,12.714728
-200.0,200,12.989302
-200.0,200,13.262141
-200.0,200,13.538532
-200.0,200,13.811998
-200.0,200,14.08675
-200.0,200,14.360491
-200.0,200,14.644389
-200.0,200,14.947739
-200.0,200,15.252225
-200.0,200,15.559752
-200.0,200,15.873659
-200.0,200,16.166478
-200.0,200,16.460918
-200.0,200,16.756185
-200.0,200,17.048775
-200.0,200,17.342993
-200.0,200,17.636189
-200.0,200,17.932476
-200.0,200,18.225857
-200.0,200,18.518803
-200.0,200,18.791734
-200.0,200,19.073789
-200.0,200,19.357472
-200.0,200,19.641657
-200.0,200,19.925852
-200.0,200,20.209993
-200.0,200,20.493649
-200.0,200,20.778202
-200.0,200,21.038832
-200.0,200,21.304854
-200.0,200,21.571402
-200.0,200,21.837705
-200.0,200,22.101839
-200.0,200,22.366631
-200.0,200,22.63459
-200.0,200,22.900954
-200.0,200,23.165982
-200.0,200,23.431262
-200.0,200,23.697817
-200.0,200,23.967355
-200.0,200,24.236373
-200.0,200,24.526595
-200.0,200,24.820179
-200.0,200,25.144148
-200.0,200,25.475128
-200.0,200,25.807549
-200.0,200,26.065206
-200.0,200,26.331733
-200.0,200,26.62317
-200.0,200,26.925049
-200.0,200,27.252435
-200.0,200,27.581653
-200.0,200,27.909628
-200.0,200,28.237168
-200.0,200,28.567077
-200.0,200,28.894757
-200.0,200,29.221785
-200.0,200,29.551822
-200.0,200,29.878849
-200.0,200,30.210035
-200.0,200,30.541108
-200.0,200,30.856728
-200.0,200,31.10603
-200.0,200,31.40556
-200.0,200,31.701793
-200.0,200,32.019935
-200.0,200,32.347164
-200.0,200,32.676568
-200.0,200,33.006279
-200.0,200,33.347456
-200.0,200,33.720842
-200.0,200,34.093628
-200.0,200,34.466116
-200.0,200,34.745317
-200.0,200,35.003723
-200.0,200,35.261496
-200.0,200,35.521245
-200.0,200,35.806248
-200.0,200,36.062002
-200.0,200,36.346051
-200.0,200,36.640947
-200.0,200,36.935226
-200.0,200,37.228787
-200.0,200,37.521044
-200.0,200,37.827802
-200.0,200,38.154856
-200.0,200,38.483444
-200.0,200,38.811674
-200.0,200,39.141603
-200.0,200,39.470872
-200.0,200,39.798521
-200.0,200,40.12596
-200.0,200,40.455093
-200.0,200,40.764885
