#{"t_start": 1541129394.0429437, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518183
-200.0,200,0.621916
-200.0,200,0.71213
-200.0,200,0.712216
-200.0,200,0.8062
-200.0,200,0.806292
-200.0,200,0.898221
-200.0,200,0.898305
-200.0,200,1.277564
-200.0,200,1.277653
-200.0,200,1.363737
-65.0,65,1.363842
-65.0,65,1.363905
-200.0,200,1.636799
-200.0,200,1.636909
-200.0,200,1.765693
-94.0,94,1.765838
-94.0,94,1.766016
-200.0,200,1.801618
-94.0,94,1.801722
-27.0,27,1.801772
-27.0,27,1.801827
-200.0,200,2.074299
-200.0,200,2.0744
-200.0,200,2.113812
-94.0,94,2.113915
-27.0,27,2.113963
-27.0,27,2.114003
-200.0,200,2.24146
-94.0,94,2.241572
-94.0,94,2.241618
-200.0,200,2.284249
-32.0,32,2.284369
-32.0,32,2.284417
-200.0,200,2.328119
-32.0,32,2.328219
-32.0,32,2.328266
-200.0,200,2.599323
-200.0,200,2.599452
-200.0,200,2.646215
-32.0,32,2.646332
-32.0,32,2.646381
-200.0,200,2.681791
-94.0,94,2.681911
-27.0,27,2.68196
-27.0,27,2.682016
-200.0,200,2.811539
-94.0,94,2.811661
-94.0,94,2.811711
-200.0,200,3.080505
-200.0,200,3.080623
-200.0,200,3.117405
-94.0,94,3.117512
-27.0,27,3.117563
-27.0,27,3.117637
-200.0,200,3.245474
-94.0,94,3.245576
-94.0,94,3.245624
-200.0,200,3.281632
-94.0,94,3.281753
-27.0,27,3.281801
-27.0,27,3.281843
-200.0,200,3.317714
-94.0,94,3.317835
-27.0,27,3.317885
-27.0,27,3.317942
-200.0,200,3.409739
-65.0,65,3.409844
-65.0,65,3.409894
-200.0,200,3.684565
-200.0,200,3.684687
-200.0,200,3.727777
-32.0,32,3.727883
-32.0,32,3.727945
-200.0,200,3.819472
-65.0,65,3.819592
-65.0,65,3.81964
-200.0,200,4.093652
-200.0,200,4.093786
-200.0,200,4.130379
-94.0,94,4.130501
-27.0,27,4.130551
-27.0,27,4.130607
-200.0,200,4.177986
-32.0,32,4.178087
-32.0,32,4.178134
-200.0,200,4.309541
-94.0,94,4.309662
-94.0,94,4.309723
-200.0,200,4.581158
-200.0,200,4.581262
-200.0,200,4.624328
-32.0,32,4.624439
-32.0,32,4.624491
-200.0,200,4.660792
-94.0,94,4.660913
-27.0,27,4.660963
-27.0,27,4.661015
-200.0,200,4.932569
-200.0,200,4.932693
-200.0,200,4.972402
-94.0,94,4.97249
-27.0,27,4.972537
-27.0,27,4.972578
-200.0,200,5.246165
-200.0,200,5.246262
-200.0,200,5.289138
-32.0,32,5.289273
-32.0,32,5.28932
-200.0,200,5.420368
-94.0,94,5.420479
