#{"t_start": 1540950636.612181, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.502968
-200.0,200,0.629579
-200.0,200,0.766223
-200.0,200,0.766366
-200.0,200,0.900141
-200.0,200,0.900263
-200.0,200,1.07467
-200.0,200,1.074923
-200.0,200,1.428105
-200.0,200,1.4282
-200.0,200,1.511331
-65.0,65,1.511451
-65.0,65,1.511507
-200.0,200,1.777216
-200.0,200,1.777349
-200.0,200,1.903557
-94.0,94,1.903677
-94.0,94,1.903734
-200.0,200,1.938643
-94.0,94,1.93876
-27.0,27,1.938818
-27.0,27,1.938868
-200.0,200,2.202313
-200.0,200,2.202448
-200.0,200,2.241041
-94.0,94,2.24116
-27.0,27,2.241218
-27.0,27,2.241267
-200.0,200,2.366113
-94.0,94,2.366215
-94.0,94,2.36627
-200.0,200,2.407296
-32.0,32,2.407409
-32.0,32,2.407466
-200.0,200,2.448561
-32.0,32,2.448674
-32.0,32,2.44873
-200.0,200,2.71088
-200.0,200,2.710995
-200.0,200,2.75571
-32.0,32,2.755816
-32.0,32,2.755872
-200.0,200,2.79091
-94.0,94,2.791028
-27.0,27,2.791086
-27.0,27,2.791136
-200.0,200,2.916678
-94.0,94,2.916789
-94.0,94,2.916845
-200.0,200,3.180022
-200.0,200,3.180136
-200.0,200,3.214946
-94.0,94,3.215061
-27.0,27,3.215118
-27.0,27,3.215167
-200.0,200,3.341019
-94.0,94,3.341164
-94.0,94,3.341234
-200.0,200,3.376728
-94.0,94,3.376847
-27.0,27,3.376905
-27.0,27,3.376956
-200.0,200,3.41193
-94.0,94,3.412047
-27.0,27,3.412105
-27.0,27,3.412154
-200.0,200,3.501133
-65.0,65,3.501253
-65.0,65,3.501311
-200.0,200,3.783432
-200.0,200,3.783558
-200.0,200,3.82933
-32.0,32,3.829457
-32.0,32,3.829521
-200.0,200,3.925997
-65.0,65,3.926123
-65.0,65,3.926184
-200.0,200,4.216361
-200.0,200,4.21649
-200.0,200,4.254848
-94.0,94,4.25497
-27.0,27,4.255033
-27.0,27,4.255087
-200.0,200,4.307361
-32.0,32,4.307485
-32.0,32,4.307551
-200.0,200,4.447419
-94.0,94,4.447541
-94.0,94,4.447603
-200.0,200,4.737215
-200.0,200,4.737335
-200.0,200,4.782964
-32.0,32,4.78309
-32.0,32,4.783153
-200.0,200,4.821324
-94.0,94,4.821448
-27.0,27,4.821513
-27.0,27,4.821568
-200.0,200,5.110859
-200.0,200,5.110985
-200.0,200,5.153164
-94.0,94,5.153268
-27.0,27,5.153331
-27.0,27,5.153384
-200.0,200,5.444676
-200.0,200,5.444782
-200.0,200,5.490631
-32.0,32,5.490754
-32.0,32,5.490817
-200.0,200,5.629035
-94.0,94,5.629152
-94.0,94,5.629214
-200.0,200,5.76889
-94.0,94,5.769008
-94.0,94,5.769069
-200.0,200,5.814799
-32.0,32,5.814923
-32.0,32,5.814986
-200.0,200,6.083695
-200.0,200,6.083814
-200.0,200,6.348457
-200.0,200,6.348577
-200.0,200,6.612796
-200.0,200,6.612913
-200.0,200,6.648081
-94.0,94,6.648196
-27.0,27,6.648253
-27.0,27,6.648302
-200.0,200,6.687226
-94.0,94,6.687344
-27.0,27,6.687405
-27.0,27,6.687456
-200.0,200,6.953814
-200.0,200,6.953921
-200.0,200,7.216251
-200.0,200,7.216358
-200.0,200,7.340903
-94.0,94,7.341004
-94.0,94,7.341061
-200.0,200,7.57746
-182.0,182,7.577575
-182.0,182,7.577632
-200.0,200,7.704613
-96.0,96,7.704731
-96.0,96,7.704788
-200.0,200,7.744012
-94.0,94,7.74412
-27.0,27,7.744179
-27.0,27,7.744229
-200.0,200,7.868714
-96.0,96,7.868814
-96.0,96,7.86887
-200.0,200,8.107041
-182.0,182,8.10716
-182.0,182,8.107217
-200.0,200,8.146123
-94.0,94,8.146241
-27.0,27,8.1463
-27.0,27,8.146351
-200.0,200,8.229486
-65.0,65,8.229601
-65.0,65,8.229659
-200.0,200,8.356494
-96.0,96,8.356614
-96.0,96,8.35667
-200.0,200,8.598158
-182.0,182,8.598275
-182.0,182,8.598334
-200.0,200,8.63996
-32.0,32,8.640074
-32.0,32,8.640132
-200.0,200,8.685397
-32.0,32,8.68551
-32.0,32,8.685643
-200.0,200,8.727296
-32.0,32,8.727411
-32.0,32,8.727466
-200.0,200,8.813889
-65.0,65,8.814
-65.0,65,8.814055
-200.0,200,8.857321
-32.0,32,8.857438
-32.0,32,8.857495
-200.0,200,9.119732
-200.0,200,9.119857
-200.0,200,9.155116
-94.0,94,9.155233
-27.0,27,9.155291
-27.0,27,9.15534
-200.0,200,9.200311
-32.0,32,9.200423
-32.0,32,9.200486
-200.0,200,9.464657
-200.0,200,9.464764
-200.0,200,9.590972
-96.0,96,9.591076
-96.0,96,9.591133
-200.0,200,9.85378
-200.0,200,9.853878
-200.0,200,9.974516
-94.0,94,9.974643
-94.0,94,9.974707
-200.0,200,10.013572
-94.0,94,10.01369
-27.0,27,10.013755
-27.0,27,10.013805
-200.0,200,10.097284
-65.0,65,10.0974
-65.0,65,10.097456
-200.0,200,10.136673
-94.0,94,10.136793
-27.0,27,10.13685
-27.0,27,10.1369
-200.0,200,10.220377
-65.0,65,10.220492
-65.0,65,10.220549
-200.0,200,10.347745
-94.0,94,10.347867
-94.0,94,10.347925
-200.0,200,10.393746
-32.0,32,10.393859
-32.0,32,10.393915
-200.0,200,10.477404
-65.0,65,10.477518
-65.0,65,10.477575
-200.0,200,10.526594
-32.0,32,10.526709
-32.0,32,10.526771
-200.0,200,10.788535
-182.0,182,10.788663
-182.0,182,10.788726
-200.0,200,10.929892
-96.0,96,10.930017
-96.0,96,10.930079
-200.0,200,11.235952
-200.0,200,11.236086
-200.0,200,11.29199
-32.0,32,11.292118
-32.0,32,11.292185
-200.0,200,11.343065
-32.0,32,11.343204
-32.0,32,11.343273
-200.0,200,11.670054
-200.0,200,11.670195
-200.0,200,11.823991
-94.0,94,11.824128
-94.0,94,11.824195
-200.0,200,11.867719
-94.0,94,11.867853
-27.0,27,11.867921
-27.0,27,11.867982
-200.0,200,11.976294
-65.0,65,11.976429
-65.0,65,11.976498
-200.0,200,12.274177
-182.0,182,12.274312
-182.0,182,12.274381
-186.0,186,12.545165
-168.0,168,12.545305
-168.0,168,12.54538
-200.0,200,12.870051
-200.0,200,12.870179
-200.0,200,13.16991
-182.0,182,13.170046
-182.0,182,13.170116
-200.0,200,13.495712
-200.0,200,13.495848
-200.0,200,13.547875
-32.0,32,13.548011
-32.0,32,13.548081
-200.0,200,13.603861
-32.0,32,13.603997
-32.0,32,13.604064
