#{"t_start": 1540953765.3749764, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.547621
-200.0,200,0.647274
-200.0,200,0.739224
-200.0,200,0.739318
-200.0,200,0.834385
-200.0,200,0.834481
-200.0,200,0.92504
-200.0,200,0.925129
-200.0,200,1.275663
-200.0,200,1.275752
-200.0,200,1.362417
-65.0,65,1.362525
-65.0,65,1.362576
-200.0,200,1.634043
-200.0,200,1.634154
-200.0,200,1.762391
-94.0,94,1.762552
-94.0,94,1.762618
-200.0,200,1.799256
-94.0,94,1.799379
-27.0,27,1.799443
-27.0,27,1.799501
-200.0,200,2.069108
-200.0,200,2.069232
-200.0,200,2.108256
-94.0,94,2.108398
-27.0,27,2.108484
-27.0,27,2.108561
-200.0,200,2.234956
-94.0,94,2.235067
-94.0,94,2.235137
-200.0,200,2.278778
-32.0,32,2.278915
-32.0,32,2.278961
-200.0,200,2.321114
-32.0,32,2.321219
-32.0,32,2.321267
-200.0,200,2.590852
-200.0,200,2.590966
-200.0,200,2.637293
-32.0,32,2.637401
-32.0,32,2.637465
-200.0,200,2.673566
-94.0,94,2.673681
-27.0,27,2.67375
-27.0,27,2.67381
-200.0,200,2.801677
-94.0,94,2.801793
-94.0,94,2.801862
-200.0,200,3.075868
-200.0,200,3.075981
-200.0,200,3.112435
-94.0,94,3.112563
-27.0,27,3.112631
-27.0,27,3.112687
-200.0,200,3.244285
-94.0,94,3.244406
-94.0,94,3.244455
-200.0,200,3.280278
-94.0,94,3.280404
-27.0,27,3.280468
-27.0,27,3.280511
-200.0,200,3.316327
-94.0,94,3.31644
-27.0,27,3.316494
-27.0,27,3.316567
-200.0,200,3.406141
-65.0,65,3.406257
-65.0,65,3.406342
-200.0,200,3.676071
-200.0,200,3.676179
-200.0,200,3.719632
-32.0,32,3.719761
-32.0,32,3.719819
-200.0,200,3.810288
-65.0,65,3.810409
-65.0,65,3.810457
-200.0,200,4.078353
-200.0,200,4.078466
-200.0,200,4.115059
-94.0,94,4.11518
-27.0,27,4.115244
-27.0,27,4.115287
-200.0,200,4.16317
-32.0,32,4.163279
-32.0,32,4.163332
-200.0,200,4.291667
-94.0,94,4.291773
-94.0,94,4.291831
-200.0,200,4.559829
-200.0,200,4.55995
-200.0,200,4.603426
-32.0,32,4.603546
-32.0,32,4.603594
-200.0,200,4.63939
-94.0,94,4.639503
-27.0,27,4.639558
-27.0,27,4.639618
-200.0,200,4.906961
-200.0,200,4.907099
-200.0,200,4.946544
-94.0,94,4.946636
-27.0,27,4.946685
-27.0,27,4.946727
-200.0,200,5.215379
-200.0,200,5.215472
-200.0,200,5.258836
