#{"t_start": 1540953654.643412, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.472974
-200.0,200,0.572547
-200.0,200,0.665437
-200.0,200,0.665532
-200.0,200,0.758664
-200.0,200,0.758767
-200.0,200,0.847499
-200.0,200,0.84759
-200.0,200,1.197959
-200.0,200,1.198054
-200.0,200,1.281867
-65.0,65,1.282015
-65.0,65,1.28209
-200.0,200,1.552742
-200.0,200,1.55285
-200.0,200,1.681164
-94.0,94,1.681284
-94.0,94,1.681332
-200.0,200,1.716568
-94.0,94,1.716676
-27.0,27,1.716741
-27.0,27,1.716782
-200.0,200,1.988858
-200.0,200,1.988964
-200.0,200,2.027607
-94.0,94,2.027717
-27.0,27,2.02777
-27.0,27,2.027817
-200.0,200,2.153874
-94.0,94,2.154024
-94.0,94,2.154075
-200.0,200,2.19673
-32.0,32,2.196852
-32.0,32,2.1969
-200.0,200,2.238316
-32.0,32,2.238444
-32.0,32,2.238513
-200.0,200,2.504737
-200.0,200,2.504858
-200.0,200,2.550436
-32.0,32,2.550564
-32.0,32,2.550638
-200.0,200,2.585958
-94.0,94,2.586062
-27.0,27,2.58611
-27.0,27,2.586152
-200.0,200,2.716644
-94.0,94,2.71677
-94.0,94,2.71682
-200.0,200,2.985443
-200.0,200,2.985579
-200.0,200,3.022203
-94.0,94,3.022318
-27.0,27,3.022398
-27.0,27,3.02244
-200.0,200,3.148778
-94.0,94,3.148905
-94.0,94,3.148956
-200.0,200,3.184798
-94.0,94,3.18491
-27.0,27,3.184988
-27.0,27,3.18503
-200.0,200,3.220411
-94.0,94,3.220517
-27.0,27,3.220566
-27.0,27,3.220609
-200.0,200,3.310118
-65.0,65,3.310264
-65.0,65,3.310343
-200.0,200,3.577764
-200.0,200,3.577876
-200.0,200,3.620029
-32.0,32,3.620142
-32.0,32,3.620224
-200.0,200,3.708122
-65.0,65,3.708245
-65.0,65,3.708344
-200.0,200,3.978245
-200.0,200,3.978373
-200.0,200,4.015219
-94.0,94,4.015359
-27.0,27,4.015449
-27.0,27,4.015491
-200.0,200,4.063223
-32.0,32,4.063371
-32.0,32,4.063474
-200.0,200,4.191095
-94.0,94,4.191201
-94.0,94,4.191267
-200.0,200,4.460905
-200.0,200,4.461027
-200.0,200,4.502202
-32.0,32,4.502329
-32.0,32,4.50238
-200.0,200,4.538289
-94.0,94,4.538415
-27.0,27,4.538467
-27.0,27,4.538526
-200.0,200,4.804836
-200.0,200,4.804964
-200.0,200,4.84463
-94.0,94,4.84472
-27.0,27,4.84477
-27.0,27,4.844811
-200.0,200,5.118177
-200.0,200,5.118267
-200.0,200,5.161666
-32.0,32,5.161796
-32.0,32,5.161848
-200.0,200,5.294061
-94.0,94,5.294176
-94.0,94,5.294232
-200.0,200,5.422586
-94.0,94,5.422736
-94.0,94,5.422802
-200.0,200,5.467828
-32.0,32,5.467954
-32.0,32,5.468016
-200.0,200,5.73811
-200.0,200,5.738247
-200.0,200,6.010638
-200.0,200,6.010744
-200.0,200,6.2796
-200.0,200,6.279704
-200.0,200,6.315373
-94.0,94,6.315487
-27.0,27,6.315552
-27.0,27,6.315609
-200.0,200,6.354717
-94.0,94,6.354843
-27.0,27,6.354912
-27.0,27,6.354968
-200.0,200,6.626413
-200.0,200,6.626527
-200.0,200,6.895706
-200.0,200,6.895826
-200.0,200,7.025593
-94.0,94,7.025687
-94.0,94,7.025741
-200.0,200,7.269598
-182.0,182,7.269743
-182.0,182,7.269797
-198.0,198,7.399007
-94.0,94,7.399147
-94.0,94,7.399211
-200.0,200,7.445163
-32.0,32,7.445286
-32.0,32,7.445337
-200.0,200,7.481499
-94.0,94,7.48161
-27.0,27,7.481663
-27.0,27,7.481709
-200.0,200,7.748425
-200.0,200,7.748544
-200.0,200,7.874899
-94.0,94,7.875021
