#{"t_start": 1540783479.5481336, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.481544
-200.0,200,0.63535
-200.0,200,0.797532
-200.0,200,0.797668
-200.0,200,1.002869
-200.0,200,1.003123
-200.0,200,1.298195
-200.0,200,1.298443
-200.0,200,1.681853
-200.0,200,1.681953
-200.0,200,1.954928
-200.0,200,1.955025
-200.0,200,2.223884
-200.0,200,2.223974
-200.0,200,2.496047
-200.0,200,2.496149
-200.0,200,2.768031
-200.0,200,2.768122
-200.0,200,3.039886
-200.0,200,3.039982
-200.0,200,3.313359
-200.0,200,3.313458
-200.0,200,3.585749
-200.0,200,3.585847
-200.0,200,3.858054
-200.0,200,3.858157
-200.0,200,4.12984
-200.0,200,4.129935
-200.0,200,4.401487
-200.0,200,4.401581
-200.0,200,4.673017
-200.0,200,4.673121
-200.0,200,4.943048
-200.0,200,4.943142
-200.0,200,5.211589
-200.0,200,5.211692
-200.0,200,5.48534
-200.0,200,5.485447
-200.0,200,5.758611
-200.0,200,5.758706
-200.0,200,6.03307
-200.0,200,6.03317
-200.0,200,6.307465
-200.0,200,6.30756
-200.0,200,6.580132
-200.0,200,6.580226
-200.0,200,6.852123
-200.0,200,6.852222
-194.0,194,7.111214
-194.0,194,7.111337
-200.0,200,7.385665
-200.0,200,7.385779
-200.0,200,7.656295
-200.0,200,7.65641
-200.0,200,7.927143
-200.0,200,7.927256
-200.0,200,8.199355
-200.0,200,8.199469
-200.0,200,8.47137
-200.0,200,8.471485
-200.0,200,8.743085
-200.0,200,8.743201
-200.0,200,9.013289
-200.0,200,9.013405
-200.0,200,9.283809
-200.0,200,9.28392
-200.0,200,9.555543
-200.0,200,9.555656
-200.0,200,9.828259
-200.0,200,9.828371
-200.0,200,10.099681
-200.0,200,10.099794
-200.0,200,10.371153
-200.0,200,10.371278
-200.0,200,10.643882
-200.0,200,10.644001
-200.0,200,10.915473
-200.0,200,10.915587
-200.0,200,11.186211
-200.0,200,11.186325
-200.0,200,11.45739
-200.0,200,11.457503
-200.0,200,11.72844
-200.0,200,11.728554
-200.0,200,11.99816
-200.0,200,11.998269
-200.0,200,12.256383
-200.0,200,12.256491
-200.0,200,12.513203
-200.0,200,12.513312
-200.0,200,12.770221
-200.0,200,12.770331
-200.0,200,13.032103
-200.0,200,13.032219
-200.0,200,13.302019
-200.0,200,13.30213
-200.0,200,13.572098
-200.0,200,13.57221
-200.0,200,13.843398
-200.0,200,13.843513
-200.0,200,14.111336
-200.0,200,14.11145
-200.0,200,14.380667
-200.0,200,14.38078
-200.0,200,14.650978
-200.0,200,14.651088
-200.0,200,14.923524
-200.0,200,14.923637
-200.0,200,15.19101
-200.0,200,15.191127
-200.0,200,15.464233
-200.0,200,15.464349
-200.0,200,15.737023
-200.0,200,15.737136
-200.0,200,16.009086
-200.0,200,16.009202
-200.0,200,16.278953
-200.0,200,16.279065
-200.0,200,16.549532
-200.0,200,16.549648
-200.0,200,16.823159
-200.0,200,16.823283
-200.0,200,17.087385
-200.0,200,17.087502
-200.0,200,17.355116
-200.0,200,17.35523
-200.0,200,17.613902
-200.0,200,17.614014
-200.0,200,17.881334
-200.0,200,17.881449
-200.0,200,18.151202
-200.0,200,18.15132
-200.0,200,18.422241
-200.0,200,18.422355
-200.0,200,18.692412
-200.0,200,18.692525
-200.0,200,18.962207
-200.0,200,18.962323
-200.0,200,19.231921
-200.0,200,19.232032
-200.0,200,19.504353
-200.0,200,19.504467
-200.0,200,19.776594
-200.0,200,19.776709
-200.0,200,20.047009
-200.0,200,20.047119
-200.0,200,20.317879
-200.0,200,20.317995
-200.0,200,20.589468
-200.0,200,20.589581
-200.0,200,20.863422
-200.0,200,20.863576
-200.0,200,21.135684
-200.0,200,21.1358
-200.0,200,21.40643
-200.0,200,21.40654
-200.0,200,21.674918
-200.0,200,21.675031
-200.0,200,21.947744
-200.0,200,21.948482
-200.0,200,22.216925
-200.0,200,22.217038
-200.0,200,22.490637
-200.0,200,22.490751
-200.0,200,22.76363
-200.0,200,22.763742
-200.0,200,23.035281
-200.0,200,23.035396
-200.0,200,23.297485
-200.0,200,23.297593
-200.0,200,23.567142
-200.0,200,23.567257
-200.0,200,23.83918
-200.0,200,23.839305
-200.0,200,24.103817
-200.0,200,24.103927
-200.0,200,24.368985
-200.0,200,24.369098
-200.0,200,24.64137
-200.0,200,24.641483
-200.0,200,24.913112
-200.0,200,24.913222
-200.0,200,25.186131
-200.0,200,25.186245
-200.0,200,25.459867
-200.0,200,25.45998
-200.0,200,25.731093
-200.0,200,25.73121
-200.0,200,26.001872
-200.0,200,26.001986
-200.0,200,26.272264
-200.0,200,26.272377
-200.0,200,26.540003
-200.0,200,26.540117
-200.0,200,26.810012
-200.0,200,26.810122
-200.0,200,27.066761
-200.0,200,27.06687
