#{"t_start": 1540447057.6284783, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493698
-200.0,200,0.604748
-3.0,3,0.606605
-3.0,3,0.608405
-3.0,3,0.61028
-3.0,3,0.612156
-3.0,3,0.613877
-3.0,3,0.615655
-3.0,3,0.617488
-3.0,3,0.619241
-3.0,3,0.620928
-3.0,3,0.622594
-3.0,3,0.624472
-3.0,3,0.62632
-3.0,3,0.62832
-3.0,3,0.630494
-3.0,3,0.632833
-3.0,3,0.634815
-3.0,3,0.636933
-3.0,3,0.63894
-3.0,3,0.640948
-3.0,3,0.642773
-3.0,3,0.644829
-3.0,3,0.646932
-3.0,3,0.64892
-3.0,3,0.650731
-3.0,3,0.652718
-3.0,3,0.654674
-3.0,3,0.65662
-3.0,3,0.658418
-3.0,3,0.660315
-3.0,3,0.662122
-3.0,3,0.664025
-3.0,3,0.666136
-3.0,3,0.668119
-3.0,3,0.677203
-3.0,3,0.679253
-3.0,3,0.681235
-3.0,3,0.68333
-3.0,3,0.685358
-3.0,3,0.687331
-3.0,3,0.689392
-3.0,3,0.691242
-3.0,3,0.693262
-3.0,3,0.695298
-3.0,3,0.697231
-3.0,3,0.699357
-3.0,3,0.701505
-3.0,3,0.703637
-3.0,3,0.705648
-3.0,3,0.707542
-3.0,3,0.709419
-3.0,3,0.711422
-3.0,3,0.713301
-3.0,3,0.715319
-3.0,3,0.717286
-3.0,3,0.719296
-3.0,3,0.7213
-3.0,3,0.723297
-3.0,3,0.725323
-3.0,3,0.727393
-3.0,3,0.729618
-3.0,3,0.731794
-3.0,3,0.733777
-3.0,3,0.73565
-3.0,3,0.737558
-3.0,3,0.739571
-3.0,3,0.741441
-3.0,3,0.750922
-3.0,3,0.753198
-3.0,3,0.755225
-3.0,3,0.757362
-3.0,3,0.759389
-3.0,3,0.761716
-3.0,3,0.763764
-3.0,3,0.765776
-3.0,3,0.767851
-3.0,3,0.769919
-3.0,3,0.771997
-3.0,3,0.774087
-3.0,3,0.776019
-3.0,3,0.777958
-3.0,3,0.779929
-3.0,3,0.781899
-3.0,3,0.783787
-3.0,3,0.785791
-3.0,3,0.78769
-3.0,3,0.789753
-3.0,3,0.791675
-3.0,3,0.793736
-3.0,3,0.79578
-3.0,3,0.797709
-3.0,3,0.799683
-3.0,3,0.801719
-3.0,3,0.804048
-3.0,3,0.806207
-3.0,3,0.808415
-3.0,3,0.81066
-3.0,3,0.812954
-3.0,3,0.815269
-3.0,3,0.817512
-3.0,3,0.828775
-3.0,3,0.8313
-3.0,3,0.833752
-3.0,3,0.83614
-3.0,3,0.838468
-3.0,3,0.840965
-3.0,3,0.843377
-3.0,3,0.845561
-3.0,3,0.847904
-3.0,3,0.85027
-3.0,3,0.852457
-3.0,3,0.854664
-3.0,3,0.857033
-3.0,3,0.859271
-3.0,3,0.861597
-3.0,3,0.863809
-3.0,3,0.866124
-3.0,3,0.868298
-3.0,3,0.870597
-3.0,3,0.872987
-3.0,3,0.875569
-3.0,3,0.877999
-3.0,3,0.880291
-3.0,3,0.882669
-3.0,3,0.88503
-3.0,3,0.887261
-3.0,3,0.889392
-3.0,3,0.891651
-3.0,3,0.893954
-3.0,3,0.89627
-3.0,3,0.898528
-3.0,3,0.900834
-3.0,3,0.903315
-3.0,3,0.905675
-3.0,3,0.916456
-3.0,3,0.918662
-3.0,3,0.920963
-3.0,3,0.923295
-3.0,3,0.925636
-3.0,3,0.927894
-3.0,3,0.930798
-3.0,3,0.933361
-3.0,3,0.936067
-3.0,3,0.938451
-3.0,3,0.94085
-3.0,3,0.943125
-3.0,3,0.945466
-3.0,3,0.947797
-3.0,3,0.950154
-3.0,3,0.952831
-3.0,3,0.955098
-3.0,3,0.957271
-3.0,3,0.959514
-3.0,3,0.961725
-3.0,3,0.964019
-3.0,3,0.966228
-3.0,3,0.968511
-3.0,3,0.970834
-3.0,3,0.973205
-3.0,3,0.975572
-3.0,3,0.978136
-3.0,3,0.98038
-3.0,3,0.982607
-3.0,3,0.984925
-3.0,3,0.987258
-3.0,3,0.989703
-3.0,3,0.992016
-3.0,3,0.999688
-3.0,3,1.001973
-3.0,3,1.004289
-3.0,3,1.006597
-3.0,3,1.009042
-3.0,3,1.011401
-3.0,3,1.013625
-3.0,3,1.01576
-3.0,3,1.018408
-3.0,3,1.020702
-3.0,3,1.022959
-3.0,3,1.025284
-3.0,3,1.027927
-3.0,3,1.030374
-3.0,3,1.032574
-3.0,3,1.035167
-3.0,3,1.037796
-3.0,3,1.03997
-3.0,3,1.042141
-3.0,3,1.044318
-3.0,3,1.046399
-3.0,3,1.048856
-3.0,3,1.05144
-3.0,3,1.053779
-3.0,3,1.055984
-3.0,3,1.058184
-3.0,3,1.060433
-3.0,3,1.06251
-3.0,3,1.064691
-3.0,3,1.066935
-3.0,3,1.069567
-3.0,3,1.072041
-3.0,3,1.074216
-3.0,3,1.081742
-3.0,3,1.187793
-3.0,3,1.192179
-3.0,3,1.196496
-3.0,3,1.200616
-3.0,3,1.204665
-3.0,3,1.208915
-3.0,3,1.21287
-3.0,3,1.216947
-3.0,3,1.22107
-3.0,3,1.225713
-3.0,3,1.22962
-3.0,3,1.233829
-3.0,3,1.237881
-3.0,3,1.241633
-3.0,3,1.245541
-3.0,3,1.249929
-3.0,3,1.253729
-3.0,3,1.257702
-3.0,3,1.261546
-3.0,3,1.265393
-3.0,3,1.270043
-3.0,3,1.27406
-3.0,3,1.2779
-3.0,3,1.281647
-3.0,3,1.285347
-3.0,3,1.2891
-3.0,3,1.293007
-3.0,3,1.296764
-3.0,3,1.300555
-3.0,3,1.304548
-3.0,3,1.308706
-3.0,3,1.312835
-3.0,3,1.31662
-3.0,3,1.324932
-3.0,3,1.328947
-3.0,3,1.332736
-3.0,3,1.336354
-3.0,3,1.340288
-3.0,3,1.344529
-3.0,3,1.348376
-3.0,3,1.352119
-3.0,3,1.355886
-3.0,3,1.360239
-3.0,3,1.364711
-3.0,3,1.368707
-3.0,3,1.372438
-3.0,3,1.376333
-3.0,3,1.380334
-3.0,3,1.384297
-3.0,3,1.388062
-3.0,3,1.391825
-3.0,3,1.395567
-3.0,3,1.39973
-3.0,3,1.403742
-3.0,3,1.407512
-3.0,3,1.411253
-3.0,3,1.415427
-3.0,3,1.419917
-3.0,3,1.42375
-3.0,3,1.42766
-3.0,3,1.431427
-3.0,3,1.435477
-3.0,3,1.439856
-3.0,3,1.443692
-3.0,3,1.447429
-3.0,3,1.451237
-3.0,3,1.459564
-3.0,3,1.463509
-3.0,3,1.467292
-3.0,3,1.471004
-3.0,3,1.475634
-3.0,3,1.479654
-3.0,3,1.483462
-3.0,3,1.487302
-3.0,3,1.491129
-3.0,3,1.495078
-3.0,3,1.49899
-3.0,3,1.502941
-3.0,3,1.506707
-3.0,3,1.510356
-3.0,3,1.514613
-3.0,3,1.518567
-3.0,3,1.522414
-3.0,3,1.526065
-3.0,3,1.530478
-3.0,3,1.535003
-3.0,3,1.53898
-3.0,3,1.542848
-3.0,3,1.546626
-3.0,3,1.550908
-3.0,3,1.554817
-3.0,3,1.558514
-3.0,3,1.562248
-3.0,3,1.565993
-3.0,3,1.570368
-3.0,3,1.574382
-3.0,3,1.578195
-3.0,3,1.581871
-3.0,3,1.585839
-3.0,3,1.5933
-3.0,3,1.597292
-3.0,3,1.601255
-3.0,3,1.605665
-3.0,3,1.610012
-3.0,3,1.614017
-3.0,3,1.617952
-3.0,3,1.622952
-3.0,3,1.627766
-3.0,3,1.63184
-3.0,3,1.636247
-3.0,3,1.640658
-3.0,3,1.644688
-3.0,3,1.648752
-3.0,3,1.653558
-3.0,3,1.657783
-3.0,3,1.662098
-3.0,3,1.666317
-3.0,3,1.67039
-3.0,3,1.674388
-3.0,3,1.678517
-3.0,3,1.682724
-3.0,3,1.687605
-3.0,3,1.691795
-3.0,3,1.695723
-3.0,3,1.699713
-3.0,3,1.70375
-3.0,3,1.707751
-3.0,3,1.711699
-3.0,3,1.715942
-3.0,3,1.720367
-3.0,3,1.726045
-3.0,3,1.730138
-3.0,3,1.734106
-3.0,3,1.742629
-3.0,3,1.746956
-3.0,3,1.750997
-3.0,3,1.755433
-3.0,3,1.759547
-3.0,3,1.763379
-3.0,3,1.767711
-3.0,3,1.771858
-3.0,3,1.77622
-3.0,3,1.780637
-3.0,3,1.785049
-3.0,3,1.789541
-3.0,3,1.793571
-3.0,3,1.797538
-3.0,3,1.80163
-3.0,3,1.805664
-3.0,3,1.809933
-3.0,3,1.814966
-3.0,3,1.819122
-3.0,3,1.823049
-3.0,3,1.828148
-3.0,3,1.832534
-3.0,3,1.837166
-3.0,3,1.841745
-3.0,3,1.846143
-3.0,3,1.850391
-3.0,3,1.85458
-3.0,3,1.858776
-3.0,3,1.862805
-3.0,3,1.866771
-3.0,3,1.870987
-3.0,3,1.875031
-3.0,3,1.879264
-3.0,3,1.887947
-9.0,9,1.900254
-9.0,9,1.91309
-200.0,200,2.195886
-200.0,200,2.473657
-9.0,9,2.486281
-10.0,10,2.49983
-10.0,10,2.513069
-8.0,8,2.524809
-9.0,9,2.537467
-14.0,14,2.557663
-13.0,13,2.575224
-10.0,10,2.592925
-11.0,11,2.607313
-12.0,12,2.623158
-9.0,9,2.635594
-9.0,9,2.647657
-9.0,9,2.659229
-10.0,10,2.671618
-13.0,13,2.689017
-9.0,9,2.700314
-11.0,11,2.713471
-9.0,9,2.729943
-11.0,11,2.745507
-12.0,12,2.762521
-200.0,200,3.040463
-8.0,8,3.052555
-11.0,11,3.06854
-200.0,200,3.368988
-138.0,138,3.574795
-10.0,10,3.589689
-10.0,10,3.608644
-11.0,11,3.624686
-10.0,10,3.639866
-102.0,102,3.793997
-200.0,200,4.100344
-4.0,4,4.106718
-4.0,4,4.112881
-4.0,4,4.119393
-4.0,4,4.127349
-4.0,4,4.133265
-4.0,4,4.139635
-4.0,4,4.145633
-5.0,5,4.152889
-5.0,5,4.160154
-4.0,4,4.167234
-4.0,4,4.173501
-5.0,5,4.182546
-4.0,4,4.188423
-4.0,4,4.194471
-5.0,5,4.201952
-5.0,5,4.209306
-5.0,5,4.22138
-4.0,4,4.227439
-4.0,4,4.233369
-4.0,4,4.239183
-4.0,4,4.245217
-5.0,5,4.252455
-4.0,4,4.259848
-4.0,4,4.265704
-5.0,5,4.273806
-5.0,5,4.281724
-5.0,5,4.28912
-5.0,5,4.296993
-5.0,5,4.304123
-5.0,5,4.311759
-5.0,5,4.319391
-5.0,5,4.32631
-4.0,4,4.332376
-4.0,4,4.337633
-4.0,4,4.342896
-4.0,4,4.349524
