#{"t_start": 1540783745.5028536, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.494217
-200.0,200,0.651983
-200.0,200,0.865136
-200.0,200,0.865321
-200.0,200,1.041648
-200.0,200,1.041769
-200.0,200,1.192019
-200.0,200,1.192182
-200.0,200,1.568985
-200.0,200,1.569082
-200.0,200,1.837111
-200.0,200,1.837206
-200.0,200,2.107962
-200.0,200,2.10806
-200.0,200,2.379421
-200.0,200,2.379523
-200.0,200,2.651924
-200.0,200,2.652023
-200.0,200,2.923904
-200.0,200,2.924001
-200.0,200,3.197125
-200.0,200,3.197227
-200.0,200,3.467166
-200.0,200,3.467268
-200.0,200,3.738416
-200.0,200,3.738513
-200.0,200,4.012023
-200.0,200,4.012122
-200.0,200,4.281672
-200.0,200,4.281767
-200.0,200,4.553389
-200.0,200,4.553482
-200.0,200,4.822074
-200.0,200,4.822176
-200.0,200,5.092236
-200.0,200,5.092342
-200.0,200,5.364514
-200.0,200,5.364617
-200.0,200,5.632051
-200.0,200,5.632139
-200.0,200,5.890601
-200.0,200,5.89069
-200.0,200,6.155993
-200.0,200,6.156091
-200.0,200,6.429874
-200.0,200,6.429971
-200.0,200,6.702591
-200.0,200,6.702692
-200.0,200,6.973868
-200.0,200,6.973981
-200.0,200,7.245527
-200.0,200,7.245621
-200.0,200,7.518327
-200.0,200,7.518425
-200.0,200,7.790036
-200.0,200,7.790132
-200.0,200,8.062951
-200.0,200,8.06306
-200.0,200,8.335246
-200.0,200,8.33534
-200.0,200,8.606702
-200.0,200,8.606796
-200.0,200,8.877181
-200.0,200,8.877286
-200.0,200,9.146872
-200.0,200,9.146968
-200.0,200,9.409836
-200.0,200,9.409932
-200.0,200,9.669614
-200.0,200,9.669705
-200.0,200,9.934146
-200.0,200,9.934242
-200.0,200,10.205438
-200.0,200,10.205542
-200.0,200,10.461127
-200.0,200,10.46122
-200.0,200,10.727715
-200.0,200,10.727814
-200.0,200,10.988567
-200.0,200,10.988668
-200.0,200,11.2523
-200.0,200,11.252403
-200.0,200,11.523353
-200.0,200,11.523454
-200.0,200,11.79539
-200.0,200,11.79549
-200.0,200,12.064005
-200.0,200,12.064105
-200.0,200,12.324865
-200.0,200,12.324957
-200.0,200,12.591869
-200.0,200,12.591969
-200.0,200,12.863765
-200.0,200,12.863863
-200.0,200,13.121194
-200.0,200,13.121284
-200.0,200,13.383922
-200.0,200,13.384014
-200.0,200,13.643826
-200.0,200,13.643916
-200.0,200,13.917536
-200.0,200,13.917627
-200.0,200,14.187273
-200.0,200,14.187376
-200.0,200,14.459635
-200.0,200,14.459736
-200.0,200,14.730673
-200.0,200,14.730772
-200.0,200,15.000496
-200.0,200,15.000598
-200.0,200,15.270174
-200.0,200,15.270279
-200.0,200,15.53961
-200.0,200,15.539706
-200.0,200,15.810249
-200.0,200,15.810349
-200.0,200,16.081488
-200.0,200,16.081586
-200.0,200,16.351982
-200.0,200,16.352081
-200.0,200,16.622657
-200.0,200,16.622752
-200.0,200,16.893028
-200.0,200,16.893119
-200.0,200,17.15615
-200.0,200,17.156245
-200.0,200,17.427003
-200.0,200,17.427105
-200.0,200,17.700806
-200.0,200,17.700909
-200.0,200,17.969798
-200.0,200,17.969891
-200.0,200,18.241192
-200.0,200,18.241299
-200.0,200,18.513054
-200.0,200,18.513149
-200.0,200,18.785129
-200.0,200,18.785215
-200.0,200,19.051331
-200.0,200,19.051417
-200.0,200,19.318221
-200.0,200,19.318307
-200.0,200,19.578769
-200.0,200,19.578864
-200.0,200,19.850245
-200.0,200,19.85034
-200.0,200,20.121321
-200.0,200,20.121421
-180.0,180,20.361447
-180.0,180,20.361558
-200.0,200,20.635267
-200.0,200,20.635381
-200.0,200,20.905582
-200.0,200,20.905695
-200.0,200,21.175422
-200.0,200,21.175534
-200.0,200,21.446443
-200.0,200,21.446563
-200.0,200,21.718931
-200.0,200,21.719046
-200.0,200,21.98834
-200.0,200,21.988452
-200.0,200,22.260005
-200.0,200,22.260118
-200.0,200,22.533635
-200.0,200,22.533755
-200.0,200,22.808978
-200.0,200,22.809093
-200.0,200,23.079576
-200.0,200,23.079688
-200.0,200,23.351531
-200.0,200,23.351644
-200.0,200,23.624674
-200.0,200,23.62478
-200.0,200,23.884377
-200.0,200,23.884492
-200.0,200,24.156476
-200.0,200,24.156598
-200.0,200,24.429965
-200.0,200,24.430078
-200.0,200,24.701567
-200.0,200,24.701684
-200.0,200,24.977224
-200.0,200,24.97734
-200.0,200,25.247741
-200.0,200,25.247856
-200.0,200,25.518499
-200.0,200,25.518604
-200.0,200,25.787971
-200.0,200,25.788085
-200.0,200,26.05463
-200.0,200,26.054738
-200.0,200,26.312919
-200.0,200,26.313034
-184.0,184,26.563307
-184.0,184,26.563419
-200.0,200,26.83419
-200.0,200,26.834302
