#{"t_start": 1540441467.2095292, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.465043
-200.0,200,0.619318
-5.0,5,0.623495
-5.0,5,0.627638
-4.0,4,0.631084
-4.0,4,0.633832
-4.0,4,0.636586
-5.0,5,0.639659
-5.0,5,0.642499
-5.0,5,0.645006
-5.0,5,0.648021
-4.0,4,0.650313
-5.0,5,0.652584
-5.0,5,0.655112
-5.0,5,0.65786
-5.0,5,0.660498
-5.0,5,0.662774
-5.0,5,0.66542
-5.0,5,0.668025
-5.0,5,0.67046
-5.0,5,0.67309
-5.0,5,0.675367
-5.0,5,0.682499
-200.0,200,0.77533
-200.0,200,0.867524
-200.0,200,1.112648
-200.0,200,1.373
-200.0,200,1.638484
-200.0,200,1.898763
-200.0,200,2.158317
-200.0,200,2.419575
-200.0,200,2.679398
-200.0,200,2.939443
-200.0,200,3.198966
-200.0,200,3.457213
-200.0,200,3.740394
-200.0,200,4.02484
-200.0,200,4.279609
-200.0,200,4.540572
-200.0,200,4.82642
-200.0,200,5.148497
-200.0,200,5.423463
-200.0,200,5.683102
-200.0,200,5.9521
-200.0,200,6.229748
