#{"t_start": 1540776593.7666097, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.487405
-200.0,200,0.612708
-200.0,200,0.706425
-200.0,200,0.832662
-200.0,200,0.990376
-4.0,4,1.097994
-200.0,200,1.363009
-200.0,200,1.635427
-200.0,200,1.92602
-200.0,200,2.215247
-200.0,200,2.507349
-200.0,200,2.797428
-200.0,200,3.093419
-200.0,200,3.452452
-200.0,200,3.822693
-200.0,200,4.191175
-200.0,200,4.559522
-200.0,200,4.929456
-200.0,200,5.300635
-200.0,200,5.670568
-200.0,200,6.039528
-200.0,200,6.409872
-200.0,200,6.779248
-200.0,200,7.151339
-10.0,10,7.169182
-200.0,200,7.543093
-200.0,200,7.912836
-200.0,200,8.283415
-200.0,200,8.654564
-200.0,200,9.02351
-200.0,200,9.394531
-200.0,200,9.765413
-200.0,200,10.134881
-200.0,200,10.503016
-11.0,11,10.523087
-200.0,200,10.911564
-200.0,200,11.321538
-200.0,200,11.621164
-200.0,200,11.94856
-200.0,200,12.296839
-200.0,200,12.671052
-200.0,200,13.10783
-200.0,200,13.620353
-200.0,200,14.130469
-200.0,200,14.674223
-165.0,165,15.113376
-200.0,200,15.500337
-200.0,200,15.932924
-3.0,3,15.939671
-200.0,200,16.396286
-200.0,200,16.856701
-200.0,200,17.27374
-200.0,200,17.597874
-200.0,200,17.956102
-129.0,129,18.191137
-200.0,200,18.470597
-200.0,200,18.760661
-200.0,200,19.057768
-200.0,200,19.3843
-200.0,200,19.710957
-200.0,200,20.037526
-200.0,200,20.368689
-200.0,200,20.698662
-148.0,148,20.970688
-200.0,200,21.340244
-200.0,200,21.711548
-200.0,200,22.08224
-10.0,10,22.100591
-200.0,200,22.470854
-200.0,200,22.83937
-200.0,200,23.210213
-200.0,200,23.580673
-200.0,200,23.984622
-200.0,200,24.418385
-200.0,200,24.845262
-200.0,200,25.276067
-200.0,200,25.708226
-200.0,200,26.063806
-200.0,200,26.419866
-200.0,200,26.75311
-200.0,200,27.061424
-23.0,23,27.104337
-200.0,200,27.444093
-200.0,200,27.782581
-200.0,200,28.120019
-8.0,8,28.133811
-11.0,11,28.15288
-3.0,3,28.158075
-200.0,200,28.497493
-12.0,12,28.518187
-200.0,200,28.858453
-200.0,200,29.198016
-200.0,200,29.539315
-200.0,200,29.845609
-200.0,200,30.172209
-200.0,200,30.500195
-200.0,200,30.858999
-200.0,200,31.231528
-200.0,200,31.543955
-200.0,200,31.842311
-200.0,200,32.144989
-44.0,44,32.210764
-200.0,200,32.532473
-200.0,200,32.875888
-200.0,200,33.216559
-200.0,200,33.547207
-200.0,200,33.841246
-4.0,4,33.847271
-200.0,200,34.140307
-200.0,200,34.433339
-200.0,200,34.724763
-200.0,200,35.017229
-200.0,200,35.310168
-200.0,200,35.637449
-200.0,200,35.962839
-200.0,200,36.289805
-4.0,4,36.296174
-200.0,200,36.624107
-200.0,200,36.952045
-200.0,200,37.279781
-200.0,200,37.584734
-200.0,200,37.878696
-200.0,200,38.196083
-8.0,8,38.20883
-200.0,200,38.522409
-95.0,95,38.671174
-200.0,200,38.985011
-200.0,200,39.300894
-200.0,200,39.616891
-200.0,200,39.930423
-200.0,200,40.248821
-200.0,200,40.536577
-200.0,200,40.800008
-8.0,8,40.814127
-200.0,200,41.077986
-200.0,200,41.354532
-200.0,200,41.646836
-200.0,200,41.940845
-200.0,200,42.23264
-200.0,200,42.52676
-200.0,200,42.86716
-11.0,11,42.887922
-3.0,3,42.893487
-200.0,200,43.264367
-200.0,200,43.566385
-200.0,200,43.831337
-14.0,14,43.849706
-200.0,200,44.112234
-200.0,200,44.406929
-4.0,4,44.413532
-200.0,200,44.739427
-200.0,200,45.066883
-200.0,200,45.392577
-200.0,200,45.650561
-23.0,23,45.680398
-4.0,4,45.685591
-200.0,200,45.952336
-200.0,200,46.236992
-200.0,200,46.530912
-200.0,200,46.825043
-4.0,4,46.830909
-200.0,200,47.123866
-200.0,200,47.41573
-200.0,200,47.74381
-200.0,200,48.067738
-19.0,19,48.099107
-21.0,21,48.139498
-200.0,200,48.470839
-151.0,151,48.747409
-200.0,200,49.118985
-3.0,3,49.124798
-200.0,200,49.498571
-200.0,200,49.869083
-200.0,200,50.271049
-200.0,200,50.663363
-200.0,200,50.927454
-200.0,200,51.191143
-200.0,200,51.456755
-200.0,200,51.740385
-200.0,200,52.100187
-200.0,200,52.472252
-200.0,200,52.840887
-4.0,4,52.848347
-200.0,200,53.222047
-200.0,200,53.570949
-200.0,200,53.859557
-200.0,200,54.161935
-8.0,8,54.173727
-200.0,200,54.479008
-37.0,37,54.537584
-200.0,200,54.839712
-200.0,200,55.143179
-200.0,200,55.448046
-200.0,200,55.752086
-200.0,200,56.033358
-200.0,200,56.300294
-149.0,149,56.495744
-15.0,15,56.515336
-8.0,8,56.525966
-200.0,200,56.792752
-200.0,200,57.058527
-200.0,200,57.323086
-200.0,200,57.587537
-171.0,171,57.823132
-42.0,42,57.882725
-19.0,19,57.916835
-200.0,200,58.210463
-200.0,200,58.504803
-200.0,200,58.796005
-200.0,200,59.120768
-4.0,4,59.127375
-200.0,200,59.453302
-200.0,200,59.78094
-175.0,175,60.063235
-200.0,200,60.392057
-3.0,3,60.396993
-19.0,19,60.434304
-4.0,4,60.440956
-200.0,200,60.72286
-200.0,200,60.989381
-3.0,3,60.993209
-200.0,200,61.262951
-200.0,200,61.529366
-200.0,200,61.798341
-200.0,200,62.067818
-200.0,200,62.34076
-200.0,200,62.608062
-3.0,3,62.612227
-200.0,200,62.883897
-144.0,144,63.078708
-8.0,8,63.089108
-200.0,200,63.361744
-200.0,200,63.627741
-200.0,200,63.89244
-188.0,188,64.143987
-200.0,200,64.409334
-200.0,200,64.675449
-200.0,200,64.940066
-200.0,200,65.208056
-200.0,200,65.476674
-200.0,200,65.744646
-200.0,200,66.014097
-200.0,200,66.280059
-200.0,200,66.549067
-3.0,3,66.553015
-19.0,19,66.578599
-9.0,9,66.590671
-200.0,200,66.855793
-200.0,200,67.120725
-200.0,200,67.38807
-200.0,200,67.653347
-200.0,200,67.911809
-200.0,200,68.166063
-4.0,4,68.171564
-200.0,200,68.434043
-14.0,14,68.456301
-200.0,200,68.719313
-4.0,4,68.724387
-29.0,29,68.761811
-200.0,200,69.026585
-3.0,3,69.030769
-200.0,200,69.285802
-200.0,200,69.539972
-146.0,146,69.737536
-200.0,200,70.00084
-200.0,200,70.272528
-161.0,161,70.4885
-200.0,200,70.755467
-200.0,200,71.094565
-24.0,24,71.13899
-200.0,200,71.511415
-8.0,8,71.526487
-200.0,200,71.917628
-62.0,62,72.053714
-200.0,200,72.423772
-200.0,200,72.690977
-147.0,147,72.903787
-200.0,200,73.197839
-4.0,4,73.203854
-179.0,179,73.468925
-200.0,200,73.762573
-200.0,200,74.056005
-200.0,200,74.347636
-19.0,19,74.375093
-132.0,132,74.572373
-19.0,19,74.599427
-14.0,14,74.619994
-200.0,200,74.915049
-200.0,200,75.207983
-14.0,14,75.22848
-200.0,200,75.519631
-200.0,200,75.810608
-200.0,200,76.101931
-197.0,197,76.416969
-200.0,200,76.785558
-200.0,200,77.084471
-200.0,200,77.344997
-4.0,4,77.350413
-200.0,200,77.615852
-77.0,77,77.719487
-200.0,200,78.025748
-200.0,200,78.425908
-197.0,197,78.84852
-200.0,200,79.280447
-200.0,200,79.713747
-200.0,200,80.141747
-24.0,24,80.192111
-70.0,70,80.344761
-8.0,8,80.362262
-200.0,200,80.792665
-3.0,3,80.799297
-200.0,200,81.170711
-200.0,200,81.545185
-179.0,179,81.913819
-200.0,200,82.325421
-3.0,3,82.331611
-200.0,200,82.74296
-200.0,200,83.154335
-27.0,27,83.209069
-200.0,200,83.621371
-200.0,200,84.030143
-200.0,200,84.461809
-19.0,19,84.507514
-200.0,200,84.953441
-200.0,200,85.343978
-200.0,200,85.733903
-36.0,36,85.808876
-200.0,200,86.161529
-200.0,200,86.493831
-187.0,187,86.842207
-9.0,9,86.859199
-38.0,38,86.928045
-200.0,200,87.303547
-121.0,121,87.52821
-200.0,200,87.91264
-200.0,200,88.342132
-133.0,133,88.633851
-200.0,200,89.06235
-200.0,200,89.359
-200.0,200,89.624097
-200.0,200,89.891576
-170.0,170,90.117939
-34.0,34,90.166131
-200.0,200,90.439903
-172.0,172,90.6649
-196.0,196,90.926035
-48.0,48,90.992448
-29.0,29,91.03108
-200.0,200,91.297692
-29.0,29,91.335769
-200.0,200,91.601114
-9.0,9,91.612756
-200.0,200,91.89413
-192.0,192,92.208093
-19.0,19,92.243172
-8.0,8,92.25651
-106.0,106,92.435751
-8.0,8,92.450316
-29.0,29,92.502853
-3.0,3,92.508548
-75.0,75,92.650988
-147.0,147,92.920548
-200.0,200,93.293727
-170.0,170,93.611094
-34.0,34,93.672886
-3.0,3,93.678741
-3.0,3,93.684236
-14.0,14,93.718145
-29.0,29,93.771183
-58.0,58,93.875658
-14.0,14,93.908556
-191.0,191,94.283188
-8.0,8,94.306463
-4.0,4,94.31532
-200.0,200,94.746596
-8.0,8,94.763823
-42.0,42,94.852203
-92.0,92,95.054833
-180.0,180,95.344604
-181.0,181,95.620237
-200.0,200,95.922921
-91.0,91,96.06295
-42.0,42,96.125877
-39.0,39,96.183616
-200.0,200,96.502316
-200.0,200,96.844558
-9.0,9,96.85998
-179.0,179,97.18489
-90.0,90,97.361831
-196.0,196,97.744314
-4.0,4,97.751952
-70.0,70,97.882654
-200.0,200,98.167256
