#{"t_start": 1540767884.7885787, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.459275
-200.0,200,0.642954
-200.0,200,0.8738
-200.0,200,1.042178
-200.0,200,1.217546
-4.0,4,1.316834
-200.0,200,1.580359
-200.0,200,1.843326
-200.0,200,2.113427
-200.0,200,2.372253
-200.0,200,2.632376
-200.0,200,2.89244
-200.0,200,3.153114
-200.0,200,3.410622
-200.0,200,3.70945
-200.0,200,3.962149
-200.0,200,4.227106
-200.0,200,4.48137
-200.0,200,4.738336
-200.0,200,5.026031
-200.0,200,5.314159
-200.0,200,5.607808
-200.0,200,5.929659
-200.0,200,6.254261
-200.0,200,6.585259
-200.0,200,6.952077
-11.0,11,6.972174
-200.0,200,7.338887
-200.0,200,7.646284
-200.0,200,7.906198
-4.0,4,7.911392
-200.0,200,8.182991
-200.0,200,8.431138
-200.0,200,8.697023
-200.0,200,8.965407
-200.0,200,9.235047
-3.0,3,9.239211
-151.0,151,9.440342
-200.0,200,9.709759
-200.0,200,9.980242
-200.0,200,10.240604
-200.0,200,10.504659
-200.0,200,10.764096
-200.0,200,11.026661
-8.0,8,11.037141
-200.0,200,11.298268
-200.0,200,11.55036
-200.0,200,11.814433
-200.0,200,12.092468
-200.0,200,12.401853
-200.0,200,12.661444
-200.0,200,12.932328
-200.0,200,13.194028
-200.0,200,13.457052
-200.0,200,13.720744
-200.0,200,13.998518
-25.0,25,14.037959
-200.0,200,14.327477
-200.0,200,14.617425
-200.0,200,14.905887
-200.0,200,15.19429
-200.0,200,15.486898
-200.0,200,15.773748
-200.0,200,16.073174
-200.0,200,16.397156
-8.0,8,16.410885
-200.0,200,16.736788
-200.0,200,16.994423
-19.0,19,17.017885
-200.0,200,17.270426
-200.0,200,17.520793
-200.0,200,17.781148
-27.0,27,17.816084
-3.0,3,17.820101
-200.0,200,18.10021
-200.0,200,18.390024
-200.0,200,18.681463
-8.0,8,18.694604
-200.0,200,19.023484
-100.0,100,19.216563
-200.0,200,19.644118
-168.0,168,19.891555
-200.0,200,20.152919
-200.0,200,20.414322
-200.0,200,20.676429
-3.0,3,20.680375
-200.0,200,20.955792
-200.0,200,21.245874
-200.0,200,21.520332
-200.0,200,21.78319
-200.0,200,22.062165
-3.0,3,22.066407
-103.0,103,22.209741
-200.0,200,22.488976
-9.0,9,22.502208
-24.0,24,22.538966
-200.0,200,22.848551
-200.0,200,23.160408
-8.0,8,23.172868
-200.0,200,23.489993
-4.0,4,23.496065
-200.0,200,23.810888
-3.0,3,23.81562
-200.0,200,24.076258
-200.0,200,24.323887
-200.0,200,24.587455
-200.0,200,24.850547
-134.0,134,25.028902
-8.0,8,25.039222
-200.0,200,25.301919
-3.0,3,25.305927
-136.0,136,25.48503
-200.0,200,25.764648
-3.0,3,25.769102
-130.0,130,25.964106
-200.0,200,26.251903
-200.0,200,26.514105
-200.0,200,26.778122
-200.0,200,27.067573
-200.0,200,27.365165
-200.0,200,27.657072
-200.0,200,27.914564
-4.0,4,27.919779
-200.0,200,28.196786
-9.0,9,28.208558
-200.0,200,28.472604
-200.0,200,28.743829
-200.0,200,28.997999
-200.0,200,29.252934
-200.0,200,29.509566
-9.0,9,29.520611
-8.0,8,29.530648
-3.0,3,29.534616
-200.0,200,29.786366
-200.0,200,30.038136
-200.0,200,30.291886
-200.0,200,30.567105
-200.0,200,30.85801
-200.0,200,31.131929
-122.0,122,31.287383
-8.0,8,31.29741
-19.0,19,31.322365
-14.0,14,31.34548
-200.0,200,31.601897
-200.0,200,31.857757
-151.0,151,32.048413
-25.0,25,32.079821
-8.0,8,32.089913
-9.0,9,32.101022
-200.0,200,32.361873
-200.0,200,32.642914
-200.0,200,32.902638
-200.0,200,33.158015
-200.0,200,33.420723
-200.0,200,33.681015
-200.0,200,33.928563
-168.0,168,34.146636
-4.0,4,34.151976
-200.0,200,34.416284
-36.0,36,34.466932
