#{"t_start": 1541146792.281271, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524612
-200.0,200,0.68115
-200.0,200,0.831594
-200.0,200,0.996164
-200.0,200,1.216353
-200.0,200,1.595545
-200.0,200,1.873653
-200.0,200,2.175409
-200.0,200,2.498324
-200.0,200,2.822593
-200.0,200,3.186458
-200.0,200,3.557951
-200.0,200,3.925145
-200.0,200,4.296213
-200.0,200,4.667036
-200.0,200,5.036175
-200.0,200,5.406136
-200.0,200,5.81893
-200.0,200,6.238581
-200.0,200,6.592978
-200.0,200,6.951855
-200.0,200,7.219959
-200.0,200,7.490477
-200.0,200,7.76503
-200.0,200,8.038516
-200.0,200,8.310609
-200.0,200,8.582395
-200.0,200,8.896372
-200.0,200,9.258569
-200.0,200,9.64769
-200.0,200,10.036983
-200.0,200,10.426264
-200.0,200,10.837359
-200.0,200,11.292376
-200.0,200,11.744124
-200.0,200,12.153079
-200.0,200,12.562936
-200.0,200,12.988679
-200.0,200,13.417832
-200.0,200,13.918412
-200.0,200,14.478242
-200.0,200,14.889642
-200.0,200,15.346279
-200.0,200,15.798868
-200.0,200,16.251871
-200.0,200,16.706671
-200.0,200,17.162743
-200.0,200,17.618904
-200.0,200,18.076959
-200.0,200,18.531912
-200.0,200,18.987027
-200.0,200,19.440174
-200.0,200,19.885352
-200.0,200,20.200306
-200.0,200,20.514206
-200.0,200,20.835518
-200.0,200,21.189166
-200.0,200,21.592051
-200.0,200,21.992789
-200.0,200,22.354927
-200.0,200,22.74368
-200.0,200,23.172338
-200.0,200,23.604071
-200.0,200,24.109615
-200.0,200,24.61924
-200.0,200,25.13209
-200.0,200,25.643814
-200.0,200,26.15656
-200.0,200,26.657705
-200.0,200,27.033936
-200.0,200,27.324985
-200.0,200,27.626672
-200.0,200,27.966226
-200.0,200,28.335536
-200.0,200,28.703072
-200.0,200,29.117685
-200.0,200,29.585224
-200.0,200,30.096329
-200.0,200,30.607024
-200.0,200,31.10662
-200.0,200,31.398539
-200.0,200,31.722129
-200.0,200,32.050153
-200.0,200,32.376994
-200.0,200,32.700527
-200.0,200,33.026399
-200.0,200,33.29542
-200.0,200,33.56084
-200.0,200,33.848628
-200.0,200,34.149569
-200.0,200,34.474062
-200.0,200,34.798362
-200.0,200,35.153812
-200.0,200,35.569139
-200.0,200,35.961411
-200.0,200,36.31938
-200.0,200,36.676605
-200.0,200,37.031509
-200.0,200,37.384804
-200.0,200,37.741899
