#{"t_start": 1540949851.8140357, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.471657
-200.0,200,0.580707
-200.0,200,0.777553
-200.0,200,0.777694
-200.0,200,0.980514
-200.0,200,0.980703
-200.0,200,1.225429
-200.0,200,1.225624
-200.0,200,1.573444
-200.0,200,1.573544
-200.0,200,1.658691
-65.0,65,1.658812
-65.0,65,1.658872
-200.0,200,1.932845
-200.0,200,1.932968
-200.0,200,2.062644
-94.0,94,2.062767
-94.0,94,2.062831
-200.0,200,2.097999
-94.0,94,2.098116
-27.0,27,2.098181
-27.0,27,2.098236
-200.0,200,2.371437
-200.0,200,2.37156
-200.0,200,2.410934
-94.0,94,2.411047
-27.0,27,2.411107
-27.0,27,2.411158
-200.0,200,2.538987
-94.0,94,2.539087
-94.0,94,2.539137
-200.0,200,2.579966
-32.0,32,2.58007
-32.0,32,2.580117
-200.0,200,2.619933
-32.0,32,2.620048
-32.0,32,2.620095
-200.0,200,2.89976
-200.0,200,2.899894
-200.0,200,2.954745
-32.0,32,2.954864
-32.0,32,2.954934
-200.0,200,2.99828
-94.0,94,2.998416
-27.0,27,2.998487
-27.0,27,2.998549
-200.0,200,3.151581
-94.0,94,3.151724
-94.0,94,3.152839
-200.0,200,3.476638
-200.0,200,3.476789
-200.0,200,3.519873
-94.0,94,3.520012
-27.0,27,3.520086
-27.0,27,3.520149
-200.0,200,3.674243
-94.0,94,3.674383
-94.0,94,3.674454
-200.0,200,3.717848
-94.0,94,3.717978
-27.0,27,3.718048
-27.0,27,3.718108
-200.0,200,3.761111
-94.0,94,3.761239
-27.0,27,3.761311
-27.0,27,3.761372
-200.0,200,3.870572
-65.0,65,3.870711
-65.0,65,3.870782
-200.0,200,4.195153
-200.0,200,4.19529
-200.0,200,4.246176
-32.0,32,4.246309
-32.0,32,4.246377
-200.0,200,4.353106
-65.0,65,4.353238
-65.0,65,4.35331
-200.0,200,4.676882
-200.0,200,4.677018
-200.0,200,4.721146
-94.0,94,4.721277
-27.0,27,4.721349
-27.0,27,4.72141
-200.0,200,4.771384
-32.0,32,4.771514
-32.0,32,4.771562
-200.0,200,4.895785
-94.0,94,4.895895
-94.0,94,4.895946
-200.0,200,5.146622
-200.0,200,5.146738
-200.0,200,5.187904
-32.0,32,5.18802
-32.0,32,5.188074
-200.0,200,5.222892
-94.0,94,5.223006
-27.0,27,5.223068
-27.0,27,5.223136
-200.0,200,5.483722
-200.0,200,5.483839
-200.0,200,5.522214
-94.0,94,5.52231
-27.0,27,5.522368
-27.0,27,5.522419
-200.0,200,5.785201
-200.0,200,5.785301
-200.0,200,5.826842
-32.0,32,5.826963
-32.0,32,5.827026
-200.0,200,5.951518
-94.0,94,5.951628
-94.0,94,5.951684
-200.0,200,6.076714
-94.0,94,6.076834
-94.0,94,6.076893
-200.0,200,6.118484
-32.0,32,6.118603
-32.0,32,6.118661
-200.0,200,6.438966
-200.0,200,6.439074
-200.0,200,6.698747
-200.0,200,6.698865
-200.0,200,6.967973
-200.0,200,6.968092
-200.0,200,7.002743
-94.0,94,7.002849
-27.0,27,7.002898
-27.0,27,7.002939
