#{"t_start": 1541114202.9181187, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.468961
-200.0,200,0.570544
-200.0,200,0.66022
-200.0,200,0.660312
-200.0,200,0.754351
-200.0,200,0.754444
-200.0,200,0.844657
-200.0,200,0.844747
-200.0,200,1.200281
-200.0,200,1.200372
-200.0,200,1.285625
-65.0,65,1.285743
-65.0,65,1.285802
-200.0,200,1.559138
-200.0,200,1.559251
-200.0,200,1.689011
-94.0,94,1.689152
-94.0,94,1.689217
-200.0,200,1.725182
-94.0,94,1.725303
-27.0,27,1.725352
-27.0,27,1.725395
-200.0,200,1.996115
-200.0,200,1.996222
-200.0,200,2.035532
-94.0,94,2.035655
-27.0,27,2.035734
-27.0,27,2.035789
-200.0,200,2.164397
-94.0,94,2.164543
-94.0,94,2.164595
-200.0,200,2.206868
-32.0,32,2.207008
-32.0,32,2.207092
-200.0,200,2.248839
-32.0,32,2.248942
-32.0,32,2.24899
-200.0,200,2.520843
-200.0,200,2.520993
-200.0,200,2.567787
-32.0,32,2.567892
-32.0,32,2.567941
-200.0,200,2.603515
-94.0,94,2.603622
-27.0,27,2.60367
-27.0,27,2.603713
-200.0,200,2.732975
-94.0,94,2.733086
-94.0,94,2.733167
-200.0,200,3.001771
-200.0,200,3.001952
-200.0,200,3.037904
-94.0,94,3.038028
-27.0,27,3.038092
-27.0,27,3.038133
-200.0,200,3.167762
-94.0,94,3.167905
-94.0,94,3.16797
-200.0,200,3.204592
-94.0,94,3.204722
-27.0,27,3.204793
-27.0,27,3.20484
-200.0,200,3.24079
-94.0,94,3.240923
-27.0,27,3.240972
-27.0,27,3.241015
-200.0,200,3.331914
-65.0,65,3.332038
-65.0,65,3.332088
-200.0,200,3.605237
-200.0,200,3.605366
-200.0,200,3.648167
-32.0,32,3.648306
-32.0,32,3.648374
-200.0,200,3.735554
-65.0,65,3.735711
-65.0,65,3.735778
-200.0,200,4.003974
-200.0,200,4.004102
-200.0,200,4.040013
-94.0,94,4.040139
-27.0,27,4.040208
-27.0,27,4.040267
-200.0,200,4.087998
-32.0,32,4.088125
-32.0,32,4.088177
-200.0,200,4.215668
-94.0,94,4.215786
-94.0,94,4.215839
-200.0,200,4.487761
-200.0,200,4.487871
-200.0,200,4.530505
-32.0,32,4.53062
-32.0,32,4.530703
-200.0,200,4.56651
-94.0,94,4.566651
-27.0,27,4.566717
-27.0,27,4.566759
-200.0,200,4.837994
-200.0,200,4.838146
-200.0,200,4.876684
-94.0,94,4.876776
-27.0,27,4.876827
-27.0,27,4.87687
-200.0,200,5.147017
-200.0,200,5.147115
-200.0,200,5.189808
-32.0,32,5.189969
-32.0,32,5.190024
-200.0,200,5.317787
