#{"t_start": 1540964088.825699, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.512515
-200.0,200,0.619628
-200.0,200,0.713776
-200.0,200,0.713866
-200.0,200,0.809062
-200.0,200,0.809181
-200.0,200,0.903197
-200.0,200,0.903309
-200.0,200,1.301715
-200.0,200,1.301803
-200.0,200,1.38948
-65.0,65,1.389591
-65.0,65,1.389638
-200.0,200,1.669622
-200.0,200,1.669745
-200.0,200,1.803504
-94.0,94,1.803614
-94.0,94,1.803681
-200.0,200,1.841168
-94.0,94,1.841277
-27.0,27,1.841343
-27.0,27,1.841397
-200.0,200,2.119596
-200.0,200,2.119713
-200.0,200,2.159145
-94.0,94,2.159278
-27.0,27,2.159341
-27.0,27,2.159382
-200.0,200,2.287339
-94.0,94,2.287454
-94.0,94,2.2875
-200.0,200,2.332674
-32.0,32,2.332821
-32.0,32,2.332869
-200.0,200,2.377552
-32.0,32,2.377661
-32.0,32,2.377724
-200.0,200,2.653188
-200.0,200,2.653324
-200.0,200,2.699988
-32.0,32,2.70009
-32.0,32,2.700139
-200.0,200,2.736299
-94.0,94,2.736397
-27.0,27,2.73646
-27.0,27,2.7365
-200.0,200,2.865627
-94.0,94,2.865755
-94.0,94,2.865804
-200.0,200,3.146381
-200.0,200,3.14649
-200.0,200,3.184188
-94.0,94,3.184307
-27.0,27,3.184355
-27.0,27,3.184396
-200.0,200,3.319684
-94.0,94,3.319779
-94.0,94,3.319824
-200.0,200,3.354911
-94.0,94,3.355017
-27.0,27,3.355078
-27.0,27,3.355117
-200.0,200,3.391262
-94.0,94,3.391411
-27.0,27,3.391459
-27.0,27,3.391501
-200.0,200,3.48332
-65.0,65,3.483468
-65.0,65,3.483515
-200.0,200,3.769519
-200.0,200,3.769669
-200.0,200,3.814911
-32.0,32,3.815058
-32.0,32,3.815103
-200.0,200,3.907254
-65.0,65,3.907358
-65.0,65,3.907423
-200.0,200,4.184299
-200.0,200,4.184436
-200.0,200,4.221166
-94.0,94,4.221292
-27.0,27,4.221355
-27.0,27,4.221394
-200.0,200,4.269104
-32.0,32,4.269251
-32.0,32,4.269298
-200.0,200,4.401208
-94.0,94,4.40135
-94.0,94,4.401396
-200.0,200,4.679723
-200.0,200,4.679862
-200.0,200,4.725138
-32.0,32,4.725243
-32.0,32,4.725294
-200.0,200,4.762046
-94.0,94,4.762153
-27.0,27,4.762204
-27.0,27,4.762276
-200.0,200,5.039113
-200.0,200,5.039211
-200.0,200,5.078873
-94.0,94,5.078955
-27.0,27,5.079
-27.0,27,5.07904
-200.0,200,5.358255
-200.0,200,5.358346
-200.0,200,5.401379
-32.0,32,5.40148
-32.0,32,5.401525
-200.0,200,5.53377
-94.0,94,5.533908
-94.0,94,5.533956
-200.0,200,5.666816
-94.0,94,5.666923
-94.0,94,5.666972
-200.0,200,5.709479
-32.0,32,5.709577
-32.0,32,5.709623
-200.0,200,5.986104
-200.0,200,5.986228
-200.0,200,6.265238
-200.0,200,6.265396
-200.0,200,6.542468
-200.0,200,6.54257
-200.0,200,6.578607
-94.0,94,6.578726
-27.0,27,6.579865
-27.0,27,6.579911
-200.0,200,6.621467
-94.0,94,6.621596
-27.0,27,6.621649
-27.0,27,6.621693
-200.0,200,6.900214
-200.0,200,6.900334
-200.0,200,7.17737
-200.0,200,7.177514
-200.0,200,7.309572
-94.0,94,7.309685
-94.0,94,7.309731
-200.0,200,7.557298
-182.0,182,7.557419
-182.0,182,7.557467
-200.0,200,7.694627
-96.0,96,7.694726
-96.0,96,7.694772
-200.0,200,7.734425
-94.0,94,7.734543
-27.0,27,7.734588
-27.0,27,7.734628
-200.0,200,7.868299
-96.0,96,7.868419
-96.0,96,7.868467
-200.0,200,8.116744
-182.0,182,8.116854
-182.0,182,8.1169
-200.0,200,8.159302
-94.0,94,8.159442
-27.0,27,8.15949
-27.0,27,8.159529
-200.0,200,8.249964
-65.0,65,8.250061
-65.0,65,8.250106
-200.0,200,8.381262
-96.0,96,8.381393
-96.0,96,8.381472
-200.0,200,8.635017
-182.0,182,8.635145
-182.0,182,8.635196
-200.0,200,8.679214
-32.0,32,8.679352
-32.0,32,8.679402
-200.0,200,8.725918
-32.0,32,8.726044
-32.0,32,8.726095
-200.0,200,8.772326
-32.0,32,8.772462
-32.0,32,8.772509
-200.0,200,8.866966
-65.0,65,8.867073
-65.0,65,8.867124
-200.0,200,8.908924
-32.0,32,8.90905
-32.0,32,8.90914
-200.0,200,9.192712
-200.0,200,9.192832
-200.0,200,9.230746
-94.0,94,9.230882
-27.0,27,9.230944
-27.0,27,9.230985
-200.0,200,9.277699
-32.0,32,9.277827
-32.0,32,9.277874
-200.0,200,9.554653
-200.0,200,9.554775
-200.0,200,9.691712
-96.0,96,9.691827
-96.0,96,9.691889
-200.0,200,9.966535
-200.0,200,9.966632
-200.0,200,10.092246
-94.0,94,10.092358
-94.0,94,10.092408
-200.0,200,10.133583
-94.0,94,10.133716
-27.0,27,10.133766
-27.0,27,10.133805
-200.0,200,10.222793
-65.0,65,10.222918
-65.0,65,10.222982
-200.0,200,10.26725
-94.0,94,10.267356
-27.0,27,10.267406
-27.0,27,10.26745
-200.0,200,10.354712
-65.0,65,10.354818
-65.0,65,10.354869
-200.0,200,10.486499
-94.0,94,10.486623
-94.0,94,10.486676
-200.0,200,10.535894
-32.0,32,10.53609
-32.0,32,10.536137
-200.0,200,10.62417
-65.0,65,10.624269
-65.0,65,10.624333
-200.0,200,10.670538
-32.0,32,10.670662
-32.0,32,10.670708
-200.0,200,10.921988
-182.0,182,10.922088
-182.0,182,10.922134
-200.0,200,11.052848
-96.0,96,11.052991
-96.0,96,11.053068
-200.0,200,11.338917
-200.0,200,11.339027
-200.0,200,11.387276
-32.0,32,11.387398
-32.0,32,11.387444
-200.0,200,11.434196
-32.0,32,11.434323
-32.0,32,11.434369
-200.0,200,11.712399
-200.0,200,11.712532
-200.0,200,11.84214
-94.0,94,11.842263
-94.0,94,11.842311
-200.0,200,11.880481
-94.0,94,11.880606
-27.0,27,11.880661
-27.0,27,11.880735
-200.0,200,11.974071
-65.0,65,11.974188
-65.0,65,11.974235
-200.0,200,12.227467
-182.0,182,12.227588
-182.0,182,12.227636
-200.0,200,12.48033
-182.0,182,12.480461
-182.0,182,12.480528
-200.0,200,12.51986
-94.0,94,12.519981
-27.0,27,12.520046
-27.0,27,12.520087
-200.0,200,12.559058
-94.0,94,12.559177
-27.0,27,12.559224
-27.0,27,12.559263
-200.0,200,12.597528
-94.0,94,12.59768
-27.0,27,12.597729
-27.0,27,12.59777
-200.0,200,12.645167
-32.0,32,12.645275
-32.0,32,12.645338
-200.0,200,12.899202
-182.0,182,12.899307
-182.0,182,12.899355
-200.0,200,13.028121
-94.0,94,13.02824
-94.0,94,13.028292
-200.0,200,13.166747
-96.0,96,13.166864
-96.0,96,13.166914
-200.0,200,13.445838
-200.0,200,13.446008
-200.0,200,13.698195
-182.0,182,13.698334
-182.0,182,13.698383
-200.0,200,13.834792
-96.0,96,13.834893
-96.0,96,13.834939
-200.0,200,14.086886
-182.0,182,14.086997
-182.0,182,14.087049
-200.0,200,14.128357
-182.0,182,14.128455
-30.0,30,14.128501
-30.0,30,14.128541
-200.0,200,14.168704
-182.0,182,14.16881
-30.0,30,14.16886
-30.0,30,14.168915
-200.0,200,14.209368
-94.0,94,14.209493
-27.0,27,14.209544
-27.0,27,14.209601
-200.0,200,14.495671
-200.0,200,14.495824
-200.0,200,14.628641
-94.0,94,14.628765
-94.0,94,14.628814
-200.0,200,14.672469
-32.0,32,14.672572
-32.0,32,14.672621
-200.0,200,14.795339
-89.0,89,14.795462
-89.0,89,14.79551
-200.0,200,14.836079
-182.0,182,14.836203
-30.0,30,14.83625
-30.0,30,14.83629
-200.0,200,14.970737
-94.0,94,14.970866
-94.0,94,14.970914
-200.0,200,15.016724
-32.0,32,15.01686
-32.0,32,15.016904
-200.0,200,15.056036
-94.0,94,15.056139
-27.0,27,15.056189
-27.0,27,15.05623
-200.0,200,15.263764
-182.0,182,15.263861
-147.0,147,15.263908
-147.0,147,15.263947
-200.0,200,15.545482
-200.0,200,15.545601
-200.0,200,15.669616
-89.0,89,15.669746
-89.0,89,15.669792
-200.0,200,15.804789
-94.0,94,15.804891
-94.0,94,15.804952
-200.0,200,15.841654
-94.0,94,15.841766
-27.0,27,15.841812
-27.0,27,15.841852
-200.0,200,15.963979
-89.0,89,15.964092
-89.0,89,15.964146
-200.0,200,16.055838
-65.0,65,16.055959
-65.0,65,16.056007
-200.0,200,16.190607
-96.0,96,16.190732
-96.0,96,16.190779
-200.0,200,16.392364
-182.0,182,16.392467
-147.0,147,16.39253
-147.0,147,16.392571
-200.0,200,16.439366
-32.0,32,16.439487
-32.0,32,16.439548
-200.0,200,16.691733
-182.0,182,16.691849
-182.0,182,16.691896
-200.0,200,16.738597
-182.0,182,16.7387
-30.0,30,16.739847
-30.0,30,16.739889
-200.0,200,16.782367
-32.0,32,16.782487
-32.0,32,16.782536
-200.0,200,16.926285
-182.0,182,16.926411
-103.0,103,16.926475
-103.0,103,16.926517
-200.0,200,17.052253
-89.0,89,17.052356
-89.0,89,17.052423
-200.0,200,17.06159
-94.0,94,17.061683
-7.0,7,17.061744
-7.0,7,17.061783
-200.0,200,17.104377
-32.0,32,17.10451
-32.0,32,17.104558
-200.0,200,17.312067
-182.0,182,17.312205
-147.0,147,17.312252
-147.0,147,17.312293
-200.0,200,17.321763
-94.0,94,17.321864
-7.0,7,17.321924
-7.0,7,17.321962
-200.0,200,17.462171
-182.0,182,17.462339
-103.0,103,17.462404
-103.0,103,17.462445
-200.0,200,17.58821
-89.0,89,17.588311
-89.0,89,17.588356
-200.0,200,17.5986
-94.0,94,17.598752
-7.0,7,17.598804
-7.0,7,17.598847
-200.0,200,17.802194
-182.0,182,17.802322
-147.0,147,17.802385
-147.0,147,17.802427
-200.0,200,17.845738
-94.0,94,17.845842
-27.0,27,17.845904
-27.0,27,17.845943
-200.0,200,17.968298
-89.0,89,17.968403
-89.0,89,17.96845
-200.0,200,18.009473
-182.0,182,18.009586
-30.0,30,18.009633
-30.0,30,18.009673
-200.0,200,18.211743
-182.0,182,18.211862
-147.0,147,18.211913
-147.0,147,18.211969
-200.0,200,18.466442
-182.0,182,18.466547
-182.0,182,18.46661
-200.0,200,18.47596
-94.0,94,18.476062
-7.0,7,18.47611
-7.0,7,18.476167
-200.0,200,18.60896
-96.0,96,18.609144
-96.0,96,18.609194
-200.0,200,18.653119
-32.0,32,18.65323
-32.0,32,18.653275
-200.0,200,18.786337
-94.0,94,18.786434
-94.0,94,18.786479
-200.0,200,18.917095
-94.0,94,18.917234
-94.0,94,18.917281
-200.0,200,19.051371
-94.0,94,19.051466
-94.0,94,19.051512
-200.0,200,19.099257
-32.0,32,19.099356
-32.0,32,19.099401
-200.0,200,19.217901
-89.0,89,19.218032
-89.0,89,19.218082
-200.0,200,19.367311
-182.0,182,19.367408
-103.0,103,19.367455
-103.0,103,19.367496
-200.0,200,19.377559
-94.0,94,19.377654
-7.0,7,19.3777
-7.0,7,19.377739
-200.0,200,19.422034
-32.0,32,19.422146
-32.0,32,19.422211
-200.0,200,19.462389
-182.0,182,19.462488
-30.0,30,19.462535
-30.0,30,19.462575
-200.0,200,19.510011
-32.0,32,19.51011
-32.0,32,19.510156
-200.0,200,19.631005
-89.0,89,19.631115
-89.0,89,19.631166
-200.0,200,19.679701
-32.0,32,19.679802
-32.0,32,19.679847
-200.0,200,19.68149
-94.0,94,19.681605
-1.0,1,19.681669
-1.0,1,19.681709
-200.0,200,19.683456
-94.0,94,19.683534
-1.0,1,19.68358
-1.0,1,19.683619
-200.0,200,19.718839
-94.0,94,19.718958
-27.0,27,19.719005
-27.0,27,19.719045
-200.0,200,19.720651
-94.0,94,19.720717
-1.0,1,19.720761
-1.0,1,19.7208
-200.0,200,19.730254
-94.0,94,19.730365
-7.0,7,19.730413
-7.0,7,19.730485
-200.0,200,19.939069
-182.0,182,19.939176
-147.0,147,19.939227
-147.0,147,19.939282
-200.0,200,19.983235
-32.0,32,19.983367
-32.0,32,19.983413
-200.0,200,20.242787
-182.0,182,20.242893
-182.0,182,20.24294
-200.0,200,20.244573
-94.0,94,20.244641
-1.0,1,20.244684
-1.0,1,20.244722
-200.0,200,20.289419
-32.0,32,20.289538
-32.0,32,20.289584
-200.0,200,20.507065
-182.0,182,20.507177
-157.0,157,20.507224
-157.0,157,20.507264
-200.0,200,20.629406
-89.0,89,20.629504
-89.0,89,20.629552
-200.0,200,20.776984
-182.0,182,20.777119
-103.0,103,20.777183
-103.0,103,20.777224
-200.0,200,20.821769
