#{"t_start": 1540789159.9723065, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.575496
-200.0,200,0.684584
-200.0,200,0.777278
-200.0,200,0.77737
-200.0,200,0.868599
-200.0,200,0.868689
-200.0,200,0.965078
-200.0,200,0.965164
-200.0,200,1.375955
-200.0,200,1.37605
-200.0,200,1.65733
-200.0,200,1.657421
-200.0,200,1.937446
-200.0,200,1.937534
-200.0,200,2.221724
-200.0,200,2.221835
-200.0,200,2.501901
-200.0,200,2.501991
-200.0,200,2.784961
-200.0,200,2.785049
-200.0,200,3.059947
-200.0,200,3.060043
-200.0,200,3.333654
-200.0,200,3.33374
-200.0,200,3.609244
-200.0,200,3.609339
-200.0,200,3.887958
-200.0,200,3.888051
-200.0,200,4.169791
-200.0,200,4.169882
-200.0,200,4.446368
-200.0,200,4.446456
-200.0,200,4.727178
-200.0,200,4.727271
-200.0,200,5.007287
-200.0,200,5.007388
-200.0,200,5.284892
-200.0,200,5.285014
-200.0,200,5.56497
-200.0,200,5.565056
-200.0,200,5.840036
-200.0,200,5.840133
-200.0,200,6.111547
-200.0,200,6.111634
-200.0,200,6.390982
-200.0,200,6.391076
-200.0,200,6.670799
-200.0,200,6.670888
-200.0,200,6.95099
-200.0,200,6.951079
-200.0,200,7.223624
-200.0,200,7.223724
-200.0,200,7.497212
-200.0,200,7.497302
-200.0,200,7.772364
-200.0,200,7.77246
-200.0,200,8.051028
-200.0,200,8.051126
-200.0,200,8.328346
-200.0,200,8.328435
-200.0,200,8.606033
-200.0,200,8.606128
-200.0,200,8.886329
-200.0,200,8.886428
-200.0,200,9.159877
-200.0,200,9.159966
-200.0,200,9.432687
-200.0,200,9.432771
-200.0,200,9.703696
-200.0,200,9.703791
-200.0,200,9.980154
-200.0,200,9.980243
-200.0,200,10.259302
-200.0,200,10.259393
-200.0,200,10.537504
-200.0,200,10.53759
-200.0,200,10.812169
-200.0,200,10.812255
-200.0,200,11.083874
-200.0,200,11.083973
-200.0,200,11.360869
-200.0,200,11.360962
-200.0,200,11.636839
-200.0,200,11.636932
-200.0,200,11.914155
-200.0,200,11.914243
-200.0,200,12.191173
-200.0,200,12.191263
-200.0,200,12.462229
-200.0,200,12.462315
-200.0,200,12.741035
-200.0,200,12.741126
-200.0,200,13.021816
-200.0,200,13.021905
-200.0,200,13.302478
-200.0,200,13.302572
-200.0,200,13.580922
-200.0,200,13.581018
-200.0,200,13.8544
-200.0,200,13.854491
-200.0,200,14.129428
-200.0,200,14.12952
-200.0,200,14.405526
-200.0,200,14.405613
-200.0,200,14.679911
-200.0,200,14.680005
-200.0,200,14.953248
-200.0,200,14.953338
-200.0,200,15.229355
-200.0,200,15.229442
-200.0,200,15.508654
-200.0,200,15.508742
-200.0,200,15.784865
-200.0,200,15.784961
-200.0,200,16.063064
-200.0,200,16.06316
-200.0,200,16.33963
-200.0,200,16.339718
-200.0,200,16.619081
-200.0,200,16.619187
-200.0,200,16.892235
-200.0,200,16.892326
-200.0,200,17.160741
-200.0,200,17.160829
-200.0,200,17.435788
-200.0,200,17.435878
-200.0,200,17.710232
-200.0,200,17.710322
-200.0,200,17.982475
-200.0,200,17.982574
-200.0,200,18.256053
-200.0,200,18.25614
-200.0,200,18.536462
-200.0,200,18.536558
-200.0,200,18.819184
-200.0,200,18.81928
-200.0,200,19.099194
-200.0,200,19.099286
-200.0,200,19.37795
-200.0,200,19.37804
-200.0,200,19.652426
-200.0,200,19.65252
-200.0,200,19.930082
-200.0,200,19.930176
-200.0,200,20.209263
-200.0,200,20.209349
-200.0,200,20.486569
-200.0,200,20.486658
-200.0,200,20.76471
-200.0,200,20.764805
-200.0,200,21.044639
-200.0,200,21.044725
-200.0,200,21.327864
-200.0,200,21.327949
-200.0,200,21.600042
-200.0,200,21.600138
-200.0,200,21.875207
-200.0,200,21.875293
-200.0,200,22.154245
-200.0,200,22.154334
-200.0,200,22.425624
-200.0,200,22.425715
-200.0,200,22.703414
-200.0,200,22.703505
-200.0,200,22.980784
-200.0,200,22.980879
-200.0,200,23.257026
-200.0,200,23.25711
-200.0,200,23.531666
-200.0,200,23.531763
-200.0,200,23.814141
-200.0,200,23.814231
-200.0,200,24.095685
-200.0,200,24.095776
-200.0,200,24.373815
-200.0,200,24.373904
-200.0,200,24.646863
-200.0,200,24.646956
-200.0,200,24.919477
-200.0,200,24.919567
-200.0,200,25.197489
-200.0,200,25.19758
-200.0,200,25.465425
-200.0,200,25.465522
-200.0,200,25.73866
-200.0,200,25.73875
-200.0,200,26.018958
-200.0,200,26.019051
-200.0,200,26.291472
-200.0,200,26.291564
-200.0,200,26.569787
-200.0,200,26.569877
-200.0,200,26.84701
-200.0,200,26.847108
-200.0,200,27.123327
-200.0,200,27.123425
-200.0,200,27.397736
-200.0,200,27.397829
-200.0,200,27.670009
-200.0,200,27.670098
-200.0,200,27.946473
-200.0,200,27.946563
-200.0,200,28.22581
-200.0,200,28.225916
-200.0,200,28.501141
-200.0,200,28.50123
-200.0,200,28.778054
-200.0,200,28.778142
-200.0,200,29.059191
-200.0,200,29.059288
-200.0,200,29.336387
-200.0,200,29.336478
-200.0,200,29.612479
-200.0,200,29.612568
-200.0,200,29.885656
-200.0,200,29.885774
-200.0,200,30.162683
-200.0,200,30.162769
-200.0,200,30.438399
-200.0,200,30.438508
-200.0,200,30.71572
-200.0,200,30.715809
-200.0,200,30.99624
-200.0,200,30.996327
-200.0,200,31.272363
-200.0,200,31.272458
-200.0,200,31.546198
-200.0,200,31.546292
-200.0,200,31.818206
-200.0,200,31.818296
-200.0,200,32.093642
-200.0,200,32.093729
-200.0,200,32.367711
-200.0,200,32.367802
-200.0,200,32.643266
-200.0,200,32.643355
-200.0,200,32.920707
-200.0,200,32.920802
-200.0,200,33.19603
-200.0,200,33.196113
-200.0,200,33.468166
-200.0,200,33.46826
-200.0,200,33.738676
-200.0,200,33.738774
-200.0,200,34.01374
-200.0,200,34.01383
-200.0,200,34.292439
-200.0,200,34.292532
